latency,RSSI,attn1,attn2,TIMESTAMP
127,-101,-107374182,26,2023-05-16 10:42:52.038239
344,-99,-107374182,32,2023-05-16 10:42:52.254057
335,-104,-107374182,34,2023-05-16 10:42:52.454768
277,-91,-107374182,24,2023-05-16 10:42:52.662489
283,-101,-107374182,40,2023-05-16 10:42:52.885212
107,-99,-107374182,30,2023-05-16 10:42:53.090929
230,-96,-107374182,28,2023-05-16 10:42:53.302828
208,-103,-107374182,38,2023-05-16 10:42:53.502746
16,-95,-107374182,22,2023-05-16 10:42:53.728525
138,-102,-107374182,32,2023-05-16 10:42:53.938970
137,-102,-107374182,34,2023-05-16 10:42:54.139402
341,-94,-107374182,24,2023-05-16 10:42:54.339509
344,-100,-107374182,36,2023-05-16 10:42:54.539431
346,-101,-107374182,30,2023-05-16 10:42:54.788640
282,-97,-107374182,28,2023-05-16 10:42:54.988090
275,-103,-107374182,38,2023-05-16 10:42:55.172583
67,-96,-107374182,22,2023-05-16 10:42:55.403816
186,-101,-107374182,32,2023-05-16 10:42:55.605136
149,-104,-107374182,34,2023-05-16 10:42:55.810845
336,-93,-107374182,22,2023-05-16 10:42:55.996413
337,-102,-107374182,36,2023-05-16 10:42:56.201618
328,-100,-107374182,30,2023-05-16 10:42:56.425712
287,-95,-107374182,28,2023-05-16 10:42:56.657935
279,-103,-107374182,38,2023-05-16 10:42:56.873887
156,-96,-107374182,22,2023-05-16 10:42:57.074715
221,-100,-107374182,32,2023-05-16 10:42:57.273882
188,-105,-107374182,38,2023-05-16 10:42:57.458285
161,-95,-107374182,22,2023-05-16 10:42:57.673112
161,-101,-107374182,36,2023-05-16 10:42:57.888053
147,-103,-107374182,34,2023-05-16 10:42:58.074469
349,-94,-107374182,24,2023-05-16 10:42:58.274701
337,-105,-107374182,40,2023-05-16 10:42:58.475800
329,-99,-107374182,26,2023-05-16 10:42:58.740506
271,-102,-107374182,32,2023-05-16 10:42:58.943474
211,-103,-107374182,38,2023-05-16 10:42:59.112587
93,-94,-107374182,22,2023-05-16 10:42:59.328329
184,-100,-107374182,36,2023-05-16 10:42:59.562764
178,-102,-107374182,30,2023-05-16 10:42:59.766201
350,-94,-107374182,24,2023-05-16 10:42:59.977121
334,-104,-107374182,40,2023-05-16 10:43:00.176958
162,-96,-107374182,26,2023-05-16 10:43:00.408887
269,-99,-107374182,32,2023-05-16 10:43:00.644963
278,-104,-107374182,34,2023-05-16 10:43:00.861409
216,-95,-107374182,24,2023-05-16 10:43:01.076787
210,-103,-107374182,36,2023-05-16 10:43:01.301603
220,-101,-107374182,26,2023-05-16 10:43:01.515232
346,-100,-107374182,32,2023-05-16 10:43:01.730799
345,-102,-107374182,38,2023-05-16 10:43:01.931192
223,-92,-107374182,22,2023-05-16 10:43:02.163389
259,-102,-107374182,36,2023-05-16 10:43:02.379811
231,-102,-107374182,30,2023-05-16 10:43:02.568618
210,-95,-107374182,24,2023-05-16 10:43:02.774161
209,-102,-107374182,40,2023-05-16 10:43:02.999394
15,-96,-107374182,22,2023-05-16 10:43:03.253935
137,-100,-107374182,36,2023-05-16 10:43:03.474762
132,-102,-107374182,34,2023-05-16 10:43:03.668630
351,-91,-107374182,24,2023-05-16 10:43:03.858855
314,-102,-107374182,40,2023-05-16 10:43:04.086694
314,-97,-107374182,26,2023-05-16 10:43:04.333635
234,-99,-107374182,32,2023-05-16 10:43:04.549173
229,-103,-107374182,38,2023-05-16 10:43:04.757249
170,-94,-107374182,22,2023-05-16 10:43:04.965368
174,-102,-107374182,36,2023-05-16 10:43:05.166011
178,-102,-107374182,30,2023-05-16 10:43:05.398479
350,-95,-107374182,28,2023-05-16 10:43:05.597898
346,-102,-107374182,40,2023-05-16 10:43:05.796965
174,-99,-107374182,26,2023-05-16 10:43:06.017869
275,-102,-107374182,32,2023-05-16 10:43:06.251737
238,-102,-107374182,34,2023-05-16 10:43:06.470145
203,-92,-107374182,24,2023-05-16 10:43:06.666553
203,-103,-107374182,36,2023-05-16 10:43:06.866464
192,-97,-107374182,30,2023-05-16 10:43:07.090872
147,-98,-107374182,28,2023-05-16 10:43:07.335696
143,-102,-107374182,38,2023-05-16 10:43:07.535970
305,-92,-107374182,22,2023-05-16 10:43:07.751750
340,-100,-107374182,36,2023-05-16 10:43:07.952225
328,-102,-107374182,30,2023-05-16 10:43:08.179312
277,-95,-107374182,28,2023-05-16 10:43:08.437021
274,-104,-107374182,38,2023-05-16 10:43:08.652808
155,-97,-107374182,24,2023-05-16 10:43:08.931460
156,-103,-107374182,40,2023-05-16 10:43:09.168110
261,-96,-107374182,26,2023-05-16 10:43:09.369199
345,-99,-107374182,32,2023-05-16 10:43:09.627014
337,-103,-107374182,34,2023-05-16 10:43:09.837675
269,-93,-107374182,24,2023-05-16 10:43:10.037705
267,-104,-107374182,40,2023-05-16 10:43:10.253790
77,-100,-107374182,30,2023-05-16 10:43:10.453653
206,-96,-107374182,28,2023-05-16 10:43:10.670144
200,-102,-107374182,38,2023-05-16 10:43:10.888730
124,-97,-107374182,22,2023-05-16 10:43:11.086317
128,-103,-107374182,36,2023-05-16 10:43:11.310885
106,-102,-107374182,34,2023-05-16 10:43:11.501357
348,-93,-107374182,24,2023-05-16 10:43:11.717411
341,-104,-107374182,40,2023-05-16 10:43:11.938271
342,-99,-107374182,26,2023-05-16 10:43:12.153773
263,-97,-107374182,32,2023-05-16 10:43:12.370288
263,-102,-107374182,38,2023-05-16 10:43:12.585722
163,-93,-107374182,22,2023-05-16 10:43:12.786998
216,-101,-107374182,36,2023-05-16 10:43:12.988913
208,-103,-107374182,34,2023-05-16 10:43:13.186395
140,-92,-107374182,24,2023-05-16 10:43:13.403941
130,-103,-107374182,40,2023-05-16 10:43:13.619563
234,-99,-107374182,26,2023-05-16 10:43:13.840266
349,-101,-107374182,32,2023-05-16 10:43:14.076898
337,-102,-107374182,34,2023-05-16 10:43:14.291738
263,-93,-107374182,22,2023-05-16 10:43:14.487334
276,-101,-107374182,36,2023-05-16 10:43:14.689437
199,-101,-107374182,30,2023-05-16 10:43:14.910287
149,-96,-107374182,28,2023-05-16 10:43:15.140494
141,-103,-107374182,38,2023-05-16 10:43:15.356599
292,-93,-107374182,22,2023-05-16 10:43:15.582304
350,-100,-107374182,36,2023-05-16 10:43:15.803720
349,-102,-107374182,30,2023-05-16 10:43:16.004749
230,-94,-107374182,24,2023-05-16 10:43:16.231504
