latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-102,1,-107374182,33,2023-04-24 13:45:38.903342
1,-100,1,-107374182,33,2023-04-24 13:45:39.104485
1,-101,1,-107374182,33,2023-04-24 13:45:39.292080
1,-101,1,-107374182,30,2023-04-24 13:45:39.464008
1,-99,1,-107374182,30,2023-04-24 13:45:39.663006
1,-100,1,-107374182,30,2023-04-24 13:45:39.854486
1,-99,1,-107374182,27,2023-04-24 13:45:40.028331
1,-99,1,-107374182,27,2023-04-24 13:45:40.218978
1,-98,1,-107374182,27,2023-04-24 13:45:40.384863
1,-97,1,-107374182,27,2023-04-24 13:45:40.579341
1,-94,1,-107374182,24,2023-04-24 13:45:40.775263
1,-94,1,-107374182,24,2023-04-24 13:45:40.967722
1,-96,1,-107374182,24,2023-04-24 13:45:41.165666
1,-93,1,-107374182,24,2023-04-24 13:45:41.338865
1,-96,1,-107374182,24,2023-04-24 13:45:41.513262
1,-95,1,-107374182,24,2023-04-24 13:45:41.685119
1,-94,1,-107374182,24,2023-04-24 13:45:41.857449
1,-98,1,-107374182,27,2023-04-24 13:45:42.030918
1,-99,1,-107374182,27,2023-04-24 13:45:42.203353
1,-99,1,-107374182,27,2023-04-24 13:45:42.378267
1,-97,1,-107374182,27,2023-04-24 13:45:42.546748
1,-102,1,-107374182,30,2023-04-24 13:45:42.736935
1,-99,1,-107374182,30,2023-04-24 13:45:42.907389
1,-102,1,-107374182,30,2023-04-24 13:45:43.062772
1,-99,1,-107374182,30,2023-04-24 13:45:43.219522
1,-102,1,-107374182,33,2023-04-24 13:45:43.375181
1,-102,1,-107374182,33,2023-04-24 13:45:43.548952
1,-101,1,-107374182,33,2023-04-24 13:45:43.704980
1,-102,1,-107374182,36,2023-04-24 13:45:43.877734
1,-102,1,-107374182,36,2023-04-24 13:45:44.034009
1,-101,1,-107374182,36,2023-04-24 13:45:44.188904
1,-102,1,-107374182,36,2023-04-24 13:45:44.360755
1,-102,1,-107374182,39,2023-04-24 13:45:44.548235
1,-102,1,-107374182,39,2023-04-24 13:45:44.720107
1,-103,1,-107374182,39,2023-04-24 13:45:44.876601
1,-103,1,-107374182,39,2023-04-24 13:45:45.046734
1,-104,1,-107374182,42,2023-04-24 13:45:45.204175
1,-104,1,-107374182,42,2023-04-24 13:45:45.377340
1,-104,1,-107374182,42,2023-04-24 13:45:45.551903
1,-104,1,-107374182,42,2023-04-24 13:45:45.732086
1,-104,1,-107374182,45,2023-04-24 13:45:45.907520
1,-104,1,-107374182,45,2023-04-24 13:45:46.106209
1,-104,1,-107374182,45,2023-04-24 13:45:46.281903
1,-104,1,-107374182,45,2023-04-24 13:45:46.438553
1,-104,1,-107374182,48,2023-04-24 13:45:46.617244
1,-104,1,-107374182,48,2023-04-24 13:45:46.781844
1,-104,1,-107374182,48,2023-04-24 13:45:46.939687
1,-104,1,-107374182,48,2023-04-24 13:45:47.108134
1,-104,1,-107374182,51,2023-04-24 13:45:47.279421
1,-104,1,-107374182,51,2023-04-24 13:45:47.448517
1,-104,1,-107374182,51,2023-04-24 13:45:47.622778
1,-104,1,-107374182,54,2023-04-24 13:45:47.803134
1,-104,1,-107374182,54,2023-04-24 13:45:47.969083
1,-104,1,-107374182,54,2023-04-24 13:45:48.141366
1,-104,1,-107374182,54,2023-04-24 13:45:48.337421
1,-104,1,-107374182,54,2023-04-24 13:45:48.500142
1,-104,1,-107374182,54,2023-04-24 13:45:48.656734
1,-104,1,-107374182,54,2023-04-24 13:45:48.827262
1,-104,1,-107374182,54,2023-04-24 13:45:48.996840
1,-104,1,-107374182,51,2023-04-24 13:45:49.173608
1,-104,1,-107374182,51,2023-04-24 13:45:49.343294
1,-104,1,-107374182,51,2023-04-24 13:45:49.516073
1,-104,1,-107374182,51,2023-04-24 13:45:49.683708
1,-104,1,-107374182,48,2023-04-24 13:45:49.861695
1,-104,1,-107374182,48,2023-04-24 13:45:50.050098
1,-104,1,-107374182,48,2023-04-24 13:45:50.214582
1,-104,1,-107374182,45,2023-04-24 13:45:50.385905
1,-104,1,-107374182,45,2023-04-24 13:45:50.570297
1,-104,1,-107374182,45,2023-04-24 13:45:50.732297
1,0,1,-107374182,45,2023-04-24 13:45:50.996547
1,0,1,-107374182,42,2023-04-24 13:45:51.156842
1,0,1,-107374182,42,2023-04-24 13:45:51.330432
1,0,1,-107374182,42,2023-04-24 13:45:51.502007
1,0,1,-107374182,42,2023-04-24 13:45:51.670587
1,0,1,-107374182,39,2023-04-24 13:45:51.839151
1,0,1,-107374182,39,2023-04-24 13:45:52.002546
1,0,1,-107374182,39,2023-04-24 13:45:52.178563
1,0,1,-107374182,36,2023-04-24 13:45:52.347811
1,0,1,-107374182,36,2023-04-24 13:45:52.517782
1,0,1,-107374182,36,2023-04-24 13:45:52.690330
1,0,1,-107374182,36,2023-04-24 13:45:52.866609
1,0,1,-107374182,33,2023-04-24 13:45:53.039089
1,0,1,-107374182,33,2023-04-24 13:45:53.212188
1,0,1,-107374182,33,2023-04-24 13:45:53.384600
1,0,1,-107374182,33,2023-04-24 13:45:53.543079
1,0,1,-107374182,30,2023-04-24 13:45:53.700741
1,0,1,-107374182,30,2023-04-24 13:45:53.855338
1,0,1,-107374182,30,2023-04-24 13:45:54.085029
1,0,1,-107374182,30,2023-04-24 13:45:54.270413
1,0,1,-107374182,27,2023-04-24 13:45:54.433898
1,0,1,-107374182,27,2023-04-24 13:45:54.589319
1,0,1,-107374182,27,2023-04-24 13:45:54.747127
1,0,1,-107374182,27,2023-04-24 13:45:54.918026
1,0,1,-107374182,24,2023-04-24 13:45:55.087320
