latency,RSSI,attn1,attn2,TIMESTAMP
211,-102,-107374182,34,2023-05-16 11:24:02.475614
189,-96,-107374182,26,2023-05-16 11:24:02.741493
243,-95,-107374182,26,2023-05-16 11:24:02.972908
310,-100,-107374182,32,2023-05-16 11:24:03.199398
277,-105,-107374182,40,2023-05-16 11:24:03.404807
277,-101,-107374182,34,2023-05-16 11:24:03.610450
201,-96,-107374182,24,2023-05-16 11:24:03.872132
276,-94,-107374182,26,2023-05-16 11:24:04.089579
305,-102,-107374182,34,2023-05-16 11:24:04.314807
282,-104,-107374182,40,2023-05-16 11:24:04.526959
282,-102,-107374182,32,2023-05-16 11:24:04.761285
204,-95,-107374182,22,2023-05-16 11:24:05.025467
280,-97,-107374182,28,2023-05-16 11:24:05.299157
299,-102,-107374182,36,2023-05-16 11:24:05.490369
263,-106,-107374182,38,2023-05-16 11:24:05.693042
212,-103,-107374182,30,2023-05-16 11:24:05.900921
196,-93,-107374182,22,2023-05-16 11:24:06.144529
271,-96,-107374182,28,2023-05-16 11:24:06.344994
275,-102,-107374182,36,2023-05-16 11:24:06.561246
256,-105,-107374182,38,2023-05-16 11:24:06.771611
220,-103,-107374182,30,2023-05-16 11:24:07.023193
173,-94,-107374182,22,2023-05-16 11:24:07.269305
256,-98,-107374182,30,2023-05-16 11:24:07.498000
266,-103,-107374182,38,2023-05-16 11:24:07.693020
242,-104,-107374182,38,2023-05-16 11:24:07.915450
205,-99,-107374182,28,2023-05-16 11:24:08.162987
261,-92,-107374182,24,2023-05-16 11:24:08.411979
285,-100,-107374182,32,2023-05-16 11:24:08.680032
236,-103,-107374182,40,2023-05-16 11:24:08.924259
220,-101,-107374182,32,2023-05-16 11:24:09.148480
125,-98,-107374182,24,2023-05-16 11:24:09.371976
170,-100,-107374182,26,2023-05-16 11:24:09.593937
177,-100,-107374182,34,2023-05-16 11:24:09.800667
138,-103,-107374182,40,2023-05-16 11:24:10.011287
138,-102,-107374182,32,2023-05-16 11:24:10.239282
177,-93,-107374182,24,2023-05-16 11:24:10.465598
248,-93,-107374182,26,2023-05-16 11:24:10.697044
286,-102,-107374182,34,2023-05-16 11:24:10.913594
275,-103,-107374182,40,2023-05-16 11:24:11.133846
220,-102,-107374182,32,2023-05-16 11:24:11.366162
143,-93,-107374182,24,2023-05-16 11:24:11.597663
226,-96,-107374182,28,2023-05-16 11:24:11.850567
221,-102,-107374182,36,2023-05-16 11:24:12.069407
199,-103,-107374182,38,2023-05-16 11:24:12.273459
124,-101,-107374182,30,2023-05-16 11:24:12.498675
111,-94,-107374182,22,2023-05-16 11:24:12.728388
187,-99,-107374182,28,2023-05-16 11:24:12.950138
213,-103,-107374182,36,2023-05-16 11:24:13.178312
200,-103,-107374182,38,2023-05-16 11:24:13.378874
220,-103,-107374182,30,2023-05-16 11:24:13.599917
201,-92,-107374182,22,2023-05-16 11:24:13.835937
276,-96,-107374182,30,2023-05-16 11:24:14.094728
287,-105,-107374182,38,2023-05-16 11:24:14.299544
272,-104,-107374182,38,2023-05-16 11:24:14.502502
207,-99,-107374182,30,2023-05-16 11:24:14.736543
210,-95,-107374182,22,2023-05-16 11:24:14.985341
269,-100,-107374182,30,2023-05-16 11:24:15.219318
223,-103,-107374182,38,2023-05-16 11:24:15.419609
223,-103,-107374182,36,2023-05-16 11:24:15.653250
185,-101,-107374182,28,2023-05-16 11:24:15.891822
231,-93,-107374182,24,2023-05-16 11:24:16.126390
256,-101,-107374182,32,2023-05-16 11:24:16.366190
220,-103,-107374182,40,2023-05-16 11:24:16.589330
220,-104,-107374182,34,2023-05-16 11:24:16.800844
177,-95,-107374182,26,2023-05-16 11:24:17.038420
230,-94,-107374182,24,2023-05-16 11:24:17.253957
252,-100,-107374182,32,2023-05-16 11:24:17.471438
202,-103,-107374182,40,2023-05-16 11:24:17.702763
202,-102,-107374182,34,2023-05-16 11:24:17.915779
177,-94,-107374182,24,2023-05-16 11:24:18.155964
240,-92,-107374182,26,2023-05-16 11:24:18.388262
290,-99,-107374182,34,2023-05-16 11:24:18.607631
291,-103,-107374182,40,2023-05-16 11:24:18.856923
160,-102,-107374182,30,2023-05-16 11:24:19.105331
158,-91,-107374182,22,2023-05-16 11:24:19.357110
236,-97,-107374182,30,2023-05-16 11:24:19.604400
222,-103,-107374182,38,2023-05-16 11:24:19.825038
222,-105,-107374182,36,2023-05-16 11:24:20.041517
188,-97,-107374182,28,2023-05-16 11:24:20.280694
216,-92,-107374182,24,2023-05-16 11:24:20.520586
278,-98,-107374182,32,2023-05-16 11:24:20.749769
248,-103,-107374182,40,2023-05-16 11:24:20.978854
248,-103,-107374182,32,2023-05-16 11:24:21.225911
230,-95,-107374182,24,2023-05-16 11:24:21.458968
290,-94,-107374182,26,2023-05-16 11:24:21.674710
313,-103,-107374182,34,2023-05-16 11:24:21.898342
284,-105,-107374182,40,2023-05-16 11:24:22.114166
284,-103,-107374182,32,2023-05-16 11:24:22.344589
188,-99,-107374182,24,2023-05-16 11:24:22.545170
220,-95,-107374182,24,2023-05-16 11:24:22.760828
267,-101,-107374182,34,2023-05-16 11:24:23.011881
224,-104,-107374182,40,2023-05-16 11:24:23.208007
224,-103,-107374182,34,2023-05-16 11:24:23.411065
211,-94,-107374182,24,2023-05-16 11:24:23.662123
249,-97,-107374182,26,2023-05-16 11:24:23.902440
252,-103,-107374182,34,2023-05-16 11:24:24.094259
218,-103,-107374182,40,2023-05-16 11:24:24.314180
218,-103,-107374182,34,2023-05-16 11:24:24.488347
132,-98,-107374182,26,2023-05-16 11:24:24.736054
186,-96,-107374182,24,2023-05-16 11:24:24.973072
213,-99,-107374182,34,2023-05-16 11:24:25.205400
182,-104,-107374182,40,2023-05-16 11:24:25.448227
182,-99,-107374182,32,2023-05-16 11:24:25.679857
202,-93,-107374182,22,2023-05-16 11:24:25.912094
281,-97,-107374182,28,2023-05-16 11:24:26.155721
295,-101,-107374182,36,2023-05-16 11:24:26.388705
247,-102,-107374182,38,2023-05-16 11:24:26.606681
220,-99,-107374182,30,2023-05-16 11:24:26.823502
220,-92,-107374182,22,2023-05-16 11:24:27.024891
304,-96,-107374182,30,2023-05-16 11:24:27.294380
286,-102,-107374182,38,2023-05-16 11:24:27.500049
277,-103,-107374182,38,2023-05-16 11:24:27.709811
198,-99,-107374182,28,2023-05-16 11:24:27.967332
227,-92,-107374182,24,2023-05-16 11:24:28.226501
307,-100,-107374182,32,2023-05-16 11:24:28.451725
273,-103,-107374182,40,2023-05-16 11:24:28.667514
273,-105,-107374182,36,2023-05-16 11:24:28.874449
189,-101,-107374182,26,2023-05-16 11:24:29.115505
210,-98,-107374182,26,2023-05-16 11:24:29.362088
248,-101,-107374182,32,2023-05-16 11:24:29.594157
211,-104,-107374182,40,2023-05-16 11:24:29.789549
211,-103,-107374182,32,2023-05-16 11:24:30.053049
214,-96,-107374182,24,2023-05-16 11:24:30.289964
251,-99,-107374182,28,2023-05-16 11:24:30.533065
245,-103,-107374182,36,2023-05-16 11:24:30.769619
170,-104,-107374182,38,2023-05-16 11:24:30.970974
170,-100,-107374182,30,2023-05-16 11:24:31.209219
244,-92,-107374182,22,2023-05-16 11:24:31.454953
284,-101,-107374182,28,2023-05-16 11:24:31.687252
245,-102,-107374182,38,2023-05-16 11:24:31.903200
234,-105,-107374182,36,2023-05-16 11:24:32.118119
211,-100,-107374182,28,2023-05-16 11:24:32.380355
247,-93,-107374182,24,2023-05-16 11:24:32.618933
306,-102,-107374182,32,2023-05-16 11:24:32.871056
244,-102,-107374182,40,2023-05-16 11:24:33.077987
244,-104,-107374182,34,2023-05-16 11:24:33.286757
197,-95,-107374182,26,2023-05-16 11:24:33.535248
245,-94,-107374182,26,2023-05-16 11:24:33.784818
301,-99,-107374182,34,2023-05-16 11:24:34.031749
264,-103,-107374182,40,2023-05-16 11:24:34.256327
220,-101,-107374182,30,2023-05-16 11:24:34.493248
221,-91,-107374182,22,2023-05-16 11:24:34.735024
301,-97,-107374182,30,2023-05-16 11:24:34.987392
303,-103,-107374182,36,2023-05-16 11:24:35.187216
281,-102,-107374182,38,2023-05-16 11:24:35.387127
217,-99,-107374182,28,2023-05-16 11:24:35.635090
239,-93,-107374182,22,2023-05-16 11:24:35.872030
308,-97,-107374182,30,2023-05-16 11:24:36.103032
280,-103,-107374182,38,2023-05-16 11:24:36.345542
280,-103,-107374182,36,2023-05-16 11:24:36.567950
198,-97,-107374182,28,2023-05-16 11:24:36.799075
264,-93,-107374182,24,2023-05-16 11:24:37.031479
314,-98,-107374182,32,2023-05-16 11:24:37.273939
268,-104,-107374182,40,2023-05-16 11:24:37.489349
268,-102,-107374182,34,2023-05-16 11:24:37.705790
200,-98,-107374182,26,2023-05-16 11:24:37.958833
241,-97,-107374182,26,2023-05-16 11:24:38.201205
234,-102,-107374182,34,2023-05-16 11:24:38.423450
169,-104,-107374182,40,2023-05-16 11:24:38.659065
169,-101,-107374182,32,2023-05-16 11:24:38.898677
194,-97,-107374182,22,2023-05-16 11:24:39.137932
239,-100,-107374182,30,2023-05-16 11:24:39.390960
180,-104,-107374182,38,2023-05-16 11:24:39.623472
180,-104,-107374182,36,2023-05-16 11:24:39.846528
173,-96,-107374182,26,2023-05-16 11:24:40.112161
219,-96,-107374182,24,2023-05-16 11:24:40.343126
256,-100,-107374182,32,2023-05-16 11:24:40.586403
194,-106,-107374182,40,2023-05-16 11:24:40.814008
194,-102,-107374182,34,2023-05-16 11:24:41.018461
197,-95,-107374182,26,2023-05-16 11:24:41.239514
263,-93,-107374182,26,2023-05-16 11:24:41.514089
316,-101,-107374182,34,2023-05-16 11:24:41.735051
316,-103,-107374182,40,2023-05-16 11:24:41.933241
220,-103,-107374182,32,2023-05-16 11:24:42.136533
