dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-02 16:05:53.651376, 
 ,1, ,2023-05-02 16:05:54.058489
2, ,2023-05-02 16:05:55.806881, 
 ,2, ,2023-05-02 16:05:55.949962
3, ,2023-05-02 16:05:56.822373, 
 ,3, ,2023-05-02 16:06:02.515339
4, ,2023-05-02 16:06:04.960183, 
 ,4, ,2023-05-02 16:06:05.204369
5, ,2023-05-02 16:06:07.450523, 
 ,5, ,2023-05-02 16:06:07.572241
