latency,RSSI,attn1,attn2,TIMESTAMP
206,-102,-107374182,60,2023-03-20 11:40:16.652837
150,-100,-107374182,58,2023-03-20 11:40:16.890472
103,-100,-107374182,58,2023-03-20 11:40:17.063596
283,-96,-107374182,56,2023-03-20 11:40:17.257397
348,-97,-107374182,54,2023-03-20 11:40:17.462643
337,-97,-107374182,54,2023-03-20 11:40:17.656132
314,-97,-107374182,52,2023-03-20 11:40:17.851575
340,-95,-107374182,52,2023-03-20 11:40:18.046131
344,-95,-107374182,50,2023-03-20 11:40:18.233121
347,-93,-107374182,50,2023-03-20 11:40:18.431263
346,-92,-107374182,48,2023-03-20 11:40:18.624151
346,-91,-107374182,48,2023-03-20 11:40:18.825020
346,-89,-107374182,46,2023-03-20 11:40:19.026922
343,-90,-107374182,44,2023-03-20 11:40:19.227904
346,-88,-107374182,44,2023-03-20 11:40:19.412834
341,-85,-107374182,42,2023-03-20 11:40:19.614283
346,-86,-107374182,42,2023-03-20 11:40:19.810978
343,-83,-107374182,40,2023-03-20 11:40:20.008892
344,-82,-107374182,40,2023-03-20 11:40:20.209937
345,-80,-107374182,38,2023-03-20 11:40:20.414468
343,-80,-107374182,36,2023-03-20 11:40:20.620026
345,-78,-107374182,36,2023-03-20 11:40:20.811484
344,-78,-107374182,34,2023-03-20 11:40:21.017452
344,-77,-107374182,34,2023-03-20 11:40:21.219262
344,-76,-107374182,32,2023-03-20 11:40:21.425014
344,-75,-107374182,32,2023-03-20 11:40:21.603861
343,-73,-107374182,30,2023-03-20 11:40:21.808309
342,-73,-107374182,28,2023-03-20 11:40:22.014651
341,-72,-107374182,28,2023-03-20 11:40:22.215156
339,-70,-107374182,26,2023-03-20 11:40:22.408621
341,-69,-107374182,26,2023-03-20 11:40:22.603981
341,-68,-107374182,24,2023-03-20 11:40:22.805441
341,-73,-107374182,24,2023-03-20 11:40:23.011278
339,-73,-107374182,22,2023-03-20 11:40:23.261356
339,-73,-107374182,20,2023-03-20 11:40:23.531852
335,-71,-107374182,20,2023-03-20 11:40:23.982282
326,-74,-107374182,22,2023-03-20 11:40:24.425129
336,-75,-107374182,26,2023-03-20 11:40:24.856248
336,-76,-107374182,26,2023-03-20 11:40:25.099817
