latency,RSSI,TIMESTAMP,Drop?
34549,-102,0.0,0
34170,-102,0.38306700000248384,0
33843,-102,0.729765000003681,0
33481,-103,1.0696680000037304,0
33115,-101,1.4691450000027544,0
267,-96,1.8299299999998766,0
259,-91,2.169175000002724,0
292,-87,2.5180790000013076,0
277,-83,2.8536910000038915,0
296,-77,3.1688730000023497,0
279,-80,3.505665000004228,0
294,-82,3.8433490000024904,0
307,-85,4.173074999998789,0
289,-90,4.506217000001925,0
297,-93,4.82277299999987,0
260,-97,5.151830000002519,0
248,-101,5.454351000000315,0
35061,-104,5.786861000000499,0
34718,-104,6.148120999998355,0
34383,-104,6.494200000001001,0
34021,-104,6.8276069999992615,0
33700,-104,7.1750430000029155,0
33334,-102,7.51879700000427,0
32980,-98,7.865063999997801,0
293,-94,8.191021999999066,0
264,-91,8.531006000004709,0
267,-85,8.868341000001237,0
287,-82,9.178070000001753,0
271,-78,9.487548000004608,0
298,-79,9.836089000003994,0
263,-81,10.166939000002458,0
298,-88,10.52411199999915,0
267,-90,10.884052000001248,0
271,-95,11.210253000004741,0
267,-99,11.502978000004077,0
75,-101,11.871954000002006,0
34809,-104,12.232925000003888,0
34396,-104,12.707501000004413,0
33971,-104,13.087072000002081,0
33625,-105,13.438680999999633,0
33273,-102,13.785745000001043,0
32929,-100,14.171979999999166,0
252,-94,14.542085000000952,0
264,-91,14.882009000000835,0
293,-86,15.230147000002034,0
289,-79,15.625241000001552,0
280,-77,15.95406300000468,0
290,-80,16.297843000000285,0
281,-87,16.6406879999995,0
263,-91,16.989102999999886,0
272,-96,17.361107000004267,0
273,-98,17.69183100000373,0
267,-101,18.015786000003573,0
190,-103,18.32320299999992,0
35027,-104,18.61807299999782,0
34722,-104,18.95872799999779,0
34358,-104,19.29487099999824,0
34044,-104,19.629592000004777,0
33697,-104,19.95189599999867,0
33365,-103,20.325088999998115,0
284,-96,20.716945000000123,0
278,-92,21.06362700000318,0
258,-87,21.433603999998013,0
249,-83,21.78453299999819,0
266,-79,22.117066999999224,0
291,-76,22.45150200000353,0
246,-81,22.805883000000904,0
284,-89,23.13152799999807,0
272,-92,23.514101000000664,0
283,-98,23.858057999997982,0
278,-100,24.19351900000038,0
251,-103,24.52239499999996,0
35096,-102,24.87877400000434,0
34743,-102,25.218064000000595,0
34372,-102,25.56694399999833,0
34055,-102,25.938618000000133,0
33676,-103,26.32752900000196,0
33249,-100,26.750435000001744,0
268,-97,27.151216999998724,0
279,-95,27.611501999999746,0
267,-88,28.00292900000204,0
278,-80,28.380940000002738,0
251,-81,28.75795300000027,0
272,-84,29.20185599999968,0
250,-88,29.612278000000515,0
298,-94,30.019693000002007,0
277,-97,30.416918000002624,0
269,-101,30.76965100000234,0
81,-103,31.08461299999908,0
34883,-102,31.411095000003115,0
34569,-102,31.735436000002665,0
34236,-102,32.04241600000387,0
33951,-101,32.35554100000445,0
33601,-106,32.68418300000485,0
149,-99,33.041958000001614,0
300,-95,33.37305700000434,0
285,-92,33.707172000002174,0
285,-90,34.051996000001964,0
274,-83,34.38778299999831,0
261,-80,34.70940300000075,0
288,-78,35.04580200000055,0
298,-80,35.385970000003,0
294,-85,35.72218799999973,0
281,-90,36.0987030000033,0
265,-92,36.41327799999999,0
282,-97,36.74961500000063,0
110,-103,37.11814800000138,0
34919,-101,37.45546800000011,0
34552,-101,37.82275900000241,0
34205,-101,38.17661500000395,0
33844,-101,38.508365000001504,0
33482,-101,38.90323599999829,0
33109,-101,39.2365340000033,0
267,-97,39.614128000001074,0
273,-93,39.9682610000018,0
295,-89,40.267650000001595,0
275,-85,40.61045000000013,0
260,-82,40.98988500000269,0
281,-78,41.37710800000059,0
270,-80,41.7367860000013,0
277,-86,42.11254700000427,0
277,-89,42.478933999998844,0
266,-96,42.87811299999885,0
286,-100,43.18863699999929,0
47,-102,43.52969000000303,0
34863,-102,43.847968000001856,0
34530,-102,44.1981569999989,0
34120,-102,44.56510300000082,0
33812,-102,44.886882999999216,0
33459,-103,45.246438000001945,0
33113,-101,45.58393900000374,0
292,-96,45.952328999999736,0
288,-93,46.2793359999996,0
303,-88,46.64649400000053,0
287,-85,47.00110300000233,0
286,-80,47.346895000002405,0
299,-77,47.73959900000045,0
302,-82,48.10250700000324,0
284,-86,48.46730399999797,0
285,-92,48.831506000002264,0
260,-95,49.15765100000135,0
262,-97,49.50838300000032,0
123,-103,49.87349600000016,0
34873,-102,50.222961999999825,0
34521,-102,50.589545000002545,0
34178,-102,50.93449600000167,0
33840,-102,51.29027599999972,0
33468,-104,51.63521800000308,0
33115,-99,52.01668900000368,0
259,-96,52.368469000000914,0
296,-90,52.758458000003884,0
300,-86,53.14892500000133,0
266,-81,53.52021999999852,0
264,-77,53.87091499999951,0
296,-80,54.21277399999963,0
300,-83,54.565134000004036,0
281,-88,54.90337300000101,0
286,-93,55.29683400000067,0
283,-98,55.65028600000369,0
241,-102,56.00607000000309,0
78,-102,56.33982400000241,0
