latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,0,1,-107374182,27,2023-04-24 13:46:04.464323
1,0,1,-107374182,30,2023-04-24 13:46:04.666441
1,0,1,-107374182,33,2023-04-24 13:46:04.818815
1,0,1,-107374182,33,2023-04-24 13:46:04.975111
1,0,1,-107374182,33,2023-04-24 13:46:05.148794
1,0,1,-107374182,36,2023-04-24 13:46:05.321084
1,0,1,-107374182,36,2023-04-24 13:46:05.494818
1,0,1,-107374182,39,2023-04-24 13:46:05.662333
1,0,1,-107374182,39,2023-04-24 13:46:05.837740
1,0,1,-107374182,42,2023-04-24 13:46:06.008671
1,0,1,-107374182,42,2023-04-24 13:46:06.181368
1,0,1,-107374182,45,2023-04-24 13:46:06.368646
1,0,1,-107374182,45,2023-04-24 13:46:06.538604
1,0,1,-107374182,48,2023-04-24 13:46:06.709266
1,0,1,-107374182,48,2023-04-24 13:46:06.892151
1,0,1,-107374182,51,2023-04-24 13:46:07.057792
1,0,1,-107374182,51,2023-04-24 13:46:07.245190
1,0,1,-107374182,54,2023-04-24 13:46:07.402631
1,0,1,-107374182,54,2023-04-24 13:46:07.573566
1,0,1,-107374182,54,2023-04-24 13:46:07.742163
1,0,1,-107374182,54,2023-04-24 13:46:07.907833
1,0,1,-107374182,51,2023-04-24 13:46:08.071984
1,0,1,-107374182,51,2023-04-24 13:46:08.242781
1,0,1,-107374182,48,2023-04-24 13:46:08.396567
1,0,1,-107374182,48,2023-04-24 13:46:08.563880
