latency,RSSI,attn1,attn2,TIMESTAMP
133,-83,-107374182,12,2023-05-17 15:00:45.217858
38,-93,-107374182,22,2023-05-17 15:00:45.629653
216,-92,-107374182,24,2023-05-17 15:00:45.889871
121,-92,-107374182,14,2023-05-17 15:00:46.426938
101,-79,-107374182,8,2023-05-17 15:00:46.808630
89,-79,-107374182,8,2023-05-17 15:00:47.094290
101,-86,-107374182,12,2023-05-17 15:00:47.436948
76,-87,-107374182,20,2023-05-17 15:00:47.788199
51,-97,-107374182,24,2023-05-17 15:00:48.072797
152,-92,-107374182,18,2023-05-17 15:00:48.413908
136,-85,-107374182,8,2023-05-17 15:00:49.421978
145,-84,-107374182,16,2023-05-17 15:00:49.767920
128,-91,-107374182,24,2023-05-17 15:00:50.198174
62,-93,-107374182,20,2023-05-17 15:00:50.532114
4,-88,-107374182,16,2023-05-17 15:00:50.861458
207,-87,-107374182,10,2023-05-17 15:00:51.114828
240,-84,-107374182,12,2023-05-17 15:00:51.790182
252,-86,-107374182,18,2023-05-17 15:00:52.104018
219,-93,-107374182,22,2023-05-17 15:00:52.336157
53,-87,-107374182,16,2023-05-17 15:00:53.022457
50,-77,-107374182,6,2023-05-17 15:00:53.569285
72,-78,-107374182,10,2023-05-17 15:00:53.967558
49,-91,-107374182,20,2023-05-17 15:00:54.501037
210,-90,-107374182,22,2023-05-17 15:00:54.855914
139,-86,-107374182,14,2023-05-17 15:00:55.389817
161,-76,-107374182,6,2023-05-17 15:00:55.906660
165,-84,-107374182,12,2023-05-17 15:00:56.257732
116,-93,-107374182,24,2023-05-17 15:00:56.956425
210,-93,-107374182,16,2023-05-17 15:00:57.443314
162,-82,-107374182,12,2023-05-17 15:00:58.443654
111,-89,-107374182,20,2023-05-17 15:00:58.973379
0,-92,-107374182,20,2023-05-17 15:00:59.415322
208,-84,-107374182,12,2023-05-17 15:00:59.889294
214,-78,-107374182,6,2023-05-17 15:01:00.263140
205,-84,-107374182,16,2023-05-17 15:01:00.862016
148,-93,-107374182,22,2023-05-17 15:01:01.501166
56,-85,-107374182,16,2023-05-17 15:01:01.937906
60,-78,-107374182,8,2023-05-17 15:01:02.319468
72,-77,-107374182,8,2023-05-17 15:01:02.644226
220,-91,-107374182,24,2023-05-17 15:01:03.584777
138,-93,-107374182,18,2023-05-17 15:01:04.013842
76,-75,-107374182,6,2023-05-17 15:01:04.779006
78,-82,-107374182,14,2023-05-17 15:01:05.182570
86,-91,-107374182,20,2023-05-17 15:01:05.577501
148,-93,-107374182,24,2023-05-17 15:01:05.921020
97,-89,-107374182,18,2023-05-17 15:01:06.281512
92,-81,-107374182,10,2023-05-17 15:01:07.262157
50,-88,-107374182,18,2023-05-17 15:01:07.705167
218,-93,-107374182,24,2023-05-17 15:01:08.117892
152,-84,-107374182,16,2023-05-17 15:01:08.550347
150,-82,-107374182,8,2023-05-17 15:01:08.965392
170,-76,-107374182,6,2023-05-17 15:01:09.276417
141,-81,-107374182,14,2023-05-17 15:01:09.702077
