latency,RSSI,attn1,attn2,TIMESTAMP
288,-103,-107374182,36,2023-05-16 14:15:46.104616
212,-102,-107374182,32,2023-05-16 14:15:46.324469
285,-101,-107374182,28,2023-05-16 14:15:46.529905
304,-94,-107374182,24,2023-05-16 14:15:46.756129
305,-92,-107374182,22,2023-05-16 14:15:46.991688
307,-98,-107374182,26,2023-05-16 14:15:47.237225
305,-99,-107374182,30,2023-05-16 14:15:47.461540
260,-101,-107374182,34,2023-05-16 14:15:47.690947
183,-104,-107374182,38,2023-05-16 14:15:47.893837
183,-103,-107374182,40,2023-05-16 14:15:48.076028
183,-103,-107374182,36,2023-05-16 14:15:48.288524
233,-102,-107374182,32,2023-05-16 14:15:48.542148
324,-98,-107374182,28,2023-05-16 14:15:48.784122
344,-94,-107374182,24,2023-05-16 14:15:49.019291
346,-91,-107374182,22,2023-05-16 14:15:49.232693
345,-95,-107374182,26,2023-05-16 14:15:49.482903
344,-100,-107374182,32,2023-05-16 14:15:49.697666
338,-101,-107374182,36,2023-05-16 14:15:49.922749
327,-103,-107374182,38,2023-05-16 14:15:50.134743
327,-103,-107374182,40,2023-05-16 14:15:50.350982
327,-102,-107374182,36,2023-05-16 14:15:50.574030
160,-101,-107374182,30,2023-05-16 14:15:50.819763
261,-98,-107374182,26,2023-05-16 14:15:51.086303
261,-91,-107374182,22,2023-05-16 14:15:51.299938
259,-95,-107374182,24,2023-05-16 14:15:51.487306
261,-96,-107374182,28,2023-05-16 14:15:51.707733
259,-98,-107374182,30,2023-05-16 14:15:51.913825
251,-101,-107374182,34,2023-05-16 14:15:52.120840
198,-104,-107374182,38,2023-05-16 14:15:52.324604
198,-103,-107374182,40,2023-05-16 14:15:52.569468
198,-106,-107374182,36,2023-05-16 14:15:52.758034
247,-100,-107374182,32,2023-05-16 14:15:52.971368
328,-99,-107374182,28,2023-05-16 14:15:53.216334
330,-96,-107374182,24,2023-05-16 14:15:53.400541
329,-92,-107374182,22,2023-05-16 14:15:53.632579
330,-94,-107374182,26,2023-05-16 14:15:53.837966
330,-100,-107374182,30,2023-05-16 14:15:54.080909
324,-103,-107374182,34,2023-05-16 14:15:54.293702
297,-101,-107374182,38,2023-05-16 14:15:54.483656
199,-102,-107374182,40,2023-05-16 14:15:54.702519
199,-102,-107374182,36,2023-05-16 14:15:54.922857
199,-101,-107374182,32,2023-05-16 14:15:55.187186
350,-99,-107374182,28,2023-05-16 14:15:55.422911
351,-98,-107374182,24,2023-05-16 14:15:55.638614
349,-94,-107374182,22,2023-05-16 14:15:55.839759
349,-94,-107374182,26,2023-05-16 14:15:56.070984
341,-99,-107374182,30,2023-05-16 14:15:56.291438
322,-101,-107374182,34,2023-05-16 14:15:56.487252
320,-103,-107374182,36,2023-05-16 14:15:56.688816
320,-102,-107374182,40,2023-05-16 14:15:56.889427
320,-105,-107374182,38,2023-05-16 14:15:57.117095
320,-103,-107374182,34,2023-05-16 14:15:57.300819
276,-99,-107374182,30,2023-05-16 14:15:57.524448
324,-95,-107374182,26,2023-05-16 14:15:57.766685
348,-95,-107374182,22,2023-05-16 14:15:57.965381
349,-97,-107374182,24,2023-05-16 14:15:58.210475
349,-99,-107374182,28,2023-05-16 14:15:58.441292
348,-99,-107374182,32,2023-05-16 14:15:58.626131
331,-101,-107374182,36,2023-05-16 14:15:58.867814
337,-103,-107374182,40,2023-05-16 14:15:59.137693
337,-104,-107374182,36,2023-05-16 14:15:59.385376
238,-102,-107374182,32,2023-05-16 14:15:59.648746
296,-99,-107374182,26,2023-05-16 14:15:59.953259
301,-93,-107374182,22,2023-05-16 14:16:00.268635
300,-93,-107374182,26,2023-05-16 14:16:00.589554
293,-101,-107374182,32,2023-05-16 14:16:00.903559
241,-101,-107374182,38,2023-05-16 14:16:01.205193
241,-103,-107374182,38,2023-05-16 14:16:01.486938
241,-102,-107374182,34,2023-05-16 14:16:01.725216
217,-100,-107374182,30,2023-05-16 14:16:01.950449
327,-95,-107374182,26,2023-05-16 14:16:02.218077
332,-91,-107374182,22,2023-05-16 14:16:02.443939
323,-93,-107374182,26,2023-05-16 14:16:02.692317
327,-97,-107374182,30,2023-05-16 14:16:02.933914
332,-101,-107374182,34,2023-05-16 14:16:03.181184
303,-104,-107374182,38,2023-05-16 14:16:03.396881
303,-103,-107374182,40,2023-05-16 14:16:03.623770
303,-106,-107374182,36,2023-05-16 14:16:03.852686
195,-101,-107374182,32,2023-05-16 14:16:04.084205
288,-99,-107374182,28,2023-05-16 14:16:04.321285
298,-94,-107374182,24,2023-05-16 14:16:04.581559
299,-93,-107374182,22,2023-05-16 14:16:04.786453
298,-94,-107374182,28,2023-05-16 14:16:05.036555
296,-97,-107374182,32,2023-05-16 14:16:05.256932
273,-102,-107374182,36,2023-05-16 14:16:05.480866
