latency,RSSI,attn1,attn2,TIMESTAMP
257,-95,-107374182,37,2023-03-29 16:40:34.836471
258,-95,-107374182,37,2023-03-29 16:40:35.086199
253,-93,-107374182,37,2023-03-29 16:40:35.272194
258,-95,-107374182,37,2023-03-29 16:40:35.464726
256,-95,-107374182,37,2023-03-29 16:40:35.671138
240,-97,-107374182,37,2023-03-29 16:40:35.876681
239,-99,-107374182,37,2023-03-29 16:40:36.068579
252,-97,-107374182,37,2023-03-29 16:40:36.285661
246,-99,-107374182,37,2023-03-29 16:40:36.482362
219,-99,-107374182,37,2023-03-29 16:40:36.693388
254,-97,-107374182,36,2023-03-29 16:40:36.909133
250,-97,-107374182,36,2023-03-29 16:40:37.134013
256,-98,-107374182,36,2023-03-29 16:40:37.347369
247,-93,-107374182,36,2023-03-29 16:40:37.576675
254,-93,-107374182,36,2023-03-29 16:40:37.789573
254,-93,-107374182,36,2023-03-29 16:40:38.013110
254,-92,-107374182,36,2023-03-29 16:40:38.229331
253,-93,-107374182,36,2023-03-29 16:40:38.426949
254,-93,-107374182,36,2023-03-29 16:40:38.627320
252,-94,-107374182,36,2023-03-29 16:40:38.827182
254,-94,-107374182,36,2023-03-29 16:40:39.063151
252,-94,-107374182,36,2023-03-29 16:40:39.277466
251,-94,-107374182,36,2023-03-29 16:40:39.497661
252,-94,-107374182,36,2023-03-29 16:40:39.712132
248,-93,-107374182,35,2023-03-29 16:40:39.932869
252,-93,-107374182,35,2023-03-29 16:40:40.130822
238,-93,-107374182,35,2023-03-29 16:40:40.359930
231,-95,-107374182,35,2023-03-29 16:40:40.582982
251,-95,-107374182,35,2023-03-29 16:40:40.800887
250,-93,-107374182,35,2023-03-29 16:40:41.025250
249,-96,-107374182,35,2023-03-29 16:40:41.238311
242,-94,-107374182,35,2023-03-29 16:40:41.441888
236,-96,-107374182,35,2023-03-29 16:40:41.667267
223,-95,-107374182,35,2023-03-29 16:40:41.880464
241,-96,-107374182,35,2023-03-29 16:40:42.073820
199,-95,-107374182,35,2023-03-29 16:40:42.276710
235,-95,-107374182,35,2023-03-29 16:40:42.491872
236,-95,-107374182,35,2023-03-29 16:40:42.768215
236,-96,-107374182,34,2023-03-29 16:40:42.980916
235,-94,-107374182,34,2023-03-29 16:40:43.195757
245,-97,-107374182,34,2023-03-29 16:40:43.414001
245,-96,-107374182,34,2023-03-29 16:40:43.627099
241,-93,-107374182,34,2023-03-29 16:40:43.831305
245,-97,-107374182,34,2023-03-29 16:40:44.047859
221,-98,-107374182,34,2023-03-29 16:40:44.261609
244,-97,-107374182,34,2023-03-29 16:40:44.462164
233,-93,-107374182,34,2023-03-29 16:40:44.682121
242,-94,-107374182,34,2023-03-29 16:40:44.893167
243,-95,-107374182,34,2023-03-29 16:40:45.098013
242,-93,-107374182,34,2023-03-29 16:40:45.304871
240,-94,-107374182,34,2023-03-29 16:40:45.510157
241,-92,-107374182,34,2023-03-29 16:40:45.710949
240,-91,-107374182,33,2023-03-29 16:40:45.939299
240,-92,-107374182,33,2023-03-29 16:40:46.157834
241,-90,-107374182,33,2023-03-29 16:40:46.374954
241,-91,-107374182,33,2023-03-29 16:40:46.596683
240,-91,-107374182,33,2023-03-29 16:40:46.798296
239,-91,-107374182,33,2023-03-29 16:40:47.008000
238,-89,-107374182,33,2023-03-29 16:40:47.196622
235,-90,-107374182,33,2023-03-29 16:40:47.411119
238,-90,-107374182,33,2023-03-29 16:40:47.638229
233,-91,-107374182,33,2023-03-29 16:40:47.856313
