latency,RSSI,attn1,attn2,TIMESTAMP
134,-104,-107374182,40,2023-05-09 16:22:35.224891
193,-95,-107374182,28,2023-05-09 16:22:35.644157
185,-102,-107374182,40,2023-05-09 16:22:35.968612
185,-102,-107374182,42,2023-05-09 16:22:36.313214
220,-98,-107374182,30,2023-05-09 16:22:36.677322
241,-102,-107374182,38,2023-05-09 16:22:37.021519
164,-104,-107374182,46,2023-05-09 16:22:37.346469
164,-100,-107374182,32,2023-05-09 16:22:37.680475
243,-98,-107374182,32,2023-05-09 16:22:38.008338
233,-100,-107374182,44,2023-05-09 16:22:38.310404
233,-100,-107374182,38,2023-05-09 16:22:38.630190
172,-95,-107374182,28,2023-05-09 16:22:38.981608
203,-102,-107374182,38,2023-05-09 16:22:39.273150
203,-102,-107374182,46,2023-05-09 16:22:39.573572
203,-102,-107374182,34,2023-05-09 16:22:39.864450
221,-96,-107374182,32,2023-05-09 16:22:40.206491
226,-103,-107374182,42,2023-05-09 16:22:40.496642
226,-103,-107374182,42,2023-05-09 16:22:40.791754
226,-99,-107374182,30,2023-05-09 16:22:41.123161
303,-100,-107374182,36,2023-05-09 16:22:41.450889
277,-102,-107374182,46,2023-05-09 16:22:41.751279
277,-104,-107374182,38,2023-05-09 16:22:42.035720
172,-95,-107374182,30,2023-05-09 16:22:42.384462
247,-101,-107374182,40,2023-05-09 16:22:42.668520
247,-107,-107374182,44,2023-05-09 16:22:42.952501
247,-103,-107374182,34,2023-05-09 16:22:43.236671
264,-97,-107374182,32,2023-05-09 16:22:43.569217
258,-101,-107374182,42,2023-05-09 16:22:43.852912
258,-103,-107374182,42,2023-05-09 16:22:44.137872
258,-98,-107374182,32,2023-05-09 16:22:44.416033
249,-101,-107374182,34,2023-05-09 16:22:44.737464
203,-105,-107374182,44,2023-05-09 16:22:45.037394
203,-105,-107374182,40,2023-05-09 16:22:45.332935
170,-98,-107374182,28,2023-05-09 16:22:45.670958
174,-102,-107374182,38,2023-05-09 16:22:45.973171
174,-103,-107374182,46,2023-05-09 16:22:46.270585
174,-101,-107374182,36,2023-05-09 16:22:46.555688
278,-99,-107374182,30,2023-05-09 16:22:46.894113
224,-103,-107374182,40,2023-05-09 16:22:47.197475
224,-103,-107374182,44,2023-05-09 16:22:47.457385
224,-100,-107374182,32,2023-05-09 16:22:47.799233
270,-99,-107374182,34,2023-05-09 16:22:48.115496
263,-104,-107374182,46,2023-05-09 16:22:48.454644
263,-104,-107374182,38,2023-05-09 16:22:48.758097
194,-96,-107374182,30,2023-05-09 16:22:49.122735
234,-103,-107374182,42,2023-05-09 16:22:49.466921
