latency,RSSI,attn1,attn2,TIMESTAMP
374,-78,-107374182,28,2023-03-20 11:45:34.341148
377,-73,-107374182,30,2023-03-20 11:45:34.557876
376,-72,-107374182,30,2023-03-20 11:45:34.731201
376,-74,-107374182,32,2023-03-20 11:45:34.913145
376,-75,-107374182,34,2023-03-20 11:45:35.120003
374,-76,-107374182,34,2023-03-20 11:45:35.313962
376,-78,-107374182,36,2023-03-20 11:45:35.518318
373,-78,-107374182,36,2023-03-20 11:45:35.710307
374,-79,-107374182,38,2023-03-20 11:45:35.904912
372,-80,-107374182,38,2023-03-20 11:45:36.106693
373,-82,-107374182,40,2023-03-20 11:45:36.303756
371,-82,-107374182,40,2023-03-20 11:45:36.492529
370,-83,-107374182,42,2023-03-20 11:45:36.687537
370,-83,-107374182,44,2023-03-20 11:45:36.902254
364,-85,-107374182,44,2023-03-20 11:45:37.084888
370,-87,-107374182,46,2023-03-20 11:45:37.280705
369,-88,-107374182,46,2023-03-20 11:45:37.477461
368,-90,-107374182,48,2023-03-20 11:45:37.672972
367,-89,-107374182,48,2023-03-20 11:45:37.864860
356,-91,-107374182,50,2023-03-20 11:45:38.061328
365,-91,-107374182,52,2023-03-20 11:45:38.256573
364,-94,-107374182,52,2023-03-20 11:45:38.454811
363,-95,-107374182,54,2023-03-20 11:45:38.667995
343,-95,-107374182,54,2023-03-20 11:45:38.863796
363,-96,-107374182,56,2023-03-20 11:45:39.052091
330,-100,-107374182,56,2023-03-20 11:45:39.256064
348,-100,-107374182,58,2023-03-20 11:45:39.453325
341,-101,-107374182,58,2023-03-20 11:45:39.649160
277,-102,-107374182,60,2023-03-20 11:45:39.858650
190,-101,-107374182,60,2023-03-20 11:45:40.046054
150,-101,-107374182,60,2023-03-20 11:45:40.238466
150,-100,-107374182,58,2023-03-20 11:45:40.441904
144,-99,-107374182,58,2023-03-20 11:45:40.649046
204,-97,-107374182,56,2023-03-20 11:45:40.863356
420,-96,-107374182,54,2023-03-20 11:45:41.069523
430,-95,-107374182,54,2023-03-20 11:45:41.269879
431,-94,-107374182,52,2023-03-20 11:45:41.519478
417,-93,-107374182,52,2023-03-20 11:45:41.735496
419,-91,-107374182,50,2023-03-20 11:45:41.948012
426,-91,-107374182,48,2023-03-20 11:45:42.149053
429,-89,-107374182,48,2023-03-20 11:45:42.395304
431,-87,-107374182,46,2023-03-20 11:45:42.603247
429,-87,-107374182,46,2023-03-20 11:45:42.810734
430,-86,-107374182,44,2023-03-20 11:45:43.012301
430,-84,-107374182,42,2023-03-20 11:45:43.203960
429,-83,-107374182,42,2023-03-20 11:45:43.416256
419,-82,-107374182,40,2023-03-20 11:45:43.636302
428,-81,-107374182,40,2023-03-20 11:45:43.843415
428,-80,-107374182,38,2023-03-20 11:45:44.041723
417,-79,-107374182,36,2023-03-20 11:45:44.271239
427,-78,-107374182,36,2023-03-20 11:45:44.482271
428,-77,-107374182,34,2023-03-20 11:45:44.689715
426,-76,-107374182,34,2023-03-20 11:45:44.882335
425,-74,-107374182,32,2023-03-20 11:45:45.086949
426,-74,-107374182,30,2023-03-20 11:45:45.303909
424,-72,-107374182,30,2023-03-20 11:45:45.506064
425,-71,-107374182,28,2023-03-20 11:45:45.704356
423,-70,-107374182,28,2023-03-20 11:45:45.915491
423,-69,-107374182,26,2023-03-20 11:45:46.117844
399,-69,-107374182,24,2023-03-20 11:45:46.318494
404,-74,-107374182,24,2023-03-20 11:45:46.531147
420,-74,-107374182,22,2023-03-20 11:45:46.737679
420,-73,-107374182,22,2023-03-20 11:45:46.949269
415,-72,-107374182,20,2023-03-20 11:45:47.149570
421,-71,-107374182,20,2023-03-20 11:45:47.349749
418,-72,-107374182,20,2023-03-20 11:45:47.573272
418,-74,-107374182,22,2023-03-20 11:45:47.781307
416,-74,-107374182,22,2023-03-20 11:45:47.982074
413,-75,-107374182,24,2023-03-20 11:45:48.193025
416,-75,-107374182,26,2023-03-20 11:45:48.411107
414,-77,-107374182,26,2023-03-20 11:45:48.614919
410,-79,-107374182,28,2023-03-20 11:45:48.807325
410,-79,-107374182,28,2023-03-20 11:45:49.015317
410,-72,-107374182,30,2023-03-20 11:45:49.248635
