latency,RSSI,attn1,attn2,TIMESTAMP
161,-105,-107374182,36,2023-05-16 14:56:12.400346
237,-101,-107374182,30,2023-05-16 14:56:12.647480
268,-99,-107374182,26,2023-05-16 14:56:12.901564
326,-94,-107374182,22,2023-05-16 14:56:13.127711
325,-94,-107374182,24,2023-05-16 14:56:13.379270
328,-99,-107374182,28,2023-05-16 14:56:13.660100
324,-101,-107374182,34,2023-05-16 14:56:13.885342
257,-102,-107374182,38,2023-05-16 14:56:14.118627
257,-105,-107374182,38,2023-05-16 14:56:14.422327
257,-102,-107374182,34,2023-05-16 14:56:14.675800
168,-99,-107374182,30,2023-05-16 14:56:14.976227
291,-95,-107374182,24,2023-05-16 14:56:15.263338
290,-94,-107374182,22,2023-05-16 14:56:15.556030
291,-99,-107374182,28,2023-05-16 14:56:15.844656
286,-100,-107374182,32,2023-05-16 14:56:16.077704
189,-103,-107374182,38,2023-05-16 14:56:16.361988
189,-103,-107374182,40,2023-05-16 14:56:16.605603
189,-104,-107374182,36,2023-05-16 14:56:16.868810
104,-98,-107374182,30,2023-05-16 14:56:17.152686
237,-96,-107374182,24,2023-05-16 14:56:17.443406
239,-93,-107374182,22,2023-05-16 14:56:17.688660
235,-96,-107374182,26,2023-05-16 14:56:17.932231
232,-102,-107374182,32,2023-05-16 14:56:18.202425
212,-101,-107374182,36,2023-05-16 14:56:18.418513
157,-103,-107374182,38,2023-05-16 14:56:18.624406
157,-103,-107374182,38,2023-05-16 14:56:18.860240
157,-103,-107374182,34,2023-05-16 14:56:19.095183
171,-102,-107374182,30,2023-05-16 14:56:19.317698
174,-99,-107374182,26,2023-05-16 14:56:19.550249
249,-97,-107374182,22,2023-05-16 14:56:19.774199
249,-94,-107374182,24,2023-05-16 14:56:20.027147
252,-97,-107374182,28,2023-05-16 14:56:20.289143
202,-104,-107374182,34,2023-05-16 14:56:20.552511
131,-105,-107374182,38,2023-05-16 14:56:20.823971
131,-104,-107374182,40,2023-05-16 14:56:21.076579
220,-103,-107374182,34,2023-05-16 14:56:21.331309
98,-97,-107374182,30,2023-05-16 14:56:21.635542
183,-95,-107374182,24,2023-05-16 14:56:21.929151
183,-94,-107374182,24,2023-05-16 14:56:22.248146
185,-99,-107374182,28,2023-05-16 14:56:22.525969
168,-99,-107374182,34,2023-05-16 14:56:22.841147
118,-103,-107374182,40,2023-05-16 14:56:23.152051
118,-103,-107374182,36,2023-05-16 14:56:23.447338
218,-104,-107374182,32,2023-05-16 14:56:23.707355
183,-98,-107374182,26,2023-05-16 14:56:24.001809
266,-93,-107374182,22,2023-05-16 14:56:24.224086
261,-91,-107374182,24,2023-05-16 14:56:24.444172
266,-95,-107374182,28,2023-05-16 14:56:24.688108
263,-101,-107374182,32,2023-05-16 14:56:24.879713
245,-104,-107374182,36,2023-05-16 14:56:25.101813
235,-106,-107374182,40,2023-05-16 14:56:25.334251
235,-106,-107374182,38,2023-05-16 14:56:25.554072
235,-101,-107374182,34,2023-05-16 14:56:25.777571
151,-100,-107374182,30,2023-05-16 14:56:26.001726
260,-95,-107374182,26,2023-05-16 14:56:26.262337
276,-93,-107374182,22,2023-05-16 14:56:26.484555
279,-97,-107374182,24,2023-05-16 14:56:26.706715
283,-97,-107374182,28,2023-05-16 14:56:26.950762
260,-102,-107374182,32,2023-05-16 14:56:27.183288
176,-103,-107374182,38,2023-05-16 14:56:27.406838
176,-102,-107374182,40,2023-05-16 14:56:27.669857
176,-103,-107374182,36,2023-05-16 14:56:27.912526
203,-100,-107374182,32,2023-05-16 14:56:28.175247
177,-99,-107374182,26,2023-05-16 14:56:28.478752
240,-93,-107374182,22,2023-05-16 14:56:28.751648
232,-97,-107374182,26,2023-05-16 14:56:29.004307
220,-98,-107374182,30,2023-05-16 14:56:29.266433
205,-102,-107374182,36,2023-05-16 14:56:29.569912
167,-101,-107374182,40,2023-05-16 14:56:29.849000
167,-105,-107374182,36,2023-05-16 14:56:30.134858
183,-101,-107374182,30,2023-05-16 14:56:30.406406
215,-97,-107374182,26,2023-05-16 14:56:30.717826
297,-92,-107374182,22,2023-05-16 14:56:31.012802
292,-98,-107374182,26,2023-05-16 14:56:31.264560
272,-101,-107374182,30,2023-05-16 14:56:31.505761
265,-102,-107374182,36,2023-05-16 14:56:31.740492
206,-104,-107374182,38,2023-05-16 14:56:31.963099
206,-104,-107374182,38,2023-05-16 14:56:32.193087
206,-101,-107374182,34,2023-05-16 14:56:32.447901
178,-100,-107374182,30,2023-05-16 14:56:32.698638
243,-94,-107374182,26,2023-05-16 14:56:32.925388
257,-92,-107374182,22,2023-05-16 14:56:33.177219
250,-97,-107374182,26,2023-05-16 14:56:33.411823
256,-97,-107374182,30,2023-05-16 14:56:33.646011
235,-100,-107374182,34,2023-05-16 14:56:33.868868
178,-103,-107374182,38,2023-05-16 14:56:34.112725
178,-103,-107374182,40,2023-05-16 14:56:34.334996
178,-102,-107374182,36,2023-05-16 14:56:34.554660
218,-101,-107374182,32,2023-05-16 14:56:34.769343
164,-100,-107374182,28,2023-05-16 14:56:35.021126
226,-95,-107374182,24,2023-05-16 14:56:35.237448
270,-93,-107374182,22,2023-05-16 14:56:35.471986
269,-94,-107374182,26,2023-05-16 14:56:35.706050
264,-98,-107374182,30,2023-05-16 14:56:35.934981
209,-101,-107374182,34,2023-05-16 14:56:36.172063
156,-102,-107374182,40,2023-05-16 14:56:36.456544
156,-102,-107374182,38,2023-05-16 14:56:36.728256
220,-101,-107374182,32,2023-05-16 14:56:36.979949
143,-97,-107374182,26,2023-05-16 14:56:37.317200
248,-92,-107374182,22,2023-05-16 14:56:37.600892
245,-93,-107374182,26,2023-05-16 14:56:37.881481
235,-101,-107374182,30,2023-05-16 14:56:38.144293
230,-101,-107374182,36,2023-05-16 14:56:38.437474
70,-105,-107374182,40,2023-05-16 14:56:38.708699
70,-105,-107374182,38,2023-05-16 14:56:38.962670
220,-102,-107374182,32,2023-05-16 14:56:39.223029
142,-97,-107374182,28,2023-05-16 14:56:39.449339
264,-95,-107374182,24,2023-05-16 14:56:39.715194
264,-96,-107374182,22,2023-05-16 14:56:39.935526
261,-96,-107374182,26,2023-05-16 14:56:40.168049
263,-97,-107374182,30,2023-05-16 14:56:40.403971
205,-102,-107374182,36,2023-05-16 14:56:40.666596
190,-103,-107374182,40,2023-05-16 14:56:40.930412
190,-103,-107374182,36,2023-05-16 14:56:41.222582
223,-101,-107374182,32,2023-05-16 14:56:41.454076
167,-99,-107374182,28,2023-05-16 14:56:41.668100
285,-95,-107374182,24,2023-05-16 14:56:41.919369
289,-92,-107374182,22,2023-05-16 14:56:42.150733
287,-95,-107374182,28,2023-05-16 14:56:42.425498
242,-101,-107374182,32,2023-05-16 14:56:42.716606
207,-104,-107374182,38,2023-05-16 14:56:43.022461
207,-103,-107374182,40,2023-05-16 14:56:43.275531
207,-101,-107374182,34,2023-05-16 14:56:43.590618
118,-99,-107374182,28,2023-05-16 14:56:43.864182
177,-97,-107374182,24,2023-05-16 14:56:44.126622
227,-92,-107374182,24,2023-05-16 14:56:44.408341
228,-99,-107374182,28,2023-05-16 14:56:44.681666
190,-100,-107374182,32,2023-05-16 14:56:44.953413
187,-101,-107374182,38,2023-05-16 14:56:45.215672
187,-103,-107374182,40,2023-05-16 14:56:45.469230
187,-103,-107374182,36,2023-05-16 14:56:45.699211
183,-100,-107374182,32,2023-05-16 14:56:45.944200
209,-99,-107374182,26,2023-05-16 14:56:46.196305
297,-93,-107374182,22,2023-05-16 14:56:46.466630
303,-95,-107374182,24,2023-05-16 14:56:46.708819
296,-100,-107374182,30,2023-05-16 14:56:46.949325
286,-102,-107374182,34,2023-05-16 14:56:47.191184
185,-104,-107374182,38,2023-05-16 14:56:47.434138
185,-105,-107374182,40,2023-05-16 14:56:47.658378
185,-104,-107374182,36,2023-05-16 14:56:47.900762
223,-101,-107374182,32,2023-05-16 14:56:48.153273
234,-99,-107374182,28,2023-05-16 14:56:48.386077
307,-93,-107374182,22,2023-05-16 14:56:48.626420
308,-95,-107374182,24,2023-05-16 14:56:48.879586
310,-98,-107374182,28,2023-05-16 14:56:49.128684
296,-99,-107374182,34,2023-05-16 14:56:49.381306
230,-102,-107374182,38,2023-05-16 14:56:49.633088
230,-103,-107374182,40,2023-05-16 14:56:49.865520
230,-104,-107374182,36,2023-05-16 14:56:50.096315
217,-102,-107374182,32,2023-05-16 14:56:50.340554
230,-101,-107374182,28,2023-05-16 14:56:50.582530
299,-96,-107374182,22,2023-05-16 14:56:50.855189
299,-96,-107374182,24,2023-05-16 14:56:51.158900
281,-99,-107374182,30,2023-05-16 14:56:51.461594
261,-101,-107374182,36,2023-05-16 14:56:51.741914
209,-102,-107374182,40,2023-05-16 14:56:52.055344
209,-103,-107374182,36,2023-05-16 14:56:52.309014
217,-100,-107374182,30,2023-05-16 14:56:52.617500
241,-97,-107374182,26,2023-05-16 14:56:52.923174
305,-95,-107374182,22,2023-05-16 14:56:53.225743
301,-97,-107374182,28,2023-05-16 14:56:53.518946
