latency,RSSI,attn1,attn2,TIMESTAMP
35116,-93,-107374182,22,2023-05-10 11:44:54.607971
136,-102,-107374182,38,2023-05-10 11:44:54.921010
76,-94,-107374182,24,2023-05-10 11:44:55.260626
42,-99,-107374182,30,2023-05-10 11:44:55.567253
108,-98,-107374182,28,2023-05-10 11:44:55.895483
38,-100,-107374182,26,2023-05-10 11:44:56.201417
144,-102,-107374182,36,2023-05-10 11:44:56.542849
40,-90,-107374182,20,2023-05-10 11:44:56.873511
150,-104,-107374182,38,2023-05-10 11:44:57.147484
114,-92,-107374182,24,2023-05-10 11:44:57.490877
90,-101,-107374182,34,2023-05-10 11:44:57.797846
103,-99,-107374182,32,2023-05-10 11:44:58.146898
35061,-96,-107374182,26,2023-05-10 11:44:58.456264
165,-103,-107374182,36,2023-05-10 11:44:58.787472
16,-93,-107374182,20,2023-05-10 11:44:59.127364
67,-105,-107374182,34,2023-05-10 11:44:59.425872
111,-98,-107374182,28,2023-05-10 11:44:59.770656
65,-99,-107374182,30,2023-05-10 11:45:00.067259
155,-101,-107374182,32,2023-05-10 11:45:00.410390
48,-95,-107374182,22,2023-05-10 11:45:00.723787
156,-102,-107374182,36,2023-05-10 11:45:01.033872
46,-91,-107374182,20,2023-05-10 11:45:01.377910
77,-106,-107374182,38,2023-05-10 11:45:01.659044
19,-94,-107374182,24,2023-05-10 11:45:01.985063
50,-103,-107374182,34,2023-05-10 11:45:02.268397
117,-96,-107374182,28,2023-05-10 11:45:02.609045
76,-96,-107374182,22,2023-05-10 11:45:02.954742
