latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-97,1,-107374182,36,2023-04-24 15:19:07.275252
1,-100,1,-107374182,36,2023-04-24 15:19:07.499514
1,-101,1,-107374182,36,2023-04-24 15:19:07.696528
1,-102,1,-107374182,39,2023-04-24 15:19:07.877011
1,-101,1,-107374182,39,2023-04-24 15:19:08.078776
1,-102,1,-107374182,42,2023-04-24 15:19:08.249402
1,-102,1,-107374182,42,2023-04-24 15:19:08.418963
1,-103,1,-107374182,42,2023-04-24 15:19:08.612728
1,-102,1,-107374182,45,2023-04-24 15:19:08.800280
1,-102,1,-107374182,45,2023-04-24 15:19:08.971148
1,-103,1,-107374182,45,2023-04-24 15:19:09.169380
1,-103,1,-107374182,48,2023-04-24 15:19:09.343608
1,-103,1,-107374182,48,2023-04-24 15:19:09.554883
1,-103,1,-107374182,48,2023-04-24 15:19:09.718093
1,-103,1,-107374182,51,2023-04-24 15:19:09.896497
1,-103,1,-107374182,51,2023-04-24 15:19:10.079608
1,-103,1,-107374182,54,2023-04-24 15:19:10.251127
1,-103,1,-107374182,54,2023-04-24 15:19:10.425075
1,-103,1,-107374182,54,2023-04-24 15:19:10.612800
1,-103,1,-107374182,54,2023-04-24 15:19:10.784925
1,-103,1,-107374182,54,2023-04-24 15:19:10.975521
1,-103,1,-107374182,54,2023-04-24 15:19:11.163190
1,-103,1,-107374182,51,2023-04-24 15:19:11.337957
1,-103,1,-107374182,51,2023-04-24 15:19:11.522629
1,-103,1,-107374182,51,2023-04-24 15:19:11.682158
1,-103,1,-107374182,48,2023-04-24 15:19:11.856596
1,-103,1,-107374182,48,2023-04-24 15:19:12.063393
1,-103,1,-107374182,48,2023-04-24 15:19:12.247156
1,-103,1,-107374182,45,2023-04-24 15:19:12.432674
1,-103,1,-107374182,45,2023-04-24 15:19:12.606486
1,-104,1,-107374182,42,2023-04-24 15:19:12.802688
1,-103,1,-107374182,42,2023-04-24 15:19:12.979478
1,-102,1,-107374182,42,2023-04-24 15:19:13.159975
1,-102,1,-107374182,39,2023-04-24 15:19:13.343173
1,-103,1,-107374182,39,2023-04-24 15:19:13.523209
1,-101,1,-107374182,39,2023-04-24 15:19:13.698144
1,-99,1,-107374182,36,2023-04-24 15:19:13.887413
1,-101,1,-107374182,36,2023-04-24 15:19:14.076594
1,-99,1,-107374182,36,2023-04-24 15:19:14.246332
1,-97,1,-107374182,33,2023-04-24 15:19:14.446883
1,-97,1,-107374182,33,2023-04-24 15:19:14.651674
1,-96,1,-107374182,30,2023-04-24 15:19:14.868344
1,-97,1,-107374182,30,2023-04-24 15:19:15.094071
