latency,RSSI,TIMESTAMP,Predicted Drops
211.0,-101.0,0.0,0
147.0,-104.0,0.2426589999959105,0
324.0,-95.0,0.449877999999444,0
333.0,-104.0,0.6765279999963241,0
325.0,-100.0,0.8979219999964698,0
236.0,-99.0,1.1154620000015711,0
217.0,-103.0,1.347570999998425,0
155.0,-94.0,1.5681629999962752,0
157.0,-103.0,1.816170999998576,0
220.0,-94.0,2.0994960000025458,0
342.0,-103.0,2.351187000000209,0
151.0,-100.0,2.6020129999960773,0
278.0,-102.0,2.884234999997716,0
272.0,-102.0,3.1470489999992424,0
218.0,-99.0,3.409944999999425,0
202.0,-103.0,3.6531709999981103,0
150.0,-95.0,3.8966959999961546,0
129.0,-103.0,4.137963000001037,0
326.0,-96.0,4.347082000000228,0
339.0,-101.0,4.554705000002286,0
336.0,-102.0,4.787995999999112,0
261.0,-98.0,5.0395599999974365,0
256.0,-102.0,5.291607999999542,0
195.0,-94.0,5.509888000000501,0
189.0,-103.0,5.707464999999502,0
163.0,-101.0,5.919958999998926,0
349.0,-97.0,6.124385999995866,0
349.0,-104.0,6.352095000002009,0
190.0,-95.0,6.573565999999119,0
263.0,-99.0,6.789818999997806,0
270.0,-105.0,7.007692999999563,0
180.0,-95.0,7.241499999996449,0
146.0,-104.0,7.462508999997226,0
293.0,-97.0,7.693842000000586,0
348.0,-101.0,7.913817000000563,0
348.0,-102.0,8.125319999999192,0
262.0,-94.0,8.371841000000131,0
237.0,-102.0,8.588578000002599,0
98.0,-95.0,8.841756000001624,0
184.0,-104.0,9.073490999995556,0
174.0,-102.0,9.274357000002055,0
351.0,-97.0,9.507665999997698,0
337.0,-103.0,9.74228900000162,0
242.0,-95.0,9.9680440000011,0
272.0,-101.0,10.198104999995849,0
58.0,-99.0,10.425845999998272,0
183.0,-100.0,10.685566000000108,0
161.0,-100.0,10.980193999996118,0
348.0,-97.0,11.252659999998286,0
336.0,-103.0,11.504190999999992,0
302.0,-95.0,11.749642000002495,0
292.0,-102.0,11.99145999999746,0
202.0,-94.0,12.234911999999897,0
196.0,-103.0,12.496201000001747,0
64.0,-96.0,12.73845799999981,0
130.0,-102.0,12.999768000001495,0
220.0,-99.0,13.253645999997389,0
345.0,-98.0,13.480314000000362,0
343.0,-103.0,13.68959399999585,0
278.0,-95.0,13.923138999998628,0
275.0,-103.0,14.138942999998108,0
64.0,-97.0,14.391287999998896,0
182.0,-101.0,14.612251999998987,0
157.0,-104.0,14.84193299999606,0
343.0,-95.0,15.07221700000082,0
345.0,-103.0,15.281887999997709,0
119.0,-95.0,15.543707999997425,0
229.0,-101.0,15.766560999996727,0
226.0,-102.0,16.00300099999731,0
171.0,-102.0,16.24039400000038,0
174.0,-104.0,16.456395000001066,0
