dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-18 13:49:43.685357, 
 ,1, ,2023-04-18 13:49:48.386691
2, ,2023-04-18 13:49:57.807491, 
 ,2, ,2023-04-18 13:50:03.049894
3, ,2023-04-18 13:50:12.855892, 
 ,3, ,2023-04-18 13:50:17.009783
4, ,2023-04-18 13:50:27.049831, 
 ,4, ,2023-04-18 13:50:32.299729
5, ,2023-04-18 13:50:41.471944, 
 ,5, ,2023-04-18 13:50:46.242929
