latency,RSSI,attn1,attn2,TIMESTAMP
240,-83,-107374182,10,2023-05-04 10:35:58.074503
240,-86,-107374182,16,2023-05-04 10:35:58.459669
240,-91,-107374182,20,2023-05-04 10:35:58.762628
227,-95,-107374182,24,2023-05-04 10:35:59.084792
221,-100,-107374182,28,2023-05-04 10:35:59.450841
97,-103,-107374182,32,2023-05-04 10:35:59.772910
97,-102,-107374182,38,2023-05-04 10:36:00.098925
97,-102,-107374182,40,2023-05-04 10:36:00.422831
97,-102,-107374182,36,2023-05-04 10:36:00.766308
97,-103,-107374182,32,2023-05-04 10:36:01.109910
220,-100,-107374182,28,2023-05-04 10:36:01.433992
242,-94,-107374182,22,2023-05-04 10:36:01.818498
251,-93,-107374182,18,2023-05-04 10:36:02.163211
254,-87,-107374182,12,2023-05-04 10:36:02.516824
253,-83,-107374182,8,2023-05-04 10:36:02.861726
253,-79,-107374182,4,2023-05-04 10:36:03.206987
254,-76,-107374182,0,2023-05-04 10:36:03.572089
254,-82,-107374182,4,2023-05-04 10:36:03.923993
254,-85,-107374182,10,2023-05-04 10:36:04.320058
254,-88,-107374182,14,2023-05-04 10:36:04.684593
248,-92,-107374182,18,2023-05-04 10:36:05.037542
253,-96,-107374182,24,2023-05-04 10:36:05.422470
203,-100,-107374182,28,2023-05-04 10:36:05.775848
150,-104,-107374182,34,2023-05-04 10:36:06.129275
150,-105,-107374182,38,2023-05-04 10:36:06.481088
150,-105,-107374182,40,2023-05-04 10:36:06.836065
150,-105,-107374182,36,2023-05-04 10:36:07.160292
150,-104,-107374182,30,2023-05-04 10:36:07.504155
118,-98,-107374182,26,2023-05-04 10:36:07.838621
230,-96,-107374182,22,2023-05-04 10:36:08.192551
243,-91,-107374182,16,2023-05-04 10:36:08.536864
238,-87,-107374182,12,2023-05-04 10:36:08.881659
240,-81,-107374182,8,2023-05-04 10:36:09.233763
242,-81,-107374182,4,2023-05-04 10:36:09.559082
242,-77,-107374182,0,2023-05-04 10:36:09.952400
242,-80,-107374182,4,2023-05-04 10:36:10.268272
241,-83,-107374182,8,2023-05-04 10:36:10.592437
241,-90,-107374182,14,2023-05-04 10:36:10.977565
231,-93,-107374182,18,2023-05-04 10:36:11.321230
243,-95,-107374182,24,2023-05-04 10:36:11.683964
224,-100,-107374182,28,2023-05-04 10:36:12.007978
116,-103,-107374182,32,2023-05-04 10:36:12.351515
116,-102,-107374182,36,2023-05-04 10:36:12.696397
116,-102,-107374182,40,2023-05-04 10:36:13.039232
116,-102,-107374182,36,2023-05-04 10:36:13.364892
116,-103,-107374182,32,2023-05-04 10:36:13.709079
220,-100,-107374182,28,2023-05-04 10:36:14.012380
161,-97,-107374182,22,2023-05-04 10:36:14.376783
281,-95,-107374182,18,2023-05-04 10:36:14.721355
281,-88,-107374182,14,2023-05-04 10:36:15.085527
281,-86,-107374182,8,2023-05-04 10:36:15.430893
281,-83,-107374182,4,2023-05-04 10:36:15.774197
281,-73,-107374182,0,2023-05-04 10:36:16.118057
282,-76,-107374182,4,2023-05-04 10:36:16.482405
280,-89,-107374182,8,2023-05-04 10:36:16.827100
276,-88,-107374182,12,2023-05-04 10:36:17.151906
282,-91,-107374182,16,2023-05-04 10:36:17.497375
279,-94,-107374182,22,2023-05-04 10:36:17.850074
265,-97,-107374182,26,2023-05-04 10:36:18.193793
170,-103,-107374182,30,2023-05-04 10:36:18.538090
170,-103,-107374182,36,2023-05-04 10:36:18.861887
170,-103,-107374182,40,2023-05-04 10:36:19.185573
170,-103,-107374182,38,2023-05-04 10:36:19.549998
170,-103,-107374182,34,2023-05-04 10:36:19.904461
170,-101,-107374182,28,2023-05-04 10:36:20.268086
154,-96,-107374182,24,2023-05-04 10:36:20.614554
284,-96,-107374182,20,2023-05-04 10:36:20.967208
280,-88,-107374182,14,2023-05-04 10:36:21.334666
285,-83,-107374182,10,2023-05-04 10:36:21.679144
285,-82,-107374182,6,2023-05-04 10:36:22.002715
285,-79,-107374182,0,2023-05-04 10:36:22.327609
284,-78,-107374182,2,2023-05-04 10:36:22.671700
284,-79,-107374182,6,2023-05-04 10:36:22.993950
284,-85,-107374182,10,2023-05-04 10:36:23.307445
284,-92,-107374182,14,2023-05-04 10:36:23.655396
281,-93,-107374182,20,2023-05-04 10:36:24.009589
276,-96,-107374182,24,2023-05-04 10:36:24.363860
224,-100,-107374182,28,2023-05-04 10:36:24.708780
156,-103,-107374182,34,2023-05-04 10:36:25.032252
156,-103,-107374182,38,2023-05-04 10:36:25.376314
156,-103,-107374182,40,2023-05-04 10:36:25.738715
156,-103,-107374182,36,2023-05-04 10:36:26.074084
156,-101,-107374182,30,2023-05-04 10:36:26.436201
160,-98,-107374182,26,2023-05-04 10:36:26.762682
298,-95,-107374182,22,2023-05-04 10:36:27.156093
299,-91,-107374182,16,2023-05-04 10:36:27.512372
303,-89,-107374182,12,2023-05-04 10:36:27.846253
299,-84,-107374182,6,2023-05-04 10:36:28.210740
302,-82,-107374182,2,2023-05-04 10:36:28.553962
304,-79,-107374182,0,2023-05-04 10:36:28.877848
301,-79,-107374182,4,2023-05-04 10:36:29.222481
303,-84,-107374182,10,2023-05-04 10:36:29.566585
303,-87,-107374182,14,2023-05-04 10:36:29.910722
300,-91,-107374182,20,2023-05-04 10:36:30.276136
296,-97,-107374182,24,2023-05-04 10:36:30.601000
270,-100,-107374182,28,2023-05-04 10:36:30.925479
157,-103,-107374182,32,2023-05-04 10:36:31.250174
157,-104,-107374182,36,2023-05-04 10:36:31.573642
157,-104,-107374182,40,2023-05-04 10:36:31.896011
157,-104,-107374182,38,2023-05-04 10:36:32.219896
157,-104,-107374182,32,2023-05-04 10:36:32.544351
157,-101,-107374182,28,2023-05-04 10:36:32.868487
137,-97,-107374182,24,2023-05-04 10:36:33.182655
246,-93,-107374182,20,2023-05-04 10:36:33.507221
247,-92,-107374182,16,2023-05-04 10:36:33.831562
249,-88,-107374182,10,2023-05-04 10:36:34.196819
248,-80,-107374182,6,2023-05-04 10:36:34.560784
249,-77,-107374182,2,2023-05-04 10:36:34.892950
