latency,RSSI,attn1,attn2,TIMESTAMP
348,-99,-107374182,36,2023-05-15 13:31:21.185413
328,-104,-107374182,34,2023-05-15 13:31:21.438117
341,-99,-107374182,26,2023-05-15 13:31:21.670187
346,-95,-107374182,28,2023-05-15 13:31:21.942596
332,-102,-107374182,36,2023-05-15 13:31:22.213003
334,-103,-107374182,34,2023-05-15 13:31:22.457647
166,-96,-107374182,26,2023-05-15 13:31:22.730079
166,-99,-107374182,28,2023-05-15 13:31:23.000706
143,-105,-107374182,40,2023-05-15 13:31:23.254766
143,-102,-107374182,34,2023-05-15 13:31:23.506156
344,-95,-107374182,22,2023-05-15 13:31:23.795505
342,-100,-107374182,32,2023-05-15 13:31:24.039394
320,-104,-107374182,40,2023-05-15 13:31:24.292984
39,-101,-107374182,30,2023-05-15 13:31:24.567771
145,-95,-107374182,22,2023-05-15 13:31:24.776275
138,-98,-107374182,28,2023-05-15 13:31:24.999630
118,-102,-107374182,36,2023-05-15 13:31:25.184045
