dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-11 14:56:30.366213, 
 ,1, ,2023-04-11 14:56:30.637553
2, ,2023-04-11 14:56:43.639931, 
 ,2, ,2023-04-11 14:56:52.777143
