latency,RSSI,attn1,attn2,TIMESTAMP
183,-93,-107374182,13,2023-05-17 11:11:43.800765
165,-81,-107374182,7,2023-05-17 11:11:44.035660
182,-79,-107374182,3,2023-05-17 11:11:44.219102
189,-81,-107374182,7,2023-05-17 11:11:44.412583
188,-85,-107374182,11,2023-05-17 11:11:44.617730
145,-88,-107374182,15,2023-05-17 11:11:44.801573
149,-93,-107374182,21,2023-05-17 11:11:44.986089
142,-95,-107374182,19,2023-05-17 11:11:45.169819
87,-89,-107374182,15,2023-05-17 11:11:45.374367
92,-85,-107374182,9,2023-05-17 11:11:45.579225
96,-80,-107374182,5,2023-05-17 11:11:45.783769
86,-78,-107374182,5,2023-05-17 11:11:45.986653
77,-83,-107374182,9,2023-05-17 11:11:46.211243
80,-87,-107374182,15,2023-05-17 11:11:46.415452
76,-92,-107374182,19,2023-05-17 11:11:46.618995
46,-95,-107374182,19,2023-05-17 11:11:46.822989
8,-89,-107374182,15,2023-05-17 11:11:47.028099
211,-87,-107374182,9,2023-05-17 11:11:47.231925
191,-80,-107374182,5,2023-05-17 11:11:47.435447
183,-76,-107374182,3,2023-05-17 11:11:47.618580
188,-85,-107374182,9,2023-05-17 11:11:47.821269
180,-87,-107374182,13,2023-05-17 11:11:48.008652
171,-92,-107374182,17,2023-05-17 11:11:48.211918
136,-96,-107374182,21,2023-05-17 11:11:48.395572
23,-94,-107374182,17,2023-05-17 11:11:48.599813
8,-91,-107374182,13,2023-05-17 11:11:48.783901
214,-84,-107374182,7,2023-05-17 11:11:48.987640
227,-80,-107374182,3,2023-05-17 11:11:49.171628
237,-76,-107374182,5,2023-05-17 11:11:49.376035
230,-80,-107374182,11,2023-05-17 11:11:49.580201
219,-90,-107374182,15,2023-05-17 11:11:49.784525
193,-94,-107374182,21,2023-05-17 11:11:49.968664
156,-95,-107374182,19,2023-05-17 11:11:50.162598
133,-89,-107374182,15,2023-05-17 11:11:50.346245
137,-86,-107374182,9,2023-05-17 11:11:50.550163
135,-84,-107374182,5,2023-05-17 11:11:50.754599
142,-76,-107374182,5,2023-05-17 11:11:50.959215
129,-81,-107374182,9,2023-05-17 11:11:51.145234
137,-86,-107374182,13,2023-05-17 11:11:51.357496
129,-90,-107374182,19,2023-05-17 11:11:51.571329
101,-95,-107374182,21,2023-05-17 11:11:51.775566
107,-90,-107374182,15,2023-05-17 11:11:51.980555
102,-84,-107374182,11,2023-05-17 11:11:52.184584
97,-83,-107374182,7,2023-05-17 11:11:52.369253
69,-76,-107374182,3,2023-05-17 11:11:52.592461
68,-80,-107374182,9,2023-05-17 11:11:52.796523
68,-90,-107374182,13,2023-05-17 11:11:52.980021
48,-89,-107374182,17,2023-05-17 11:11:53.164059
39,-95,-107374182,21,2023-05-17 11:11:53.347538
220,-94,-107374182,17,2023-05-17 11:11:53.551595
95,-92,-107374182,13,2023-05-17 11:11:53.735201
90,-86,-107374182,9,2023-05-17 11:11:53.918574
101,-81,-107374182,3,2023-05-17 11:11:54.122940
110,-84,-107374182,5,2023-05-17 11:11:54.326704
126,-88,-107374182,11,2023-05-17 11:11:54.530939
133,-89,-107374182,15,2023-05-17 11:11:54.735386
67,-98,-107374182,19,2023-05-17 11:11:54.919139
215,-101,-107374182,19,2023-05-17 11:11:55.123895
45,-93,-107374182,15,2023-05-17 11:11:55.327989
18,-88,-107374182,9,2023-05-17 11:11:55.531356
32,-85,-107374182,5,2023-05-17 11:11:55.736071
41,-81,-107374182,5,2023-05-17 11:11:55.940178
57,-81,-107374182,9,2023-05-17 11:11:56.144493
29,-90,-107374182,13,2023-05-17 11:11:56.348077
9,-93,-107374182,19,2023-05-17 11:11:56.562238
184,-100,-107374182,19,2023-05-17 11:11:56.776574
205,-89,-107374182,15,2023-05-17 11:11:56.960523
149,-91,-107374182,11,2023-05-17 11:11:57.164663
152,-82,-107374182,5,2023-05-17 11:11:57.358271
136,-78,-107374182,3,2023-05-17 11:11:57.552583
120,-84,-107374182,7,2023-05-17 11:11:57.756731
126,-92,-107374182,13,2023-05-17 11:11:57.960217
103,-93,-107374182,17,2023-05-17 11:11:58.164039
61,-98,-107374182,21,2023-05-17 11:11:58.347466
121,-94,-107374182,17,2023-05-17 11:11:58.551656
43,-88,-107374182,13,2023-05-17 11:11:58.754809
28,-85,-107374182,7,2023-05-17 11:11:58.938420
15,-83,-107374182,3,2023-05-17 11:11:59.122527
31,-83,-107374182,7,2023-05-17 11:11:59.347819
17,-86,-107374182,11,2023-05-17 11:11:59.531244
35,-88,-107374182,15,2023-05-17 11:11:59.735265
220,-98,-107374182,21,2023-05-17 11:11:59.939855
117,-95,-107374182,19,2023-05-17 11:12:00.141813
217,-94,-107374182,13,2023-05-17 11:12:00.348112
178,-88,-107374182,9,2023-05-17 11:12:00.552144
186,-85,-107374182,3,2023-05-17 11:12:00.756046
199,-78,-107374182,5,2023-05-17 11:12:00.968707
208,-87,-107374182,11,2023-05-17 11:12:01.173377
218,-87,-107374182,15,2023-05-17 11:12:01.357629
143,-97,-107374182,19,2023-05-17 11:12:01.561963
0,-96,-107374182,19,2023-05-17 11:12:01.765806
140,-96,-107374182,15,2023-05-17 11:12:01.949214
79,-88,-107374182,11,2023-05-17 11:12:02.132954
72,-85,-107374182,7,2023-05-17 11:12:02.316330
70,-80,-107374182,3,2023-05-17 11:12:02.519874
52,-82,-107374182,7,2023-05-17 11:12:02.744891
60,-87,-107374182,13,2023-05-17 11:12:02.928709
37,-94,-107374182,17,2023-05-17 11:12:03.112829
154,-95,-107374182,21,2023-05-17 11:12:03.317353
45,-99,-107374182,17,2023-05-17 11:12:03.500735
209,-88,-107374182,13,2023-05-17 11:12:03.683588
