latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
301,-91,365,-107374182,30,2023-04-05 17:00:38.528001
301,-92,346,-107374182,31,2023-04-05 17:00:38.762380
301,-91,328,-107374182,31,2023-04-05 17:00:38.985280
301,-93,312,-107374182,32,2023-04-05 17:00:39.237876
301,-94,297,-107374182,33,2023-04-05 17:00:39.451341
296,-94,283,-107374182,33,2023-04-05 17:00:39.674203
299,-94,270,-107374182,34,2023-04-05 17:00:39.897522
291,-95,256,-107374182,35,2023-04-05 17:00:40.140731
299,-95,244,-107374182,35,2023-04-05 17:00:40.371720
293,-97,232,-107374182,36,2023-04-05 17:00:40.587252
297,-97,221,-107374182,37,2023-04-05 17:00:40.858389
291,-98,212,-107374182,37,2023-04-05 17:00:41.083113
289,-100,210,-107374182,38,2023-04-05 17:00:41.324603
192,-101,259,-107374182,39,2023-04-05 17:00:41.568312
145,-100,526,-107374182,40,2023-04-05 17:00:41.803625
27,-103,1056,-107374182,40,2023-04-05 17:00:42.046540
27,-103,1308,-107374182,41,2023-04-05 17:00:42.290018
27,-103,1281,-107374182,42,2023-04-05 17:00:42.523829
27,-104,1206,-107374182,42,2023-04-05 17:00:42.765337
27,-105,1135,-107374182,43,2023-04-05 17:00:43.001229
27,-103,1068,-107374182,44,2023-04-05 17:00:43.244101
27,-101,1005,-107374182,44,2023-04-05 17:00:43.466941
27,-101,946,-107374182,45,2023-04-05 17:00:43.689702
27,-103,890,-107374182,45,2023-04-05 17:00:43.933149
27,-103,838,-107374182,45,2023-04-05 17:00:44.164265
27,-103,789,-107374182,44,2023-04-05 17:00:44.419858
27,-103,742,-107374182,43,2023-04-05 17:00:44.643213
27,-103,699,-107374182,43,2023-04-05 17:00:44.866306
27,-102,658,-107374182,42,2023-04-05 17:00:45.089369
27,-103,619,-107374182,41,2023-04-05 17:00:45.342333
27,-102,582,-107374182,41,2023-04-05 17:00:45.583476
27,-101,548,-107374182,40,2023-04-05 17:00:45.818533
27,-101,516,-107374182,39,2023-04-05 17:00:46.069481
140,-102,627,-107374182,39,2023-04-05 17:00:46.314209
227,-100,878,-107374182,38,2023-04-05 17:00:46.567217
357,-98,1523,-107374182,37,2023-04-05 17:00:46.818699
249,-98,2364,-107374182,36,2023-04-05 17:00:47.073817
248,-97,2631,-107374182,36,2023-04-05 17:00:47.324640
253,-95,2726,-107374182,35,2023-04-05 17:00:47.587691
252,-95,2522,-107374182,34,2023-04-05 17:00:47.890913
250,-95,2379,-107374182,33,2023-04-05 17:00:48.154757
253,-94,2242,-107374182,33,2023-04-05 17:00:48.400209
253,-93,2113,-107374182,32,2023-04-05 17:00:48.633581
254,-92,1992,-107374182,31,2023-04-05 17:00:48.887159
253,-91,1877,-107374182,31,2023-04-05 17:00:49.128573
253,-93,1769,-107374182,30,2023-04-05 17:00:49.373294
254,-93,1668,-107374182,29,2023-04-05 17:00:49.626922
253,-93,1541,-107374182,28,2023-04-05 17:00:49.890490
252,-92,1454,-107374182,28,2023-04-05 17:00:50.161495
252,-87,1371,-107374182,27,2023-04-05 17:00:50.406558
253,-88,1269,-107374182,26,2023-04-05 17:00:50.680407
253,-89,1197,-107374182,26,2023-04-05 17:00:50.911797
253,-88,1129,-107374182,25,2023-04-05 17:00:51.167569
253,-86,1065,-107374182,24,2023-04-05 17:00:51.421234
252,-84,1005,-107374182,23,2023-04-05 17:00:51.675477
252,-83,948,-107374182,23,2023-04-05 17:00:51.926569
253,-82,895,-107374182,22,2023-04-05 17:00:52.170816
253,-81,845,-107374182,21,2023-04-05 17:00:52.433491
252,-81,798,-107374182,21,2023-04-05 17:00:52.676843
251,-80,754,-107374182,20,2023-04-05 17:00:52.952121
251,-80,698,-107374182,20,2023-04-05 17:00:53.215282
251,-81,660,-107374182,21,2023-04-05 17:00:53.479170
251,-82,623,-107374182,22,2023-04-05 17:00:53.730753
251,-82,578,-107374182,22,2023-04-05 17:00:54.006481
249,-83,547,-107374182,23,2023-04-05 17:00:54.258066
251,-84,517,-107374182,24,2023-04-05 17:00:54.513836
251,-84,481,-107374182,25,2023-04-05 17:00:54.806372
251,-85,455,-107374182,25,2023-04-05 17:00:55.050517
251,-85,431,-107374182,26,2023-04-05 17:00:55.295955
250,-86,408,-107374182,27,2023-04-05 17:00:55.549632
249,-87,387,-107374182,27,2023-04-05 17:00:55.820758
251,-88,360,-107374182,28,2023-04-05 17:00:56.076611
248,-89,341,-107374182,29,2023-04-05 17:00:56.329844
250,-91,324,-107374182,30,2023-04-05 17:00:56.603392
250,-90,302,-107374182,30,2023-04-05 17:00:56.866538
250,-92,287,-107374182,31,2023-04-05 17:00:57.138681
250,-94,268,-107374182,32,2023-04-05 17:00:57.422137
249,-95,255,-107374182,33,2023-04-05 17:00:57.657295
250,-92,242,-107374182,33,2023-04-05 17:00:57.907843
244,-96,231,-107374182,34,2023-04-05 17:00:58.171422
249,-96,218,-107374182,35,2023-04-05 17:00:58.455524
218,-98,208,-107374182,36,2023-04-05 17:00:58.739061
245,-97,199,-107374182,37,2023-04-05 17:00:58.982800
242,-97,190,-107374182,37,2023-04-05 17:00:59.235621
248,-97,185,-107374182,38,2023-04-05 17:00:59.489203
235,-101,181,-107374182,39,2023-04-05 17:00:59.733185
231,-100,178,-107374182,39,2023-04-05 17:00:59.978553
175,-102,187,-107374182,40,2023-04-05 17:01:00.219623
154,-100,225,-107374182,41,2023-04-05 17:01:00.505915
56,-102,432,-107374182,42,2023-04-05 17:01:00.759070
56,-103,668,-107374182,42,2023-04-05 17:01:01.011979
56,-102,751,-107374182,43,2023-04-05 17:01:01.245338
56,-104,719,-107374182,44,2023-04-05 17:01:01.488099
56,-102,677,-107374182,44,2023-04-05 17:01:01.772105
56,-104,624,-107374182,45,2023-04-05 17:01:02.025169
56,-102,587,-107374182,45,2023-04-05 17:01:02.288361
56,-104,542,-107374182,44,2023-04-05 17:01:02.572452
56,-103,510,-107374182,44,2023-04-05 17:01:02.815933
56,-103,480,-107374182,43,2023-04-05 17:01:03.067281
56,-102,452,-107374182,42,2023-04-05 17:01:03.312837
220,-101,612,-107374182,42,2023-04-05 17:01:03.554097
220,-100,819,-107374182,41,2023-04-05 17:01:03.798774
48,-100,1107,-107374182,40,2023-04-05 17:01:04.051639
214,-100,1327,-107374182,39,2023-04-05 17:01:04.304358
146,-99,1520,-107374182,39,2023-04-05 17:01:04.568936
189,-100,1694,-107374182,38,2023-04-05 17:01:04.841950
153,-100,1688,-107374182,37,2023-04-05 17:01:05.092854
200,-101,1634,-107374182,36,2023-04-05 17:01:05.349202
332,-96,1839,-107374182,36,2023-04-05 17:01:05.602839
332,-95,2207,-107374182,35,2023-04-05 17:01:05.855615
333,-96,2222,-107374182,34,2023-04-05 17:01:06.108642
330,-97,2096,-107374182,33,2023-04-05 17:01:06.391215
332,-97,1938,-107374182,33,2023-04-05 17:01:06.636145
332,-92,1828,-107374182,32,2023-04-05 17:01:06.879753
332,-92,1726,-107374182,31,2023-04-05 17:01:07.142894
332,-90,1630,-107374182,30,2023-04-05 17:01:07.398470
331,-90,1538,-107374182,30,2023-04-05 17:01:07.649383
332,-90,1450,-107374182,29,2023-04-05 17:01:07.892461
331,-90,1367,-107374182,28,2023-04-05 17:01:08.137583
330,-88,1264,-107374182,28,2023-04-05 17:01:08.419492
331,-87,1192,-107374182,27,2023-04-05 17:01:08.662754
331,-87,1125,-107374182,26,2023-04-05 17:01:08.898284
331,-87,1061,-107374182,26,2023-04-05 17:01:09.149870
331,-86,1001,-107374182,25,2023-04-05 17:01:09.395523
331,-85,945,-107374182,24,2023-04-05 17:01:09.637486
330,-84,892,-107374182,23,2023-04-05 17:01:09.862262
329,-83,842,-107374182,23,2023-04-05 17:01:10.115644
329,-82,781,-107374182,22,2023-04-05 17:01:10.379381
329,-82,739,-107374182,21,2023-04-05 17:01:10.633303
326,-82,698,-107374182,21,2023-04-05 17:01:10.887637
328,-80,659,-107374182,20,2023-04-05 17:01:11.139577
327,-80,623,-107374182,20,2023-04-05 17:01:11.375574
327,-80,589,-107374182,21,2023-04-05 17:01:11.626693
327,-84,557,-107374182,21,2023-04-05 17:01:11.910531
327,-84,518,-107374182,22,2023-04-05 17:01:12.155050
327,-85,490,-107374182,23,2023-04-05 17:01:12.398188
327,-85,463,-107374182,23,2023-04-05 17:01:12.641540
326,-86,443,-107374182,24,2023-04-05 17:01:12.886389
326,-83,426,-107374182,25,2023-04-05 17:01:13.147955
326,-86,409,-107374182,26,2023-04-05 17:01:13.391387
326,-87,389,-107374182,26,2023-04-05 17:01:13.636299
324,-90,369,-107374182,27,2023-04-05 17:01:13.889074
325,-89,353,-107374182,28,2023-04-05 17:01:14.162905
324,-89,340,-107374182,28,2023-04-05 17:01:14.406250
324,-89,328,-107374182,29,2023-04-05 17:01:14.667429
323,-91,313,-107374182,30,2023-04-05 17:01:14.930608
323,-90,292,-107374182,31,2023-04-05 17:01:15.185523
323,-91,278,-107374182,31,2023-04-05 17:01:15.436014
322,-93,264,-107374182,32,2023-04-05 17:01:15.701090
322,-93,251,-107374182,33,2023-04-05 17:01:15.964102
319,-93,239,-107374182,34,2023-04-05 17:01:16.206457
315,-95,228,-107374182,34,2023-04-05 17:01:16.449802
321,-95,217,-107374182,35,2023-04-05 17:01:16.691052
318,-97,207,-107374182,36,2023-04-05 17:01:16.934526
317,-96,198,-107374182,36,2023-04-05 17:01:17.198756
317,-97,189,-107374182,37,2023-04-05 17:01:17.463137
312,-99,178,-107374182,38,2023-04-05 17:01:17.729013
269,-99,179,-107374182,39,2023-04-05 17:01:17.970178
143,-103,294,-107374182,39,2023-04-05 17:01:18.225968
35,-102,1006,-107374182,40,2023-04-05 17:01:18.499934
35,-102,1357,-107374182,41,2023-04-05 17:01:18.761271
35,-103,1352,-107374182,42,2023-04-05 17:01:19.006545
35,-103,1273,-107374182,42,2023-04-05 17:01:19.266926
35,-102,1198,-107374182,43,2023-04-05 17:01:19.532032
35,-103,1127,-107374182,44,2023-04-05 17:01:19.752450
35,-105,1061,-107374182,44,2023-04-05 17:01:19.987603
35,-106,999,-107374182,45,2023-04-05 17:01:20.241220
35,-105,940,-107374182,45,2023-04-05 17:01:20.503272
35,-105,885,-107374182,44,2023-04-05 17:01:20.748693
35,-105,832,-107374182,44,2023-04-05 17:01:21.009688
35,-105,784,-107374182,43,2023-04-05 17:01:21.254062
35,-102,737,-107374182,42,2023-04-05 17:01:21.514777
35,-102,680,-107374182,42,2023-04-05 17:01:21.780899
220,-101,640,-107374182,41,2023-04-05 17:01:22.021848
220,-104,723,-107374182,40,2023-04-05 17:01:22.247013
220,-103,871,-107374182,39,2023-04-05 17:01:22.508865
275,-98,1257,-107374182,39,2023-04-05 17:01:22.774405
437,-98,2689,-107374182,38,2023-04-05 17:01:23.027796
438,-102,3312,-107374182,37,2023-04-05 17:01:23.300883
327,-102,3633,-107374182,36,2023-04-05 17:01:23.582948
286,-95,4374,-107374182,36,2023-04-05 17:01:23.846573
285,-96,4590,-107374182,35,2023-04-05 17:01:24.088965
281,-96,4618,-107374182,34,2023-04-05 17:01:24.334199
284,-94,4349,-107374182,33,2023-04-05 17:01:24.589378
283,-94,4096,-107374182,33,2023-04-05 17:01:24.852924
283,-93,3857,-107374182,32,2023-04-05 17:01:25.103747
283,-93,3633,-107374182,31,2023-04-05 17:01:25.338502
283,-91,3423,-107374182,31,2023-04-05 17:01:25.582617
282,-89,3224,-107374182,30,2023-04-05 17:01:25.844368
283,-91,3038,-107374182,29,2023-04-05 17:01:26.109999
282,-90,2863,-107374182,28,2023-04-05 17:01:26.352901
282,-89,2699,-107374182,28,2023-04-05 17:01:26.596296
281,-88,2545,-107374182,27,2023-04-05 17:01:26.839571
280,-88,2398,-107374182,26,2023-04-05 17:01:27.082795
278,-91,2260,-107374182,26,2023-04-05 17:01:27.325642
280,-90,2130,-107374182,25,2023-04-05 17:01:27.566565
280,-90,2007,-107374182,24,2023-04-05 17:01:27.831813
279,-88,1856,-107374182,23,2023-04-05 17:01:28.095652
276,-88,1749,-107374182,23,2023-04-05 17:01:28.357233
278,-82,1649,-107374182,22,2023-04-05 17:01:28.620940
278,-81,1554,-107374182,21,2023-04-05 17:01:28.865765
277,-80,1465,-107374182,21,2023-04-05 17:01:29.111148
277,-80,1382,-107374182,20,2023-04-05 17:01:29.353926
277,-80,1304,-107374182,20,2023-04-05 17:01:29.595263
276,-80,1230,-107374182,21,2023-04-05 17:01:29.860940
275,-80,1138,-107374182,21,2023-04-05 17:01:30.122881
271,-82,1073,-107374182,22,2023-04-05 17:01:30.368229
272,-82,1012,-107374182,23,2023-04-05 17:01:30.609568
274,-83,956,-107374182,23,2023-04-05 17:01:30.855931
272,-87,902,-107374182,24,2023-04-05 17:01:31.119214
273,-84,835,-107374182,25,2023-04-05 17:01:31.381020
273,-86,789,-107374182,26,2023-04-05 17:01:31.644097
271,-87,745,-107374182,26,2023-04-05 17:01:31.889283
271,-87,703,-107374182,27,2023-04-05 17:01:32.163961
267,-90,652,-107374182,28,2023-04-05 17:01:32.427887
271,-91,616,-107374182,29,2023-04-05 17:01:32.671534
269,-92,583,-107374182,29,2023-04-05 17:01:32.934644
269,-94,542,-107374182,30,2023-04-05 17:01:33.188227
269,-92,518,-107374182,31,2023-04-05 17:01:33.441764
263,-93,495,-107374182,31,2023-04-05 17:01:33.664611
267,-94,473,-107374182,32,2023-04-05 17:01:33.905265
268,-93,448,-107374182,33,2023-04-05 17:01:34.150173
267,-95,424,-107374182,34,2023-04-05 17:01:34.393535
264,-96,404,-107374182,34,2023-04-05 17:01:34.656624
248,-96,381,-107374182,35,2023-04-05 17:01:34.918091
255,-99,366,-107374182,36,2023-04-05 17:01:35.172730
220,-95,358,-107374182,36,2023-04-05 17:01:35.424475
192,-100,366,-107374182,37,2023-04-05 17:01:35.688095
171,-104,480,-107374182,38,2023-04-05 17:01:35.933542
114,-104,741,-107374182,39,2023-04-05 17:01:36.176840
280,-103,965,-107374182,39,2023-04-05 17:01:36.440247
203,-101,1418,-107374182,40,2023-04-05 17:01:36.683502
157,-101,2000,-107374182,41,2023-04-05 17:01:36.926830
157,-102,2317,-107374182,42,2023-04-05 17:01:37.190210
157,-104,2476,-107374182,42,2023-04-05 17:01:37.432926
157,-102,2478,-107374182,43,2023-04-05 17:01:37.676248
157,-103,2332,-107374182,44,2023-04-05 17:01:37.939745
157,-103,2195,-107374182,44,2023-04-05 17:01:38.202913
157,-102,2066,-107374182,45,2023-04-05 17:01:38.466029
157,-102,1906,-107374182,45,2023-04-05 17:01:38.719287
157,-107,1794,-107374182,45,2023-04-05 17:01:38.952291
157,-102,1688,-107374182,44,2023-04-05 17:01:39.195222
157,-103,1589,-107374182,43,2023-04-05 17:01:39.438665
157,-102,1495,-107374182,42,2023-04-05 17:01:39.681920
157,-102,1407,-107374182,42,2023-04-05 17:01:39.924760
157,-103,1325,-107374182,41,2023-04-05 17:01:40.188143
220,-101,1362,-107374182,40,2023-04-05 17:01:40.452519
220,-102,1557,-107374182,40,2023-04-05 17:01:40.713834
162,-101,1840,-107374182,39,2023-04-05 17:01:40.959170
190,-98,2109,-107374182,38,2023-04-05 17:01:41.222551
300,-99,2432,-107374182,37,2023-04-05 17:01:41.465710
488,-98,3483,-107374182,37,2023-04-05 17:01:41.769511
490,-97,4221,-107374182,36,2023-04-05 17:01:42.033593
491,-94,4117,-107374182,35,2023-04-05 17:01:42.276682
490,-94,3878,-107374182,34,2023-04-05 17:01:42.520578
489,-96,3653,-107374182,34,2023-04-05 17:01:42.784925
490,-95,3373,-107374182,33,2023-04-05 17:01:43.047506
488,-93,3177,-107374182,32,2023-04-05 17:01:43.291215
488,-94,2994,-107374182,31,2023-04-05 17:01:43.554718
489,-92,2765,-107374182,31,2023-04-05 17:01:43.820364
489,-88,2605,-107374182,30,2023-04-05 17:01:44.063196
487,-90,2454,-107374182,29,2023-04-05 17:01:44.306509
487,-91,2312,-107374182,28,2023-04-05 17:01:44.567343
487,-90,2136,-107374182,28,2023-04-05 17:01:44.833149
482,-88,2013,-107374182,27,2023-04-05 17:01:45.096866
486,-86,1897,-107374182,26,2023-04-05 17:01:45.340166
485,-86,1754,-107374182,25,2023-04-05 17:01:45.623482
484,-85,1653,-107374182,25,2023-04-05 17:01:45.887573
484,-84,1558,-107374182,24,2023-04-05 17:01:46.131985
483,-83,1469,-107374182,23,2023-04-05 17:01:46.385117
483,-82,1359,-107374182,23,2023-04-05 17:01:46.659628
483,-82,1281,-107374182,22,2023-04-05 17:01:46.927111
481,-81,1185,-107374182,21,2023-04-05 17:01:47.187005
478,-81,1118,-107374182,20,2023-04-05 17:01:47.444044
479,-80,1055,-107374182,20,2023-04-05 17:01:47.676056
479,-80,995,-107374182,20,2023-04-05 17:01:47.943518
478,-81,921,-107374182,21,2023-04-05 17:01:48.229223
475,-81,869,-107374182,22,2023-04-05 17:01:48.529005
