latency,RSSI,TIMESTAMP,Predicted Drops
205.0,-92.0,24.26125899999897,0
232.0,-103.0,24.608767000005173,1
132.0,-103.0,24.977965000005497,1
210.0,-94.0,25.30849400000443,0
249.0,-102.0,25.64242699999886,1
96.0,-97.0,26.012957999999344,0
112.0,-97.0,26.368848000005528,0
264.0,-101.0,26.73786700000346,1
105.0,-97.0,27.127661999998963,0
213.0,-93.0,27.56987400000071,0
244.0,-102.0,27.900923000001058,1
125.0,-100.0,28.29622300000483,1
214.0,-94.0,28.66692999999941,0
260.0,-104.0,29.003912000000128,1
100.0,-97.0,29.414424000002327,0
220.0,-96.0,29.75745399999869,0
254.0,-103.0,30.107167000001937,1
102.0,-98.0,30.473367999999027,0
123.0,-99.0,30.83727400000498,0
236.0,-104.0,31.187894000002416,1
56.0,-93.0,31.5776709999991,0
79.0,-104.0,31.90780700000323,1
249.0,-101.0,32.259132999999565,1
61.0,-92.0,32.63548499999888,0
110.0,-103.0,32.93185000000085,1
241.0,-100.0,33.37693700000091,1
55.0,-92.0,33.746094000001904,0
90.0,-104.0,34.09587900000042,1
239.0,-101.0,34.45426199999929,1
93.0,-99.0,34.7819690000033,0
96.0,-103.0,35.12658999999985,1
236.0,-95.0,35.50861000000441,0
264.0,-101.0,35.8546090000018,1
101.0,-102.0,36.23692200000369,1
234.0,-94.0,36.59909200000402,0
260.0,-102.0,36.93190500000492,1
152.0,-101.0,37.292520000002696,1
197.0,-93.0,37.63849599999958,0
243.0,-104.0,37.99379800000315,1
109.0,-100.0,38.381044000001566,1
218.0,-93.0,38.80461199999991,0
272.0,-101.0,39.12837399999989,1
119.0,-98.0,39.49348900000041,0
109.0,-99.0,39.827814000003855,0
246.0,-102.0,40.19760200000019,1
96.0,-97.0,40.568174,0
215.0,-99.0,40.96157700000185,0
226.0,-103.0,41.28296200000477,1
40.0,-93.0,41.65682899999956,0
74.0,-97.0,42.042475000002014,0
262.0,-104.0,42.40449800000352,1
114.0,-97.0,42.828675000004296,0
140.0,-100.0,43.16178100000252,1
258.0,-102.0,43.51978000000236,1
60.0,-97.0,43.9036630000046,0
107.0,-102.0,44.22725899999932,1
270.0,-101.0,44.5892060000042,1
87.0,-91.0,44.988358000002336,0
96.0,-101.0,45.33806200000254,1
268.0,-102.0,45.74080500000128,1
81.0,-93.0,46.08577100000548,0
138.0,-104.0,46.42780200000561,1
256.0,-103.0,46.8453970000046,1
76.0,-92.0,47.22773099999904,0
126.0,-104.0,47.55565800000477,1
252.0,-102.0,47.93859900000098,1
98.0,-94.0,48.343425999999454,0
132.0,-104.0,48.676133000000846,1
234.0,-99.0,49.0366869999998,0
33.0,-95.0,49.37245300000359,0
74.0,-104.0,49.71319300000323,1
243.0,-97.0,50.08871100000397,0
240.0,-99.0,50.455925000002026,0
122.0,-102.0,50.80723600000056,1
216.0,-94.0,51.19373199999973,0
239.0,-102.0,51.50468700000056,1
116.0,-102.0,51.85416600000463,1
250.0,-93.0,52.31164300000091,0
259.0,-102.0,52.66517100000056,1
122.0,-102.0,53.06974700000137,1
241.0,-94.0,53.42212600000494,0
265.0,-102.0,53.751154000005045,1
80.0,-99.0,54.11972400000377,1
178.0,-93.0,54.49871300000086,0
200.0,-103.0,54.84830499999953,1
107.0,-100.0,55.21131600000081,1
239.0,-92.0,55.597247000005154,0
277.0,-103.0,55.94327400000475,1
141.0,-99.0,56.351316000000224,0
221.0,-93.0,56.72362400000566,0
263.0,-101.0,57.11030400000163,1
119.0,-102.0,57.48947400000179,1
229.0,-91.0,57.85444500000449,0
202.0,-102.0,58.19761500000459,1
112.0,-101.0,58.56500400000368,1
232.0,-93.0,59.04619200000161,0
243.0,-102.0,59.36490000000049,1
106.0,-103.0,59.70756700000493,1
230.0,-89.0,60.071929000005184,0
246.0,-103.0,60.40278899999976,1
118.0,-98.0,60.76999400000204,0
120.0,-101.0,61.09788100000151,1
258.0,-104.0,61.47070299999905,1
107.0,-95.0,61.87207699999999,0
103.0,-102.0,62.20356100000208,1
287.0,-102.0,62.5681590000022,1
114.0,-93.0,62.92663000000175,0
111.0,-104.0,63.26382400000148,1
288.0,-102.0,63.664174000005005,1
114.0,-97.0,64.05752300000313,0
168.0,-101.0,64.3879470000029,1
254.0,-101.0,64.73921400000108,1
79.0,-93.0,65.09827300000325,0
91.0,-103.0,65.47398800000519,1
292.0,-103.0,65.86113699999987,1
97.0,-95.0,66.2776490000033,0
112.0,-101.0,66.66294400000334,1
241.0,-103.0,67.04779699999926,1
