latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
220,-93,6196,-107374182,36,2023-04-13 14:48:29.461440
218,-90,7428,-107374182,32,2023-04-13 14:48:29.761971
218,-86,7853,-107374182,28,2023-04-13 14:48:30.082165
218,-82,7249,-107374182,24,2023-04-13 14:48:30.386329
219,-79,6689,-107374182,20,2023-04-13 14:48:30.645982
218,-81,6300,-107374182,22,2023-04-13 14:48:30.909941
219,-82,5934,-107374182,26,2023-04-13 14:48:31.204809
219,-89,5479,-107374182,30,2023-04-13 14:48:31.480307
217,-95,5058,-107374182,34,2023-04-13 14:48:31.748066
220,-95,4764,-107374182,36,2023-04-13 14:48:32.017414
216,-98,4401,-107374182,40,2023-04-13 14:48:32.299373
89,-101,4163,-107374182,44,2023-04-13 14:48:32.576225
61,-102,4217,-107374182,48,2023-04-13 14:48:32.832846
61,-102,4196,-107374182,50,2023-04-13 14:48:33.080233
61,-102,3993,-107374182,54,2023-04-13 14:48:33.345747
61,-102,3683,-107374182,56,2023-04-13 14:48:33.595238
61,-102,3467,-107374182,52,2023-04-13 14:48:33.863235
61,-102,3197,-107374182,50,2023-04-13 14:48:34.131021
61,-102,3009,-107374182,46,2023-04-13 14:48:34.390967
61,-103,2832,-107374182,42,2023-04-13 14:48:34.646757
246,-97,2864,-107374182,40,2023-04-13 14:48:34.903323
222,-94,4155,-107374182,36,2023-04-13 14:48:35.180981
223,-91,5032,-107374182,32,2023-04-13 14:48:35.447538
207,-87,5056,-107374182,28,2023-04-13 14:48:35.778738
222,-82,4674,-107374182,24,2023-04-13 14:48:36.080449
218,-80,4405,-107374182,20,2023-04-13 14:48:36.364895
211,-80,4068,-107374182,22,2023-04-13 14:48:36.635135
222,-82,3835,-107374182,26,2023-04-13 14:48:36.881189
220,-85,3615,-107374182,28,2023-04-13 14:48:37.137717
222,-89,3407,-107374182,32,2023-04-13 14:48:37.414183
224,-92,3148,-107374182,36,2023-04-13 14:48:37.679496
222,-95,2909,-107374182,40,2023-04-13 14:48:37.965478
211,-100,2742,-107374182,44,2023-04-13 14:48:38.230056
204,-102,2704,-107374182,46,2023-04-13 14:48:38.479288
204,-103,3104,-107374182,50,2023-04-13 14:48:38.795071
204,-103,3121,-107374182,54,2023-04-13 14:48:39.080677
204,-103,2878,-107374182,56,2023-04-13 14:48:39.383673
204,-103,2709,-107374182,52,2023-04-13 14:48:39.636098
204,-103,2499,-107374182,48,2023-04-13 14:48:39.911866
204,-104,2305,-107374182,44,2023-04-13 14:48:40.197349
204,-102,2169,-107374182,42,2023-04-13 14:48:40.461211
197,-96,2208,-107374182,38,2023-04-13 14:48:40.727899
477,-94,3891,-107374182,34,2023-04-13 14:48:41.015459
472,-90,5693,-107374182,30,2023-04-13 14:48:41.262545
463,-86,5507,-107374182,26,2023-04-13 14:48:41.581990
477,-82,5083,-107374182,22,2023-04-13 14:48:41.863584
474,-79,4692,-107374182,20,2023-04-13 14:48:42.126242
475,-81,4419,-107374182,22,2023-04-13 14:48:42.401607
475,-83,4079,-107374182,26,2023-04-13 14:48:42.661564
474,-87,3842,-107374182,30,2023-04-13 14:48:42.934392
474,-90,3619,-107374182,34,2023-04-13 14:48:43.187444
473,-93,3347,-107374182,38,2023-04-13 14:48:43.463654
459,-98,3099,-107374182,42,2023-04-13 14:48:43.849095
463,-105,3315,-107374182,48,2023-04-13 14:48:44.361718
463,-105,5170,-107374182,52,2023-04-13 14:48:44.650893
