latency,RSSI,attn1,attn2,TIMESTAMP
150,-83,-107374182,4,2023-05-03 16:23:46.461906
149,-86,-107374182,10,2023-05-03 16:23:46.836293
148,-92,-107374182,14,2023-05-03 16:23:47.180919
149,-94,-107374182,18,2023-05-03 16:23:47.506300
137,-97,-107374182,24,2023-05-03 16:23:47.882438
220,-102,-107374182,28,2023-05-03 16:23:48.237057
220,-104,-107374182,34,2023-05-03 16:23:48.581244
220,-104,-107374182,38,2023-05-03 16:23:48.906192
220,-104,-107374182,40,2023-05-03 16:23:49.231389
220,-104,-107374182,36,2023-05-03 16:23:49.574526
220,-104,-107374182,32,2023-05-03 16:23:49.912057
220,-103,-107374182,26,2023-05-03 16:23:50.255617
143,-98,-107374182,22,2023-05-03 16:23:50.613243
259,-95,-107374182,18,2023-05-03 16:23:50.937328
262,-93,-107374182,14,2023-05-03 16:23:51.282387
261,-87,-107374182,8,2023-05-03 16:23:51.638409
257,-83,-107374182,4,2023-05-03 16:23:52.003724
264,-80,-107374182,0,2023-05-03 16:23:52.349181
263,-85,-107374182,4,2023-05-03 16:23:52.705676
264,-87,-107374182,8,2023-05-03 16:23:53.050870
259,-89,-107374182,14,2023-05-03 16:23:53.386405
261,-94,-107374182,18,2023-05-03 16:23:53.721161
259,-98,-107374182,22,2023-05-03 16:23:54.085824
166,-102,-107374182,26,2023-05-03 16:23:54.399595
166,-103,-107374182,30,2023-05-03 16:23:54.714130
166,-103,-107374182,34,2023-05-03 16:23:55.037057
166,-103,-107374182,40,2023-05-03 16:23:55.353834
166,-103,-107374182,38,2023-05-03 16:23:55.689422
166,-103,-107374182,34,2023-05-03 16:23:56.014766
166,-103,-107374182,30,2023-05-03 16:23:56.349180
166,-101,-107374182,26,2023-05-03 16:23:56.694715
62,-96,-107374182,20,2023-05-03 16:23:57.040306
181,-93,-107374182,16,2023-05-03 16:23:57.375217
182,-88,-107374182,12,2023-05-03 16:23:57.710153
182,-87,-107374182,8,2023-05-03 16:23:58.063548
183,-86,-107374182,2,2023-05-03 16:23:58.387473
183,-81,-107374182,0,2023-05-03 16:23:58.741788
184,-83,-107374182,4,2023-05-03 16:23:59.097035
178,-86,-107374182,10,2023-05-03 16:23:59.442077
184,-91,-107374182,14,2023-05-03 16:23:59.756948
179,-95,-107374182,18,2023-05-03 16:24:00.113557
183,-98,-107374182,24,2023-05-03 16:24:00.459320
65,-101,-107374182,28,2023-05-03 16:24:00.814195
65,-104,-107374182,32,2023-05-03 16:24:01.158443
65,-104,-107374182,36,2023-05-03 16:24:01.482247
65,-104,-107374182,40,2023-05-03 16:24:01.817261
65,-104,-107374182,36,2023-05-03 16:24:02.157867
65,-104,-107374182,32,2023-05-03 16:24:02.490545
65,-102,-107374182,28,2023-05-03 16:24:02.835301
149,-99,-107374182,24,2023-05-03 16:24:03.168148
238,-96,-107374182,18,2023-05-03 16:24:03.514289
245,-92,-107374182,14,2023-05-03 16:24:03.848321
248,-88,-107374182,10,2023-05-03 16:24:04.182442
248,-85,-107374182,4,2023-05-03 16:24:04.535789
247,-80,-107374182,0,2023-05-03 16:24:04.912089
248,-79,-107374182,4,2023-05-03 16:24:05.315052
248,-90,-107374182,8,2023-05-03 16:24:05.679276
247,-90,-107374182,12,2023-05-03 16:24:06.014952
246,-94,-107374182,18,2023-05-03 16:24:06.359102
247,-98,-107374182,22,2023-05-03 16:24:06.674935
170,-100,-107374182,26,2023-05-03 16:24:07.033346
62,-103,-107374182,30,2023-05-03 16:24:07.365850
62,-104,-107374182,36,2023-05-03 16:24:07.720418
