latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-105,1,-107374182,54,2023-04-27 11:22:55.002647
1,-105,1,-107374182,54,2023-04-27 11:22:55.212953
1,-105,1,-107374182,54,2023-04-27 11:22:55.507348
1,-105,1,-107374182,54,2023-04-27 11:22:55.739120
1,-105,1,-107374182,51,2023-04-27 11:22:55.934021
1,-105,1,-107374182,51,2023-04-27 11:22:56.207020
1,-105,1,-107374182,48,2023-04-27 11:22:56.479299
1,-106,1,-107374182,48,2023-04-27 11:22:56.694670
1,-104,1,-107374182,45,2023-04-27 11:22:56.945631
1,-106,1,-107374182,45,2023-04-27 11:22:57.205171
1,-102,1,-107374182,42,2023-04-27 11:22:57.421443
1,-103,1,-107374182,42,2023-04-27 11:22:57.686479
1,-101,1,-107374182,39,2023-04-27 11:22:57.929168
1,-100,1,-107374182,39,2023-04-27 11:22:58.171830
1,-99,1,-107374182,36,2023-04-27 11:22:58.447175
1,-98,1,-107374182,36,2023-04-27 11:22:58.649502
1,-97,1,-107374182,33,2023-04-27 11:22:58.920327
1,-96,1,-107374182,33,2023-04-27 11:22:59.155242
1,-94,1,-107374182,30,2023-04-27 11:22:59.384336
1,-92,1,-107374182,30,2023-04-27 11:22:59.602935
1,-89,1,-107374182,27,2023-04-27 11:22:59.883882
1,-89,1,-107374182,27,2023-04-27 11:23:00.112764
1,-88,1,-107374182,24,2023-04-27 11:23:00.317227
1,-87,1,-107374182,24,2023-04-27 11:23:00.512938
1,-87,1,-107374182,24,2023-04-27 11:23:00.775369
1,-87,1,-107374182,24,2023-04-27 11:23:00.960680
1,-88,1,-107374182,24,2023-04-27 11:23:01.243657
1,-91,1,-107374182,27,2023-04-27 11:23:01.521297
1,-90,1,-107374182,27,2023-04-27 11:23:01.738704
1,-93,1,-107374182,30,2023-04-27 11:23:02.059925
1,-94,1,-107374182,30,2023-04-27 11:23:02.282112
1,-95,1,-107374182,33,2023-04-27 11:23:02.505599
1,-95,1,-107374182,33,2023-04-27 11:23:02.710965
1,-99,1,-107374182,36,2023-04-27 11:23:02.910142
1,-98,1,-107374182,36,2023-04-27 11:23:03.157350
1,-102,1,-107374182,39,2023-04-27 11:23:03.365954
1,-100,1,-107374182,39,2023-04-27 11:23:03.588041
1,-100,1,-107374182,42,2023-04-27 11:23:03.801258
1,-102,1,-107374182,42,2023-04-27 11:23:04.007064
1,-102,1,-107374182,45,2023-04-27 11:23:04.307820
1,-104,1,-107374182,45,2023-04-27 11:23:04.521831
1,-102,1,-107374182,45,2023-04-27 11:23:04.728701
1,-102,1,-107374182,48,2023-04-27 11:23:04.946491
1,-102,1,-107374182,48,2023-04-27 11:23:05.141643
1,-104,1,-107374182,51,2023-04-27 11:23:05.365117
1,-104,1,-107374182,51,2023-04-27 11:23:05.649838
1,-104,1,-107374182,54,2023-04-27 11:23:05.847549
1,-104,1,-107374182,54,2023-04-27 11:23:06.056309
1,-104,1,-107374182,54,2023-04-27 11:23:06.291613
1,-104,1,-107374182,54,2023-04-27 11:23:06.498168
1,-104,1,-107374182,54,2023-04-27 11:23:06.691300
1,-104,1,-107374182,51,2023-04-27 11:23:06.892583
1,-104,1,-107374182,51,2023-04-27 11:23:07.108055
1,-104,1,-107374182,48,2023-04-27 11:23:07.351812
1,-104,1,-107374182,48,2023-04-27 11:23:07.567022
1,-103,1,-107374182,45,2023-04-27 11:23:07.888095
1,-104,1,-107374182,45,2023-04-27 11:23:08.139519
1,-103,1,-107374182,42,2023-04-27 11:23:08.359168
1,-103,1,-107374182,42,2023-04-27 11:23:08.565632
1,-102,1,-107374182,39,2023-04-27 11:23:08.789330
1,-100,1,-107374182,39,2023-04-27 11:23:08.995426
1,-101,1,-107374182,39,2023-04-27 11:23:09.270414
1,-99,1,-107374182,36,2023-04-27 11:23:09.503163
1,-98,1,-107374182,36,2023-04-27 11:23:09.737218
1,-96,1,-107374182,33,2023-04-27 11:23:10.036558
1,-95,1,-107374182,33,2023-04-27 11:23:10.242049
1,-93,1,-107374182,30,2023-04-27 11:23:10.436281
1,-93,1,-107374182,30,2023-04-27 11:23:10.704061
1,-89,1,-107374182,27,2023-04-27 11:23:10.987382
1,-89,1,-107374182,24,2023-04-27 11:23:11.310472
1,-88,1,-107374182,24,2023-04-27 11:23:11.567397
1,-88,1,-107374182,24,2023-04-27 11:23:11.792530
1,-87,1,-107374182,24,2023-04-27 11:23:12.064704
1,-87,1,-107374182,27,2023-04-27 11:23:12.290927
1,-90,1,-107374182,27,2023-04-27 11:23:12.511549
1,-90,1,-107374182,27,2023-04-27 11:23:12.726474
1,-92,1,-107374182,30,2023-04-27 11:23:12.951532
1,-92,1,-107374182,30,2023-04-27 11:23:13.202663
1,-95,1,-107374182,33,2023-04-27 11:23:13.412439
1,-95,1,-107374182,33,2023-04-27 11:23:13.622343
1,-96,1,-107374182,36,2023-04-27 11:23:13.836029
1,-98,1,-107374182,36,2023-04-27 11:23:14.117982
1,-102,1,-107374182,39,2023-04-27 11:23:14.356127
1,-100,1,-107374182,39,2023-04-27 11:23:14.627471
1,-103,1,-107374182,42,2023-04-27 11:23:14.891900
1,-103,1,-107374182,42,2023-04-27 11:23:15.100464
1,-102,1,-107374182,45,2023-04-27 11:23:15.304635
1,-103,1,-107374182,45,2023-04-27 11:23:15.524568
1,-104,1,-107374182,45,2023-04-27 11:23:15.749746
1,-104,1,-107374182,48,2023-04-27 11:23:16.017357
1,-104,1,-107374182,48,2023-04-27 11:23:16.228511
1,-104,1,-107374182,51,2023-04-27 11:23:16.454519
1,-104,1,-107374182,51,2023-04-27 11:23:16.703638
1,-104,1,-107374182,54,2023-04-27 11:23:16.932584
1,-104,1,-107374182,54,2023-04-27 11:23:17.156627
1,-104,1,-107374182,54,2023-04-27 11:23:17.417001
1,-104,1,-107374182,54,2023-04-27 11:23:17.649660
1,-104,1,-107374182,51,2023-04-27 11:23:17.925721
1,-104,1,-107374182,51,2023-04-27 11:23:18.236905
1,-104,1,-107374182,48,2023-04-27 11:23:18.475930
1,-104,1,-107374182,48,2023-04-27 11:23:18.699647
1,-103,1,-107374182,45,2023-04-27 11:23:18.916599
1,-103,1,-107374182,45,2023-04-27 11:23:19.145179
1,-102,1,-107374182,42,2023-04-27 11:23:19.406000
1,-104,1,-107374182,42,2023-04-27 11:23:19.684830
1,-100,1,-107374182,39,2023-04-27 11:23:19.983544
1,-100,1,-107374182,39,2023-04-27 11:23:20.306574
1,-97,1,-107374182,36,2023-04-27 11:23:20.620882
1,-95,1,-107374182,33,2023-04-27 11:23:20.927775
1,-94,1,-107374182,33,2023-04-27 11:23:21.161531
1,-92,1,-107374182,30,2023-04-27 11:23:21.400403
1,-93,1,-107374182,30,2023-04-27 11:23:21.660164
1,-89,1,-107374182,27,2023-04-27 11:23:21.919130
1,-91,1,-107374182,27,2023-04-27 11:23:22.150564
1,-88,1,-107374182,24,2023-04-27 11:23:22.393687
1,-87,1,-107374182,24,2023-04-27 11:23:22.622406
1,-88,1,-107374182,24,2023-04-27 11:23:22.849826
1,-87,1,-107374182,24,2023-04-27 11:23:23.138542
1,-89,1,-107374182,27,2023-04-27 11:23:23.354968
1,-90,1,-107374182,27,2023-04-27 11:23:23.608349
1,-92,1,-107374182,30,2023-04-27 11:23:23.875754
1,-93,1,-107374182,30,2023-04-27 11:23:24.086907
1,-93,1,-107374182,33,2023-04-27 11:23:24.306728
1,-94,1,-107374182,33,2023-04-27 11:23:24.516523
1,-95,1,-107374182,33,2023-04-27 11:23:24.790566
1,-98,1,-107374182,36,2023-04-27 11:23:25.005063
1,-99,1,-107374182,36,2023-04-27 11:23:25.228016
1,-99,1,-107374182,39,2023-04-27 11:23:25.484345
1,-99,1,-107374182,39,2023-04-27 11:23:25.669582
1,-103,1,-107374182,42,2023-04-27 11:23:25.952167
1,-103,1,-107374182,42,2023-04-27 11:23:26.189366
1,-102,1,-107374182,45,2023-04-27 11:23:26.410812
1,-102,1,-107374182,45,2023-04-27 11:23:26.668487
1,-104,1,-107374182,48,2023-04-27 11:23:26.898858
1,-104,1,-107374182,48,2023-04-27 11:23:27.113987
1,-104,1,-107374182,51,2023-04-27 11:23:27.316534
1,-104,1,-107374182,51,2023-04-27 11:23:27.536463
1,-104,1,-107374182,54,2023-04-27 11:23:27.833141
1,-104,1,-107374182,54,2023-04-27 11:23:28.018521
1,-104,1,-107374182,54,2023-04-27 11:23:28.272402
1,-104,1,-107374182,54,2023-04-27 11:23:28.504799
1,-104,1,-107374182,54,2023-04-27 11:23:28.705394
1,-104,1,-107374182,51,2023-04-27 11:23:28.936217
1,-104,1,-107374182,51,2023-04-27 11:23:29.145458
1,-104,1,-107374182,48,2023-04-27 11:23:29.354036
1,-104,1,-107374182,48,2023-04-27 11:23:29.556677
1,-104,1,-107374182,48,2023-04-27 11:23:29.755820
1,-104,1,-107374182,45,2023-04-27 11:23:29.970933
1,-104,1,-107374182,45,2023-04-27 11:23:30.228962
1,-104,1,-107374182,42,2023-04-27 11:23:30.494173
1,-103,1,-107374182,42,2023-04-27 11:23:30.700602
1,-102,1,-107374182,39,2023-04-27 11:23:30.928583
1,-102,1,-107374182,39,2023-04-27 11:23:31.132992
1,-98,1,-107374182,36,2023-04-27 11:23:31.346572
1,-98,1,-107374182,36,2023-04-27 11:23:31.560747
1,-98,1,-107374182,36,2023-04-27 11:23:31.760429
1,-95,1,-107374182,33,2023-04-27 11:23:31.959354
1,-95,1,-107374182,33,2023-04-27 11:23:32.138949
1,-93,1,-107374182,30,2023-04-27 11:23:32.350167
1,-93,1,-107374182,30,2023-04-27 11:23:32.559328
1,-93,1,-107374182,30,2023-04-27 11:23:32.761783
1,-90,1,-107374182,27,2023-04-27 11:23:32.967579
1,-89,1,-107374182,27,2023-04-27 11:23:33.189724
1,-87,1,-107374182,24,2023-04-27 11:23:33.372700
1,-88,1,-107374182,24,2023-04-27 11:23:33.559328
1,-87,1,-107374182,24,2023-04-27 11:23:33.787187
1,-87,1,-107374182,24,2023-04-27 11:23:34.004210
1,-87,1,-107374182,24,2023-04-27 11:23:34.215128
1,-90,1,-107374182,27,2023-04-27 11:23:34.389208
1,-90,1,-107374182,27,2023-04-27 11:23:34.637291
1,-92,1,-107374182,30,2023-04-27 11:23:34.870213
1,-93,1,-107374182,30,2023-04-27 11:23:35.091454
1,-93,1,-107374182,33,2023-04-27 11:23:35.323633
1,-95,1,-107374182,33,2023-04-27 11:23:35.541849
1,-94,1,-107374182,33,2023-04-27 11:23:35.738031
1,-98,1,-107374182,36,2023-04-27 11:23:35.965636
1,-99,1,-107374182,36,2023-04-27 11:23:36.218863
1,-100,1,-107374182,39,2023-04-27 11:23:36.458198
1,-101,1,-107374182,39,2023-04-27 11:23:36.664322
1,-103,1,-107374182,42,2023-04-27 11:23:36.867486
1,-105,1,-107374182,42,2023-04-27 11:23:37.059898
1,-102,1,-107374182,42,2023-04-27 11:23:37.255987
1,-102,1,-107374182,45,2023-04-27 11:23:37.491379
1,-103,1,-107374182,45,2023-04-27 11:23:37.732110
1,-103,1,-107374182,48,2023-04-27 11:23:37.921645
1,-103,1,-107374182,48,2023-04-27 11:23:38.158480
1,-103,1,-107374182,51,2023-04-27 11:23:38.414594
1,-103,1,-107374182,51,2023-04-27 11:23:38.656881
1,-103,1,-107374182,54,2023-04-27 11:23:38.915557
1,-103,1,-107374182,54,2023-04-27 11:23:39.171409
1,-103,1,-107374182,54,2023-04-27 11:23:39.389377
1,-103,1,-107374182,54,2023-04-27 11:23:39.632209
1,-103,1,-107374182,51,2023-04-27 11:23:39.841167
1,-103,1,-107374182,51,2023-04-27 11:23:40.055810
1,-103,1,-107374182,51,2023-04-27 11:23:40.277693
1,-103,1,-107374182,48,2023-04-27 11:23:40.494318
1,-103,1,-107374182,48,2023-04-27 11:23:40.713433
1,-104,1,-107374182,45,2023-04-27 11:23:40.936966
1,-105,1,-107374182,45,2023-04-27 11:23:41.148538
1,-105,1,-107374182,42,2023-04-27 11:23:41.378455
1,-103,1,-107374182,42,2023-04-27 11:23:41.603243
1,-103,1,-107374182,39,2023-04-27 11:23:41.832453
1,-102,1,-107374182,39,2023-04-27 11:23:42.026387
1,-101,1,-107374182,39,2023-04-27 11:23:42.270990
1,-98,1,-107374182,36,2023-04-27 11:23:42.484211
1,-99,1,-107374182,36,2023-04-27 11:23:42.768471
1,-96,1,-107374182,33,2023-04-27 11:23:42.992504
1,-96,1,-107374182,33,2023-04-27 11:23:43.289379
1,-92,1,-107374182,30,2023-04-27 11:23:43.516757
1,-93,1,-107374182,30,2023-04-27 11:23:43.748215
1,-90,1,-107374182,27,2023-04-27 11:23:43.933439
1,-89,1,-107374182,27,2023-04-27 11:23:44.123881
1,-90,1,-107374182,24,2023-04-27 11:23:44.381862
1,-87,1,-107374182,24,2023-04-27 11:23:44.611004
1,-88,1,-107374182,24,2023-04-27 11:23:44.863657
1,-87,1,-107374182,24,2023-04-27 11:23:45.053917
1,-88,1,-107374182,24,2023-04-27 11:23:45.247100
1,-89,1,-107374182,27,2023-04-27 11:23:45.464963
1,-91,1,-107374182,27,2023-04-27 11:23:45.656003
1,-92,1,-107374182,30,2023-04-27 11:23:45.883269
1,-93,1,-107374182,30,2023-04-27 11:23:46.096298
1,-92,1,-107374182,30,2023-04-27 11:23:46.340769
1,-95,1,-107374182,33,2023-04-27 11:23:46.561855
1,-96,1,-107374182,33,2023-04-27 11:23:46.812747
1,-98,1,-107374182,36,2023-04-27 11:23:47.045203
1,-99,1,-107374182,36,2023-04-27 11:23:47.238024
1,-101,1,-107374182,39,2023-04-27 11:23:47.438589
1,-101,1,-107374182,39,2023-04-27 11:23:47.677643
1,-104,1,-107374182,42,2023-04-27 11:23:47.958747
1,-103,1,-107374182,42,2023-04-27 11:23:48.197623
1,-105,1,-107374182,45,2023-04-27 11:23:48.458862
1,-105,1,-107374182,45,2023-04-27 11:23:48.692865
1,-104,1,-107374182,48,2023-04-27 11:23:48.888484
1,-104,1,-107374182,48,2023-04-27 11:23:49.081949
1,-104,1,-107374182,48,2023-04-27 11:23:49.271139
1,-104,1,-107374182,51,2023-04-27 11:23:49.536289
1,-104,1,-107374182,51,2023-04-27 11:23:49.759246
1,-104,1,-107374182,54,2023-04-27 11:23:49.966307
1,-104,1,-107374182,54,2023-04-27 11:23:50.216961
1,-104,1,-107374182,54,2023-04-27 11:23:50.449436
1,-104,1,-107374182,54,2023-04-27 11:23:50.680534
1,-104,1,-107374182,51,2023-04-27 11:23:50.898673
1,-104,1,-107374182,51,2023-04-27 11:23:51.119138
1,-104,1,-107374182,51,2023-04-27 11:23:51.337608
1,-104,1,-107374182,48,2023-04-27 11:23:51.542779
1,-104,1,-107374182,48,2023-04-27 11:23:51.749585
1,-104,1,-107374182,45,2023-04-27 11:23:51.991263
1,-104,1,-107374182,45,2023-04-27 11:23:52.217052
1,-103,1,-107374182,42,2023-04-27 11:23:52.448796
1,-103,1,-107374182,42,2023-04-27 11:23:52.670182
1,-103,1,-107374182,39,2023-04-27 11:23:52.898700
1,-100,1,-107374182,39,2023-04-27 11:23:53.102774
1,-100,1,-107374182,39,2023-04-27 11:23:53.317164
1,-99,1,-107374182,36,2023-04-27 11:23:53.521440
1,-98,1,-107374182,36,2023-04-27 11:23:53.766398
1,-95,1,-107374182,33,2023-04-27 11:23:54.026829
1,-96,1,-107374182,33,2023-04-27 11:23:54.218358
1,-93,1,-107374182,30,2023-04-27 11:23:54.429727
1,-91,1,-107374182,30,2023-04-27 11:23:54.641823
1,-93,1,-107374182,27,2023-04-27 11:23:54.862761
1,-90,1,-107374182,27,2023-04-27 11:23:55.081910
1,-90,1,-107374182,27,2023-04-27 11:23:55.293625
1,-87,1,-107374182,24,2023-04-27 11:23:55.500722
1,-86,1,-107374182,24,2023-04-27 11:23:55.715224
1,-87,1,-107374182,24,2023-04-27 11:23:55.965463
1,-88,1,-107374182,24,2023-04-27 11:23:56.237389
1,-90,1,-107374182,24,2023-04-27 11:23:56.452180
1,-89,1,-107374182,24,2023-04-27 11:23:56.718496
1,-91,1,-107374182,30,2023-04-27 11:23:56.949520
1,-92,1,-107374182,30,2023-04-27 11:23:57.160324
1,-94,1,-107374182,33,2023-04-27 11:23:57.365222
1,-95,1,-107374182,33,2023-04-27 11:23:57.548977
1,-95,1,-107374182,33,2023-04-27 11:23:57.775612
1,-97,1,-107374182,36,2023-04-27 11:23:57.985674
1,-98,1,-107374182,36,2023-04-27 11:23:58.198743
1,-100,1,-107374182,39,2023-04-27 11:23:58.431153
1,-101,1,-107374182,39,2023-04-27 11:23:58.645218
1,-100,1,-107374182,42,2023-04-27 11:23:58.870694
1,-102,1,-107374182,42,2023-04-27 11:23:59.128584
1,-102,1,-107374182,42,2023-04-27 11:23:59.326559
1,-104,1,-107374182,45,2023-04-27 11:23:59.538471
1,-104,1,-107374182,45,2023-04-27 11:23:59.759205
1,-105,1,-107374182,48,2023-04-27 11:23:59.985459
1,-105,1,-107374182,48,2023-04-27 11:24:00.225922
1,-105,1,-107374182,51,2023-04-27 11:24:00.413865
1,-105,1,-107374182,51,2023-04-27 11:24:00.646622
1,-105,1,-107374182,54,2023-04-27 11:24:00.847677
1,-105,1,-107374182,54,2023-04-27 11:24:01.044497
1,-105,1,-107374182,54,2023-04-27 11:24:01.248907
1,-105,1,-107374182,54,2023-04-27 11:24:01.469777
1,-105,1,-107374182,54,2023-04-27 11:24:01.674530
1,-105,1,-107374182,51,2023-04-27 11:24:01.930002
1,-105,1,-107374182,51,2023-04-27 11:24:02.198269
1,-105,1,-107374182,48,2023-04-27 11:24:02.429739
1,-105,1,-107374182,48,2023-04-27 11:24:02.676041
1,-105,1,-107374182,45,2023-04-27 11:24:02.969053
1,-105,1,-107374182,45,2023-04-27 11:24:03.201994
1,-103,1,-107374182,42,2023-04-27 11:24:03.423252
1,-103,1,-107374182,42,2023-04-27 11:24:03.672175
1,-100,1,-107374182,39,2023-04-27 11:24:03.910083
1,-102,1,-107374182,39,2023-04-27 11:24:04.131280
1,-99,1,-107374182,36,2023-04-27 11:24:04.414611
1,-97,1,-107374182,36,2023-04-27 11:24:04.662287
1,-95,1,-107374182,33,2023-04-27 11:24:04.867616
1,-95,1,-107374182,33,2023-04-27 11:24:05.074094
1,-94,1,-107374182,33,2023-04-27 11:24:05.317966
1,-94,1,-107374182,30,2023-04-27 11:24:05.509502
1,-92,1,-107374182,30,2023-04-27 11:24:05.751763
1,-90,1,-107374182,27,2023-04-27 11:24:06.001071
1,-89,1,-107374182,27,2023-04-27 11:24:06.227139
1,-87,1,-107374182,24,2023-04-27 11:24:06.443198
1,-87,1,-107374182,24,2023-04-27 11:24:06.647425
1,-86,1,-107374182,24,2023-04-27 11:24:06.873994
1,-87,1,-107374182,24,2023-04-27 11:24:07.100083
1,-87,1,-107374182,24,2023-04-27 11:24:07.341644
1,-89,1,-107374182,27,2023-04-27 11:24:07.563169
1,-89,1,-107374182,27,2023-04-27 11:24:07.775700
1,-92,1,-107374182,30,2023-04-27 11:24:08.004568
1,-92,1,-107374182,30,2023-04-27 11:24:08.239635
1,-94,1,-107374182,33,2023-04-27 11:24:08.457937
1,-95,1,-107374182,33,2023-04-27 11:24:08.686064
1,-97,1,-107374182,36,2023-04-27 11:24:09.036224
1,-98,1,-107374182,36,2023-04-27 11:24:09.261493
1,-99,1,-107374182,39,2023-04-27 11:24:09.490836
1,-99,1,-107374182,39,2023-04-27 11:24:09.743319
1,-103,1,-107374182,42,2023-04-27 11:24:09.934319
1,-103,1,-107374182,42,2023-04-27 11:24:10.139851
1,-102,1,-107374182,45,2023-04-27 11:24:10.383630
1,-104,1,-107374182,45,2023-04-27 11:24:10.582386
1,-103,1,-107374182,45,2023-04-27 11:24:10.830498
1,-102,1,-107374182,48,2023-04-27 11:24:11.066309
1,-102,1,-107374182,48,2023-04-27 11:24:11.294918
1,-102,1,-107374182,51,2023-04-27 11:24:11.497119
1,-102,1,-107374182,51,2023-04-27 11:24:11.708028
1,-102,1,-107374182,54,2023-04-27 11:24:11.940992
1,-102,1,-107374182,54,2023-04-27 11:24:12.156782
1,-102,1,-107374182,54,2023-04-27 11:24:12.381106
1,-102,1,-107374182,54,2023-04-27 11:24:12.586434
1,-102,1,-107374182,54,2023-04-27 11:24:12.816375
1,-102,1,-107374182,51,2023-04-27 11:24:13.045248
1,-102,1,-107374182,51,2023-04-27 11:24:13.251359
1,-102,1,-107374182,48,2023-04-27 11:24:13.451964
1,-102,1,-107374182,48,2023-04-27 11:24:13.674200
1,-101,1,-107374182,45,2023-04-27 11:24:13.912717
1,-103,1,-107374182,45,2023-04-27 11:24:14.106864
1,-103,1,-107374182,45,2023-04-27 11:24:14.371272
1,-103,1,-107374182,42,2023-04-27 11:24:14.641445
1,-103,1,-107374182,42,2023-04-27 11:24:14.848750
1,-99,1,-107374182,39,2023-04-27 11:24:15.102089
1,-100,1,-107374182,39,2023-04-27 11:24:15.329868
1,-98,1,-107374182,36,2023-04-27 11:24:15.555643
1,-97,1,-107374182,36,2023-04-27 11:24:15.761056
1,-95,1,-107374182,33,2023-04-27 11:24:15.966723
1,-94,1,-107374182,33,2023-04-27 11:24:16.179972
1,-92,1,-107374182,30,2023-04-27 11:24:16.423999
1,-93,1,-107374182,30,2023-04-27 11:24:16.634067
1,-92,1,-107374182,27,2023-04-27 11:24:16.854599
1,-90,1,-107374182,27,2023-04-27 11:24:17.095982
1,-89,1,-107374182,27,2023-04-27 11:24:17.319313
1,-87,1,-107374182,24,2023-04-27 11:24:17.504795
1,-87,1,-107374182,24,2023-04-27 11:24:17.709876
1,-87,1,-107374182,24,2023-04-27 11:24:17.928613
1,-86,1,-107374182,24,2023-04-27 11:24:18.126189
1,-86,1,-107374182,24,2023-04-27 11:24:18.333149
1,-90,1,-107374182,27,2023-04-27 11:24:18.553049
1,-90,1,-107374182,27,2023-04-27 11:24:18.788405
1,-93,1,-107374182,30,2023-04-27 11:24:19.003944
1,-92,1,-107374182,30,2023-04-27 11:24:19.207852
1,-95,1,-107374182,33,2023-04-27 11:24:19.438223
1,-95,1,-107374182,33,2023-04-27 11:24:19.678936
1,-96,1,-107374182,36,2023-04-27 11:24:19.915428
1,-97,1,-107374182,36,2023-04-27 11:24:20.131953
1,-98,1,-107374182,36,2023-04-27 11:24:20.351464
1,-101,1,-107374182,39,2023-04-27 11:24:20.617110
1,-100,1,-107374182,42,2023-04-27 11:24:20.858822
1,-102,1,-107374182,42,2023-04-27 11:24:21.066349
1,-101,1,-107374182,42,2023-04-27 11:24:21.274100
1,-104,1,-107374182,45,2023-04-27 11:24:21.498722
1,-104,1,-107374182,45,2023-04-27 11:24:21.760617
1,-103,1,-107374182,48,2023-04-27 11:24:22.080302
1,-102,1,-107374182,48,2023-04-27 11:24:22.340110
1,-102,1,-107374182,51,2023-04-27 11:24:22.591406
1,-102,1,-107374182,51,2023-04-27 11:24:22.881755
1,-102,1,-107374182,54,2023-04-27 11:24:23.182997
1,-102,1,-107374182,54,2023-04-27 11:24:23.442550
1,-102,1,-107374182,54,2023-04-27 11:24:23.649623
1,-102,1,-107374182,54,2023-04-27 11:24:23.840131
1,-102,1,-107374182,51,2023-04-27 11:24:24.053416
1,-102,1,-107374182,51,2023-04-27 11:24:24.283321
1,-102,1,-107374182,48,2023-04-27 11:24:24.481717
1,-102,1,-107374182,48,2023-04-27 11:24:24.696235
1,-103,1,-107374182,45,2023-04-27 11:24:24.881609
1,-102,1,-107374182,45,2023-04-27 11:24:25.071822
1,-104,1,-107374182,45,2023-04-27 11:24:25.293244
1,-103,1,-107374182,42,2023-04-27 11:24:25.493559
1,-103,1,-107374182,42,2023-04-27 11:24:25.701611
1,-100,1,-107374182,39,2023-04-27 11:24:25.896260
1,-100,1,-107374182,39,2023-04-27 11:24:26.106385
1,-100,1,-107374182,39,2023-04-27 11:24:26.314694
1,-100,1,-107374182,36,2023-04-27 11:24:26.551717
1,-97,1,-107374182,36,2023-04-27 11:24:26.783087
1,-95,1,-107374182,33,2023-04-27 11:24:27.043789
