latency,RSSI,attn1,attn2,TIMESTAMP
368,-86,-107374182,12,2023-05-04 13:30:46.983750
352,-83,-107374182,12,2023-05-04 13:30:47.319673
362,-83,-107374182,10,2023-05-04 13:30:47.620629
367,-82,-107374182,10,2023-05-04 13:30:47.920322
359,-78,-107374182,8,2023-05-04 13:30:48.205448
366,-79,-107374182,6,2023-05-04 13:30:48.506169
361,-81,-107374182,6,2023-05-04 13:30:48.823664
362,-78,-107374182,4,2023-05-04 13:30:49.122648
363,-80,-107374182,4,2023-05-04 13:30:49.380558
364,-77,-107374182,2,2023-05-04 13:30:49.658900
359,-76,-107374182,2,2023-05-04 13:30:49.964908
359,-74,-107374182,0,2023-05-04 13:30:50.249313
361,-74,-107374182,0,2023-05-04 13:30:50.534241
362,-75,-107374182,0,2023-05-04 13:30:50.807788
356,-76,-107374182,2,2023-05-04 13:30:51.071900
359,-74,-107374182,2,2023-05-04 13:30:51.341101
361,-76,-107374182,4,2023-05-04 13:30:51.640317
360,-84,-107374182,4,2023-05-04 13:30:51.941007
357,-81,-107374182,6,2023-05-04 13:30:52.226385
357,-77,-107374182,8,2023-05-04 13:30:52.526186
359,-86,-107374182,8,2023-05-04 13:30:52.785295
358,-89,-107374182,10,2023-05-04 13:30:53.110612
349,-86,-107374182,10,2023-05-04 13:30:53.426271
351,-85,-107374182,12,2023-05-04 13:30:53.726751
356,-84,-107374182,14,2023-05-04 13:30:53.968800
355,-85,-107374182,14,2023-05-04 13:30:54.268409
355,-88,-107374182,16,2023-05-04 13:30:54.527828
347,-87,-107374182,16,2023-05-04 13:30:54.828936
351,-90,-107374182,18,2023-05-04 13:30:55.085927
353,-90,-107374182,18,2023-05-04 13:30:55.386326
345,-90,-107374182,20,2023-05-04 13:30:55.701649
344,-90,-107374182,22,2023-05-04 13:30:55.983788
349,-92,-107374182,22,2023-05-04 13:30:56.245005
350,-92,-107374182,24,2023-05-04 13:30:56.562797
339,-92,-107374182,24,2023-05-04 13:30:56.876329
347,-96,-107374182,26,2023-05-04 13:30:57.145294
347,-94,-107374182,26,2023-05-04 13:30:57.429642
286,-96,-107374182,28,2023-05-04 13:30:57.733075
304,-98,-107374182,30,2023-05-04 13:30:58.014774
220,-99,-107374182,30,2023-05-04 13:30:58.284848
26,-100,-107374182,32,2023-05-04 13:30:58.588522
87,-101,-107374182,32,2023-05-04 13:30:58.876718
87,-102,-107374182,34,2023-05-04 13:30:59.131286
87,-103,-107374182,34,2023-05-04 13:30:59.415733
87,-105,-107374182,36,2023-05-04 13:30:59.693229
87,-105,-107374182,36,2023-05-04 13:30:59.957507
87,-105,-107374182,38,2023-05-04 13:31:00.216921
87,-105,-107374182,40,2023-05-04 13:31:00.488583
87,-105,-107374182,40,2023-05-04 13:31:00.748636
87,-105,-107374182,40,2023-05-04 13:31:01.034571
87,-105,-107374182,40,2023-05-04 13:31:01.298047
87,-105,-107374182,38,2023-05-04 13:31:01.566612
87,-105,-107374182,38,2023-05-04 13:31:01.834855
87,-103,-107374182,36,2023-05-04 13:31:02.135573
87,-105,-107374182,36,2023-05-04 13:31:02.398970
87,-103,-107374182,34,2023-05-04 13:31:02.688586
87,-101,-107374182,34,2023-05-04 13:31:02.966738
87,-100,-107374182,32,2023-05-04 13:31:03.236123
87,-100,-107374182,30,2023-05-04 13:31:03.562754
143,-99,-107374182,30,2023-05-04 13:31:03.853461
240,-99,-107374182,28,2023-05-04 13:31:04.153909
236,-97,-107374182,28,2023-05-04 13:31:04.453665
309,-97,-107374182,26,2023-05-04 13:31:04.753371
319,-94,-107374182,24,2023-05-04 13:31:05.053822
313,-94,-107374182,24,2023-05-04 13:31:05.338857
319,-92,-107374182,22,2023-05-04 13:31:05.623900
317,-91,-107374182,22,2023-05-04 13:31:05.924835
321,-90,-107374182,20,2023-05-04 13:31:06.225202
320,-89,-107374182,18,2023-05-04 13:31:06.525579
317,-87,-107374182,18,2023-05-04 13:31:06.806393
319,-87,-107374182,16,2023-05-04 13:31:07.125249
319,-88,-107374182,16,2023-05-04 13:31:07.457879
310,-87,-107374182,14,2023-05-04 13:31:07.742826
316,-89,-107374182,12,2023-05-04 13:31:08.042323
315,-83,-107374182,12,2023-05-04 13:31:08.342675
318,-84,-107374182,10,2023-05-04 13:31:08.645163
318,-83,-107374182,10,2023-05-04 13:31:08.944122
317,-87,-107374182,8,2023-05-04 13:31:09.244066
315,-79,-107374182,6,2023-05-04 13:31:09.544419
318,-76,-107374182,6,2023-05-04 13:31:09.844309
318,-74,-107374182,4,2023-05-04 13:31:10.131402
