dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-21 16:00:46.745685, 
 ,1, ,2023-03-21 16:00:46.946855
2, ,2023-03-21 16:00:52.981042, 
 ,2, ,2023-03-21 16:00:53.604801
