dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-29 16:53:42.995236, 
 ,1, ,2023-03-29 16:53:46.878756
2, ,2023-03-29 16:53:55.154690, 
 ,2, ,2023-03-29 16:53:59.573745
3, ,2023-03-29 16:54:07.003935, 
 ,3, ,2023-03-29 16:54:12.440595
4, ,2023-03-29 16:54:19.708562, 
 ,4, ,2023-03-29 16:54:24.221243
5, ,2023-03-29 16:54:32.151100, 
 ,5, ,2023-03-29 16:54:37.069029
