latency,RSSI,TIMESTAMP,Drop?
306,-102,0.0,0
230,-103,0.31853099999716505,0
220,-100,0.5610799999994924,0
157,-102,0.8239200000025448,0
133,-100,1.087257999999565,0
350,-96,1.3508419999998296,1
350,-102,1.595342000000528,0
293,-92,1.8359070000005886,0
282,-102,2.060900999997102,0
204,-94,2.345024000002013,0
228,-101,2.5890660000004573,0
82,-95,2.871767999997246,1
164,-101,3.1170009999987087,1
220,-97,3.4013820000036503,1
338,-99,3.624829000000318,0
337,-101,3.857532000001811,0
268,-92,4.09906900000351,0
263,-102,4.324334999997518,0
129,-93,4.567829999999958,0
201,-104,4.819788000000699,0
33,-98,5.093294999998761,0
123,-102,5.3356910000002244,1
96,-99,5.599432000002707,1
349,-100,5.861652999999933,0
335,-102,6.134601999998267,0
293,-98,6.418082000003778,0
264,-104,6.640830999996979,0
233,-94,6.903489000003901,0
224,-104,7.136855999997351,0
151,-95,7.397823999999673,0
170,-102,7.632853000002797,1
225,-98,7.874299000002793,1
340,-101,8.120501999997941,0
349,-102,8.351247999999032,0
291,-93,8.597183999998379,0
286,-103,8.830909999996948,0
219,-95,9.072682999998506,0
205,-104,9.326159000003827,0
77,-97,9.559163999998418,0
161,-99,9.784174000000348,1
164,-103,10.038323000000673,1
349,-99,10.321309999999357,0
341,-103,10.554069999998319,0
244,-98,10.807558000000427,0
241,-102,11.051013000003877,0
150,-96,11.294353999997838,0
183,-103,11.547983000004024,0
254,-97,11.791054000001168,0
347,-99,12.001648999997997,1
340,-102,12.236769000002823,0
284,-95,12.490998000001127,0
284,-103,12.734739999999874,0
209,-94,12.979494999999588,0
212,-102,13.221980000002077,1
35,-96,13.503861999997753,1
151,-102,13.756451000001107,1
227,-98,13.99287500000355,1
350,-99,14.235690000001341,0
341,-102,14.509898000003886,0
292,-93,14.741636999999173,0
297,-103,14.966913000003842,0
157,-91,15.2419910000026,0
221,-103,15.46306999999797,0
48,-97,15.749885999997787,0
151,-100,15.99359800000093,1
220,-97,16.236675000000105,1
320,-96,16.48033299999952,0
306,-104,16.713410000003933,0
211,-92,16.92766400000255,0
202,-102,17.15105300000141,0
150,-94,17.456038999996963,0
152,-102,17.707572999999684,0
26,-98,17.98757900000055,1
130,-101,18.20109500000399,1
109,-100,18.43899799999781,1
349,-95,18.679920000002312,0
342,-104,18.90634200000204,0
283,-95,19.15069300000323,0
271,-101,19.393646000004082,0
149,-95,19.631141999998363,0
231,-102,19.873899999998685,0
222,-103,20.130644999997457,0
149,-96,20.361971999998786,1
150,-102,20.603384000001824,1
293,-91,20.82818199999747,1
336,-101,21.05123199999798,0
164,-101,21.315299000001687,0
268,-103,21.55285900000308,0
255,-105,21.772147000003315,0
196,-94,22.025024000002304,0
185,-105,22.2479319999984,0
125,-93,22.513043999999354,0
119,-102,22.74499900000228,1
119,-97,22.977702999996836,1
350,-97,23.210219000000507,0
348,-102,23.43099500000244,0
264,-94,23.684237000001303,0
279,-102,23.91674900000362,0
153,-92,24.182036999998672,0
208,-101,24.404850999999326,0
30,-101,24.646177000002353,0
153,-98,24.8810020000019,0
133,-103,25.123962999998184,1
349,-94,25.377167999999074,1
338,-102,25.629751000000397,0
267,-93,25.891105000002426,0
290,-101,26.14599299999827,0
190,-95,26.39891599999828,0
205,-103,26.643725000001723,0
189,-95,26.915303000001586,0
349,-100,27.158970000004047,1
333,-99,27.432365000000573,0
272,-99,27.682738000003155,0
254,-102,27.92678700000397,0
222,-95,28.159927000000607,0
206,-102,28.392085999999836,1
89,-96,28.644132000001264,1
165,-101,28.886735000000044,1
254,-97,29.17002700000012,1
347,-101,29.433173999997962,0
193,-98,29.67620999999781,0
302,-94,29.90883400000166,0
289,-101,30.141304999997374,0
218,-94,30.407208999997238,0
207,-103,30.641169000002265,0
117,-93,30.872414999998,0
140,-102,31.11749299999792,1
115,-102,31.371163000003435,1
344,-97,31.604662999998254,0
347,-103,31.858352000002924,0
286,-94,32.11202800000319,0
283,-102,32.34559799999988,0
193,-93,32.58987000000343,0
231,-104,32.85433999999805,0
59,-95,33.11700800000108,0
162,-103,33.42243700000108,0
334,-94,33.70596400000068,1
341,-103,33.93931899999734,0
338,-101,34.16163999999844,0
253,-101,34.403363999997964,0
223,-103,34.638560999999754,0
176,-92,34.89094699999987,0
162,-104,35.153509000003396,0
311,-91,35.4163400000034,1
340,-102,35.64933100000053,1
238,-93,35.953224999997474,0
270,-103,36.21673500000179,0
166,-97,36.47385999999824,0
219,-101,36.69279999999708,0
186,-103,36.94582700000319,0
348,-99,37.19826599999942,1
329,-103,37.449657999997726,0
256,-93,37.694956999999704,0
246,-103,37.94844700000249,0
156,-91,38.192362000001594,0
199,-102,38.43234500000108,0
6,-100,38.678069000001415,1
129,-99,38.91081100000156,1
119,-99,39.17492299999867,0
347,-100,39.40813100000378,0
342,-102,39.65093999999954,0
282,-94,39.891939000001,0
256,-102,40.135202999998,0
108,-94,40.431713999998465,0
201,-102,40.6724069999982,0
254,-96,40.93710000000283,1
353,-101,41.169731000001775,1
348,-101,41.411439000003156,0
273,-95,41.655571000002965,0
274,-103,41.878671999998915,0
191,-91,42.132314000002225,0
210,-103,42.37448500000028,0
65,-94,42.6589460000032,1
143,-103,42.88197599999694,1
220,-96,43.145871000000625,0
351,-101,43.38099299999885,0
336,-104,43.624744000000646,0
287,-94,43.8761119999981,0
282,-103,44.12104199999885,0
168,-97,44.38879299999826,0
137,-102,44.64775799999916,1
314,-95,44.88212999999814,1
348,-102,45.163792999999714,0
221,-100,45.41924399999698,0
299,-101,45.73468500000308,0
