latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-89,1,-107374182,27,2023-04-27 15:32:43.112773
1,-87,1,-107374182,24,2023-04-27 15:32:43.295341
1,-88,1,-107374182,24,2023-04-27 15:32:43.462616
1,-88,1,-107374182,24,2023-04-27 15:32:43.647807
1,-87,1,-107374182,24,2023-04-27 15:32:43.831560
1,-88,1,-107374182,24,2023-04-27 15:32:44.031698
1,-88,1,-107374182,24,2023-04-27 15:32:44.189602
1,-90,1,-107374182,27,2023-04-27 15:32:44.373928
1,-90,1,-107374182,27,2023-04-27 15:32:44.531960
1,-91,1,-107374182,30,2023-04-27 15:32:44.720265
1,-94,1,-107374182,30,2023-04-27 15:32:44.920678
1,-92,1,-107374182,30,2023-04-27 15:32:45.140234
1,-97,1,-107374182,33,2023-04-27 15:32:45.290185
1,-96,1,-107374182,33,2023-04-27 15:32:45.448558
1,-96,1,-107374182,33,2023-04-27 15:32:45.622178
1,-98,1,-107374182,36,2023-04-27 15:32:45.765285
1,-97,1,-107374182,36,2023-04-27 15:32:45.952713
1,-98,1,-107374182,36,2023-04-27 15:32:46.133823
1,-100,1,-107374182,39,2023-04-27 15:32:46.313499
1,-100,1,-107374182,39,2023-04-27 15:32:46.470227
1,-101,1,-107374182,39,2023-04-27 15:32:46.691975
1,-103,1,-107374182,42,2023-04-27 15:32:46.867645
1,-103,1,-107374182,42,2023-04-27 15:32:47.093257
1,-104,1,-107374182,45,2023-04-27 15:32:47.251193
1,-104,1,-107374182,45,2023-04-27 15:32:47.415062
1,-105,1,-107374182,45,2023-04-27 15:32:47.565624
1,-105,1,-107374182,48,2023-04-27 15:32:47.751588
1,-105,1,-107374182,48,2023-04-27 15:32:47.936134
1,-105,1,-107374182,48,2023-04-27 15:32:48.099746
1,-105,1,-107374182,51,2023-04-27 15:32:48.284531
1,-105,1,-107374182,51,2023-04-27 15:32:48.469401
1,-105,1,-107374182,51,2023-04-27 15:32:48.637591
1,-105,1,-107374182,54,2023-04-27 15:32:48.816774
1,-105,1,-107374182,54,2023-04-27 15:32:48.970228
1,-105,1,-107374182,54,2023-04-27 15:32:49.138621
1,-105,1,-107374182,54,2023-04-27 15:32:49.303671
1,-105,1,-107374182,54,2023-04-27 15:32:49.470827
1,-105,1,-107374182,54,2023-04-27 15:32:49.671129
1,-105,1,-107374182,51,2023-04-27 15:32:49.855918
1,-105,1,-107374182,51,2023-04-27 15:32:50.055537
1,-105,1,-107374182,48,2023-04-27 15:32:50.218899
1,-105,1,-107374182,48,2023-04-27 15:32:50.406382
1,-105,1,-107374182,48,2023-04-27 15:32:50.573047
1,-105,1,-107374182,45,2023-04-27 15:32:50.741492
1,-105,1,-107374182,45,2023-04-27 15:32:50.921545
1,-105,1,-107374182,45,2023-04-27 15:32:51.105258
1,-103,1,-107374182,42,2023-04-27 15:32:51.275558
1,-104,1,-107374182,42,2023-04-27 15:32:51.457972
1,-103,1,-107374182,42,2023-04-27 15:32:51.624966
1,-99,1,-107374182,39,2023-04-27 15:32:51.774897
1,-98,1,-107374182,39,2023-04-27 15:32:51.961922
1,-100,1,-107374182,39,2023-04-27 15:32:52.147755
1,-98,1,-107374182,36,2023-04-27 15:32:52.323872
1,-98,1,-107374182,36,2023-04-27 15:32:52.475922
1,-98,1,-107374182,36,2023-04-27 15:32:52.659276
1,-95,1,-107374182,33,2023-04-27 15:32:52.853395
1,-97,1,-107374182,33,2023-04-27 15:32:53.060382
1,-96,1,-107374182,33,2023-04-27 15:32:53.201514
1,-94,1,-107374182,30,2023-04-27 15:32:53.377314
1,-93,1,-107374182,30,2023-04-27 15:32:53.575867
1,-91,1,-107374182,27,2023-04-27 15:32:53.760451
1,-91,1,-107374182,27,2023-04-27 15:32:53.944782
1,-89,1,-107374182,27,2023-04-27 15:32:54.144904
1,-88,1,-107374182,24,2023-04-27 15:32:54.344878
1,-88,1,-107374182,24,2023-04-27 15:32:54.560650
1,-88,1,-107374182,24,2023-04-27 15:32:54.744996
1,-88,1,-107374182,24,2023-04-27 15:32:54.945197
1,-88,1,-107374182,24,2023-04-27 15:32:55.109440
1,-90,1,-107374182,27,2023-04-27 15:32:55.278628
1,-91,1,-107374182,27,2023-04-27 15:32:55.493652
1,-90,1,-107374182,27,2023-04-27 15:32:55.695378
1,-93,1,-107374182,30,2023-04-27 15:32:55.894327
1,-93,1,-107374182,30,2023-04-27 15:32:56.079202
1,-94,1,-107374182,33,2023-04-27 15:32:56.247414
1,-96,1,-107374182,33,2023-04-27 15:32:56.412025
1,-96,1,-107374182,33,2023-04-27 15:32:56.579841
1,-97,1,-107374182,36,2023-04-27 15:32:56.764587
1,-99,1,-107374182,36,2023-04-27 15:32:56.967601
1,-100,1,-107374182,36,2023-04-27 15:32:57.148818
1,-100,1,-107374182,39,2023-04-27 15:32:57.313002
1,-101,1,-107374182,39,2023-04-27 15:32:57.513440
1,-101,1,-107374182,42,2023-04-27 15:32:57.713886
1,-103,1,-107374182,42,2023-04-27 15:32:57.897183
1,-102,1,-107374182,42,2023-04-27 15:32:58.082004
1,-105,1,-107374182,45,2023-04-27 15:32:58.282388
