latency,RSSI,TIMESTAMP,Drop?
35,-83,0.0,0
12,-88,0.2724390000003041,0
202,-88,0.4748790000012377,0
175,-94,0.6778980000017327,1
142,-90,0.9006680000020424,0
142,-88,1.1032590000031632,0
124,-83,1.3161089999994147,0
90,-79,1.5183130000004894,0
72,-80,1.7204249999995227,0
76,-77,1.9036530000012135,0
85,-75,2.1063189999986207,0
82,-76,2.28833200000372,0
89,-79,2.4905819999985397,0
77,-81,2.693529000003764,0
45,-86,2.8965989999996964,0
36,-87,3.079154999999446,0
26,-91,3.282021999999415,0
7,-91,3.4645910000035656,0
209,-91,3.646548000004259,1
194,-90,3.84909499999776,1
150,-86,4.050928000004205,0
157,-84,4.25401299999794,0
138,-79,4.458206000002974,0
145,-73,4.639565999998013,0
148,-78,4.82240499999898,0
157,-76,5.0086149999988265,0
162,-79,5.219971999998961,0
140,-85,5.422647999999754,0
153,-84,5.625452000000223,0
121,-87,5.828804999997374,0
109,-88,6.031310999998823,0
88,-93,6.233387000000221,0
37,-88,6.436273999999685,0
20,-83,6.6389560000025085,0
5,-87,6.839357000004384,1
21,-78,7.043593000002147,1
29,-81,7.2255110000041896,0
38,-79,7.428345000000263,0
53,-73,7.640581999999995,0
61,-78,7.8333330000023125,0
37,-81,8.015402999997605,0
48,-85,8.218129000000772,0
60,-86,8.421150000001944,0
40,-89,8.623142000004009,0
28,-89,8.805666000000201,0
5,-91,9.008622000001196,0
164,-89,9.190452000002551,1
136,-85,9.39277199999924,0
142,-83,9.595521000002918,0
142,-80,9.779939000000013,0
145,-77,9.981306000001496,0
140,-74,10.163477000001876,0
141,-70,10.366011999998591,0
104,-74,10.54865399999835,0
103,-82,10.751021000003675,0
91,-82,10.933427000003576,0
89,-86,11.115677000001597,0
102,-89,11.31801799999812,0
89,-89,11.520218999998178,0
41,-91,11.723178000000189,0
213,-91,11.924701000003552,1
205,-85,12.125231999998505,1
218,-89,12.32525600000372,0
206,-81,12.54221900000266,0
208,-80,12.74788599999738,0
195,-78,12.968977000004088,0
177,-74,13.153510000003735,0
188,-81,13.35652900000423,0
181,-79,13.55871499999921,0
189,-81,13.761046999999962,0
205,-84,13.96306999999797,0
173,-87,14.165234000000055,0
118,-92,14.368083000001207,0
92,-93,14.571039000002202,0
62,-86,14.773177000002761,0
55,-88,14.975729999998293,0
42,-83,15.178376000003482,0
45,-83,15.380259999998088,0
41,-81,15.603008999998565,0
54,-80,15.80527599999914,0
63,-79,16.027611999998044,0
77,-80,16.230132000004232,0
93,-84,16.432457000002614,0
101,-87,16.635318000000552,0
113,-87,16.839911000002758,0
96,-92,17.039730000004056,0
91,-93,17.22147699999914,0
79,-92,17.423566999998002,0
80,-86,17.625401999997848,0
83,-86,17.808476999998675,0
73,-82,17.990082000003895,0
71,-82,18.192137999998522,0
80,-78,18.39414399999805,0
76,-75,18.6172579999984,0
82,-77,18.799807000003057,0
96,-83,18.98189999999886,0
110,-84,19.166353000000527,0
118,-86,19.36644299999898,0
104,-90,19.548365000002377,0
100,-90,19.760809999999765,0
100,-93,19.972304000002623,0
52,-91,20.195293000004312,0
58,-89,20.397799999998824,0
73,-85,20.600188000003982,0
52,-83,20.822345000000496,0
67,-80,21.024936000001617,0
75,-77,21.2274150000012,0
82,-74,21.429502999999386,0
89,-76,21.632181000000855,0
89,-83,21.835400000003574,0
82,-83,22.038198000002012,0
90,-86,22.240247000001546,0
106,-90,22.445662999998603,0
101,-91,22.64407100000244,0
63,-92,22.846152999998594,0
46,-89,23.028215999998793,0
3,-87,23.23046400000021,0
223,-82,23.432959999998275,1
236,-82,23.64324199999828,1
249,-80,23.84834299999784,0
257,-75,24.041096000000834,0
253,-77,24.244128999998793,0
258,-78,24.446724000001268,0
228,-81,24.66899900000135,0
230,-83,24.871383999998216,0
241,-87,25.073668999997608,0
254,-91,25.276545000000624,0
224,-92,25.478460999998788,0
182,-93,25.683611000000383,0
132,-90,25.862805999997363,0
149,-83,26.065458999997645,0
155,-84,26.26806200000283,0
171,-81,26.470327000002726,0
179,-77,26.6526440000016,0
178,-76,26.83457300000009,0
178,-76,27.03663200000301,0
174,-80,27.238588000000163,0
182,-81,27.441106999998738,0
198,-86,27.643215000003693,0
204,-86,27.845445999999356,0
209,-93,28.04802500000369,0
181,-95,28.25023499999952,0
123,-92,28.453144999999495,0
95,-86,28.656137999998464,0
102,-87,28.858374000003096,0
117,-80,29.06070400000317,0
131,-80,29.28300599999784,0
139,-78,29.485356999997748,0
113,-77,29.68913600000087,0
122,-78,29.891065000003437,0
138,-81,30.093273999998928,0
143,-84,30.296227999999246,0
142,-87,30.49856500000169,0
137,-88,30.70118999999977,0
75,-91,30.882462000001397,0
73,-90,31.106981000004453,0
53,-88,31.307346000001417,0
66,-85,31.529866000004404,0
86,-83,31.732991000004404,0
41,-81,31.935174999998708,0
24,-79,32.137642000001506,0
232,-73,32.34000699999888,0
239,-78,32.54206200000044,1
218,-77,32.74454400000104,0
223,-79,32.94650199999887,0
217,-84,33.14895799999795,0
181,-90,33.35119400000258,0
163,-88,33.55318100000295,0
150,-90,33.755535000003874,0
105,-90,33.95758200000273,0
80,-87,34.169717999997374,0
80,-89,34.38311400000384,0
53,-82,34.585706999998365,0
40,-81,34.7894759999981,0
53,-73,34.99201400000311,0
59,-75,35.214169999999285,0
75,-77,35.41674800000328,0
78,-82,35.63893800000369,0
55,-82,35.84173700000247,0
45,-86,36.02444200000173,0
213,-83,36.22718000000168,0
198,-89,36.429306999998516,1
146,-88,36.64150099999824,0
107,-86,36.83480199999758,0
42,-87,37.04643300000316,0
52,-78,37.248929000001226,0
20,-80,37.45117400000163,0
23,-79,37.65408000000025,0
37,-70,37.856723999997484,0
25,-72,38.08138200000394,0
42,-77,38.28169699999853,0
46,-82,38.48365300000296,0
26,-85,38.686523000003945,0
39,-87,38.908642000002146,0
45,-86,39.11115900000004,0
3,-89,39.33349399999861,0
2,-85,39.53645400000096,1
212,-83,39.763998000002175,0
213,-80,39.947806000003766,0
228,-79,40.16960400000244,0
234,-78,40.3714719999989,0
239,-74,40.57352499999979,0
229,-73,40.77563999999984,0
242,-77,40.97764900000038,0
220,-80,41.17962799999805,0
226,-81,41.38176100000419,0
234,-84,41.58554500000173,0
230,-89,41.807973000002676,0
237,-92,42.01060300000245,0
191,-91,42.21313299999747,0
161,-85,42.435685000004014,0
172,-87,42.627541000001656,0
170,-78,42.82913700000063,0
168,-81,43.065284000003885,0
180,-72,43.25793600000179,0
189,-69,43.49294799999916,0
193,-74,43.69777299999987,0
176,-77,43.89836500000092,0
187,-82,44.07981400000426,0
194,-81,44.30162900000141,0
209,-84,44.524193999997806,0
205,-87,44.72758099999919,0
173,-90,44.92968700000347,0
113,-84,45.13267199999973,0
120,-82,45.33540200000425,0
129,-83,45.53783900000417,0
124,-75,45.74049200000445,0
132,-70,45.94191300000239,0
148,-70,46.14473900000303,0
135,-70,46.346795999997994,0
152,-77,46.54869399999734,0
148,-77,46.75065000000177,0
159,-81,46.95278800000233,0
162,-82,47.15491199999815,0
168,-86,47.35729700000229,0
122,-89,47.55928800000402,0
93,-84,47.76181799999904,0
93,-84,47.96387600000162,0
101,-83,48.165812999999616,0
109,-82,48.368147000001045,0
116,-79,48.57034299999941,0
112,-76,48.77244000000064,0
109,-72,48.99500000000262,0
125,-71,49.19710900000064,0
130,-77,49.399278000004415,0
136,-76,49.602135000001,0
135,-80,49.80507999999827,0
137,-84,50.02732300000207,0
92,-88,50.229457000001275,0
70,-88,50.43145299999742,0
78,-85,50.63547100000142,0
61,-81,50.836036000000604,0
68,-85,51.038377999997465,0
77,-75,51.24102700000367,0
70,-72,51.44303999999829,0
78,-78,51.64551100000244,0
94,-74,51.8480619999973,0
101,-77,52.05053600000247,0
119,-77,52.252330000002985,0
124,-83,52.43395600000076,0
142,-82,52.61637599999813,0
124,-89,52.83924100000149,0
87,-89,53.041841999998724,0
74,-87,53.24409900000319,0
47,-83,53.44622399999935,0
44,-81,53.64832200000092,0
59,-77,53.850720000002184,0
42,-75,54.032564000001,0
50,-73,54.23510600000009,0
66,-69,54.44266500000231,0
82,-73,54.65162699999928,0
91,-80,54.84293500000058,0
88,-82,55.04498800000147,0
74,-89,55.25821300000098,0
91,-88,55.45040600000357,0
87,-85,55.6553700000004,0
55,-87,55.85500899999897,0
7,-90,56.057425999999396,0
224,-87,56.2594489999974,1
211,-79,56.44158199999947,1
182,-81,56.64419700000144,0
193,-73,56.84628099999827,0
190,-74,57.04829800000152,0
197,-73,57.27098300000216,0
188,-72,57.47323899999901,0
