latency,RSSI,attn1,attn2,TIMESTAMP
31,-103,-107374182,38,2023-05-03 16:23:11.018369
31,-103,-107374182,40,2023-05-03 16:23:11.394308
31,-103,-107374182,36,2023-05-03 16:23:11.718532
31,-103,-107374182,30,2023-05-03 16:23:12.064096
31,-101,-107374182,26,2023-05-03 16:23:12.409770
59,-100,-107374182,20,2023-05-03 16:23:12.765893
195,-94,-107374182,16,2023-05-03 16:23:13.150964
191,-90,-107374182,10,2023-05-03 16:23:13.517057
197,-85,-107374182,6,2023-05-03 16:23:13.891497
192,-80,-107374182,2,2023-05-03 16:23:14.248630
198,-83,-107374182,2,2023-05-03 16:23:14.593407
197,-86,-107374182,6,2023-05-03 16:23:14.956737
199,-89,-107374182,10,2023-05-03 16:23:15.293868
198,-92,-107374182,16,2023-05-03 16:23:15.629186
196,-95,-107374182,20,2023-05-03 16:23:15.954306
160,-100,-107374182,24,2023-05-03 16:23:16.299160
108,-103,-107374182,28,2023-05-03 16:23:16.622922
108,-101,-107374182,32,2023-05-03 16:23:16.947321
108,-101,-107374182,38,2023-05-03 16:23:17.292250
108,-101,-107374182,40,2023-05-03 16:23:17.606663
108,-101,-107374182,36,2023-05-03 16:23:17.946014
108,-101,-107374182,32,2023-05-03 16:23:18.298385
108,-103,-107374182,28,2023-05-03 16:23:18.624974
87,-99,-107374182,22,2023-05-03 16:23:18.985082
163,-93,-107374182,18,2023-05-03 16:23:19.331677
198,-91,-107374182,14,2023-05-03 16:23:19.677240
204,-89,-107374182,8,2023-05-03 16:23:20.002905
204,-81,-107374182,4,2023-05-03 16:23:20.369037
204,-80,-107374182,0,2023-05-03 16:23:20.714964
204,-84,-107374182,4,2023-05-03 16:23:21.051261
203,-88,-107374182,8,2023-05-03 16:23:21.386523
204,-87,-107374182,12,2023-05-03 16:23:21.740866
204,-92,-107374182,18,2023-05-03 16:23:22.085878
200,-98,-107374182,22,2023-05-03 16:23:22.430471
