latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
449,-88,216,-107374182,26,2023-04-18 13:43:24.688166
448,-89,199,-107374182,26,2023-04-18 13:43:24.973504
447,-89,191,-107374182,28,2023-04-18 13:43:25.220598
445,-89,183,-107374182,28,2023-04-18 13:43:25.467247
444,-87,172,-107374182,28,2023-04-18 13:43:25.712588
443,-88,165,-107374182,28,2023-04-18 13:43:25.959419
442,-88,161,-107374182,30,2023-04-18 13:43:26.220623
442,-93,157,-107374182,30,2023-04-18 13:43:26.450241
438,-90,154,-107374182,30,2023-04-18 13:43:26.707061
440,-89,149,-107374182,30,2023-04-18 13:43:26.962957
438,-92,140,-107374182,32,2023-04-18 13:43:27.221987
438,-91,134,-107374182,32,2023-04-18 13:43:27.467113
436,-91,129,-107374182,32,2023-04-18 13:43:27.706328
436,-92,124,-107374182,32,2023-04-18 13:43:27.927426
433,-92,120,-107374182,34,2023-04-18 13:43:28.163666
433,-92,115,-107374182,34,2023-04-18 13:43:28.409745
429,-93,117,-107374182,34,2023-04-18 13:43:28.666439
431,-93,117,-107374182,34,2023-04-18 13:43:28.905141
431,-94,118,-107374182,36,2023-04-18 13:43:29.145135
429,-94,113,-107374182,36,2023-04-18 13:43:29.378488
428,-94,109,-107374182,36,2023-04-18 13:43:29.652386
427,-94,110,-107374182,36,2023-04-18 13:43:29.931163
425,-97,112,-107374182,38,2023-04-18 13:43:30.198597
418,-96,112,-107374182,38,2023-04-18 13:43:30.490973
422,-95,109,-107374182,38,2023-04-18 13:43:30.748230
422,-98,108,-107374182,40,2023-04-18 13:43:31.010710
399,-99,109,-107374182,40,2023-04-18 13:43:31.286037
413,-98,111,-107374182,40,2023-04-18 13:43:31.554675
411,-99,112,-107374182,40,2023-04-18 13:43:31.805369
341,-103,186,-107374182,42,2023-04-18 13:43:32.118641
341,-102,1036,-107374182,42,2023-04-18 13:43:32.368638
341,-103,2283,-107374182,42,2023-04-18 13:43:32.632117
341,-104,2516,-107374182,44,2023-04-18 13:43:32.877411
341,-104,2368,-107374182,44,2023-04-18 13:43:33.147243
341,-102,2229,-107374182,44,2023-04-18 13:43:33.404344
341,-103,2056,-107374182,44,2023-04-18 13:43:33.658453
341,-103,1935,-107374182,46,2023-04-18 13:43:33.911551
341,-105,1785,-107374182,46,2023-04-18 13:43:34.187963
341,-104,1680,-107374182,46,2023-04-18 13:43:34.451877
341,-103,1581,-107374182,46,2023-04-18 13:43:34.692803
341,-103,1488,-107374182,48,2023-04-18 13:43:34.958627
341,-104,1372,-107374182,48,2023-04-18 13:43:35.217097
341,-104,1292,-107374182,48,2023-04-18 13:43:35.490642
341,-104,1216,-107374182,50,2023-04-18 13:43:35.735060
341,-104,1144,-107374182,50,2023-04-18 13:43:35.973148
341,-104,1077,-107374182,50,2023-04-18 13:43:36.249299
341,-104,993,-107374182,50,2023-04-18 13:43:36.514873
341,-104,935,-107374182,50,2023-04-18 13:43:36.753910
341,-104,880,-107374182,50,2023-04-18 13:43:37.000227
341,-104,828,-107374182,50,2023-04-18 13:43:37.242494
341,-104,779,-107374182,50,2023-04-18 13:43:37.498077
341,-104,734,-107374182,48,2023-04-18 13:43:37.756866
341,-104,677,-107374182,48,2023-04-18 13:43:38.016522
341,-104,637,-107374182,48,2023-04-18 13:43:38.269859
341,-104,599,-107374182,48,2023-04-18 13:43:38.519125
341,-104,564,-107374182,46,2023-04-18 13:43:38.782958
341,-104,520,-107374182,46,2023-04-18 13:43:39.039614
341,-104,490,-107374182,46,2023-04-18 13:43:39.309446
341,-104,461,-107374182,44,2023-04-18 13:43:39.554611
341,-104,425,-107374182,44,2023-04-18 13:43:39.804342
341,-104,400,-107374182,44,2023-04-18 13:43:40.067987
341,-104,376,-107374182,44,2023-04-18 13:43:40.313969
341,-104,354,-107374182,42,2023-04-18 13:43:40.589481
341,-104,327,-107374182,42,2023-04-18 13:43:40.849733
341,-104,308,-107374182,42,2023-04-18 13:43:41.105865
341,-104,289,-107374182,42,2023-04-18 13:43:41.363595
341,-104,272,-107374182,40,2023-04-18 13:43:41.621796
341,-104,251,-107374182,40,2023-04-18 13:43:41.885153
341,-104,236,-107374182,40,2023-04-18 13:43:42.154175
341,-104,218,-107374182,38,2023-04-18 13:43:42.430292
341,-104,205,-107374182,38,2023-04-18 13:43:42.661171
341,-104,193,-107374182,38,2023-04-18 13:43:42.907580
341,-104,182,-107374182,38,2023-04-18 13:43:43.174611
341,-104,168,-107374182,36,2023-04-18 13:43:43.436572
341,0,158,-107374182,36,2023-04-18 13:43:43.807541
