latency,RSSI,attn1,attn2,TIMESTAMP
275,-92,-107374182,16,2023-05-03 15:04:04.151974
267,-91,-107374182,14,2023-05-03 15:04:04.518832
260,-89,-107374182,12,2023-05-03 15:04:04.866514
244,-88,-107374182,10,2023-05-03 15:04:05.198563
248,-84,-107374182,8,2023-05-03 15:04:05.598148
261,-84,-107374182,6,2023-05-03 15:04:05.936330
255,-83,-107374182,4,2023-05-03 15:04:06.288077
282,-79,-107374182,2,2023-05-03 15:04:06.728846
263,-80,-107374182,0,2023-05-03 15:04:07.330445
282,-80,-107374182,2,2023-05-03 15:04:07.894326
250,-83,-107374182,6,2023-05-03 15:04:08.495590
244,-87,-107374182,10,2023-05-03 15:04:09.094157
273,-89,-107374182,12,2023-05-03 15:04:09.679418
243,-94,-107374182,16,2023-05-03 15:04:10.232341
234,-94,-107374182,18,2023-05-03 15:04:10.691429
284,-97,-107374182,22,2023-05-03 15:04:11.066216
246,-97,-107374182,24,2023-05-03 15:04:11.438397
271,-99,-107374182,26,2023-05-03 15:04:11.796916
259,-102,-107374182,28,2023-05-03 15:04:12.161136
96,-103,-107374182,30,2023-05-03 15:04:12.503444
34905,-103,-107374182,32,2023-05-03 15:04:12.841803
34559,-102,-107374182,34,2023-05-03 15:04:13.170995
34189,-102,-107374182,36,2023-05-03 15:04:13.558529
33842,-102,-107374182,38,2023-05-03 15:04:13.904180
33488,-102,-107374182,40,2023-05-03 15:04:14.263970
33116,-102,-107374182,40,2023-05-03 15:04:14.581146
32818,-102,-107374182,40,2023-05-03 15:04:14.896280
32500,-102,-107374182,38,2023-05-03 15:04:15.252390
32147,-102,-107374182,36,2023-05-03 15:04:15.578335
31812,-103,-107374182,34,2023-05-03 15:04:15.917673
31494,-104,-107374182,32,2023-05-03 15:04:16.235656
31164,-102,-107374182,30,2023-05-03 15:04:16.568818
30766,-104,-107374182,28,2023-05-03 15:04:16.981090
30417,-101,-107374182,26,2023-05-03 15:04:17.337640
30037,-100,-107374182,24,2023-05-03 15:04:17.698135
76,-98,-107374182,22,2023-05-03 15:04:18.081591
283,-97,-107374182,20,2023-05-03 15:04:18.423557
239,-93,-107374182,18,2023-05-03 15:04:18.765974
261,-95,-107374182,16,2023-05-03 15:04:19.113297
252,-91,-107374182,14,2023-05-03 15:04:19.457217
268,-87,-107374182,12,2023-05-03 15:04:19.785783
246,-88,-107374182,10,2023-05-03 15:04:20.109082
256,-86,-107374182,8,2023-05-03 15:04:20.476161
243,-84,-107374182,6,2023-05-03 15:04:20.827322
245,-82,-107374182,4,2023-05-03 15:04:21.184132
246,-79,-107374182,2,2023-05-03 15:04:21.521887
276,-75,-107374182,0,2023-05-03 15:04:21.877203
234,-80,-107374182,0,2023-05-03 15:04:22.256667
266,-81,-107374182,2,2023-05-03 15:04:22.583154
272,-82,-107374182,4,2023-05-03 15:04:22.928628
263,-83,-107374182,6,2023-05-03 15:04:23.258008
250,-84,-107374182,8,2023-05-03 15:04:23.603425
276,-87,-107374182,10,2023-05-03 15:04:23.911205
253,-90,-107374182,12,2023-05-03 15:04:24.248948
251,-92,-107374182,14,2023-05-03 15:04:24.582013
264,-93,-107374182,16,2023-05-03 15:04:24.951969
246,-95,-107374182,18,2023-05-03 15:04:25.309717
253,-94,-107374182,20,2023-05-03 15:04:25.664737
246,-100,-107374182,22,2023-05-03 15:04:26.009537
247,-102,-107374182,24,2023-05-03 15:04:26.385019
236,-102,-107374182,26,2023-05-03 15:04:26.780736
151,-101,-107374182,28,2023-05-03 15:04:27.147429
35013,-103,-107374182,30,2023-05-03 15:04:27.455542
34690,-102,-107374182,32,2023-05-03 15:04:27.813618
34330,-103,-107374182,34,2023-05-03 15:04:28.161764
33971,-103,-107374182,36,2023-05-03 15:04:28.517459
33631,-103,-107374182,38,2023-05-03 15:04:28.835770
33308,-103,-107374182,40,2023-05-03 15:04:29.193287
32927,-103,-107374182,40,2023-05-03 15:04:29.555170
32608,-103,-107374182,38,2023-05-03 15:04:29.883837
32257,-103,-107374182,36,2023-05-03 15:04:30.211167
31950,-103,-107374182,34,2023-05-03 15:04:30.558084
31595,-105,-107374182,32,2023-05-03 15:04:30.886298
31255,-102,-107374182,30,2023-05-03 15:04:31.235468
30886,-101,-107374182,28,2023-05-03 15:04:31.585057
30565,-100,-107374182,26,2023-05-03 15:04:31.940984
30203,-101,-107374182,24,2023-05-03 15:04:32.279339
35120,-100,-107374182,22,2023-05-03 15:04:32.596246
209,-97,-107374182,20,2023-05-03 15:04:32.918449
226,-96,-107374182,18,2023-05-03 15:04:33.282641
237,-93,-107374182,16,2023-05-03 15:04:33.598639
240,-90,-107374182,14,2023-05-03 15:04:33.980398
252,-89,-107374182,12,2023-05-03 15:04:34.388721
261,-88,-107374182,10,2023-05-03 15:04:34.733366
243,-85,-107374182,8,2023-05-03 15:04:35.064771
285,-85,-107374182,6,2023-05-03 15:04:35.437222
243,-82,-107374182,4,2023-05-03 15:04:35.769978
279,-79,-107374182,2,2023-05-03 15:04:36.142069
287,-76,-107374182,0,2023-05-03 15:04:36.478369
282,-78,-107374182,0,2023-05-03 15:04:36.809313
254,-77,-107374182,2,2023-05-03 15:04:37.148588
267,-81,-107374182,4,2023-05-03 15:04:37.472014
254,-86,-107374182,6,2023-05-03 15:04:37.812495
248,-85,-107374182,8,2023-05-03 15:04:38.126959
248,-87,-107374182,10,2023-05-03 15:04:38.458574
260,-89,-107374182,12,2023-05-03 15:04:38.782095
278,-89,-107374182,14,2023-05-03 15:04:39.129516
260,-91,-107374182,16,2023-05-03 15:04:39.450052
282,-94,-107374182,16,2023-05-03 15:04:39.755735
240,-93,-107374182,18,2023-05-03 15:04:40.069140
258,-96,-107374182,20,2023-05-03 15:04:40.383172
247,-98,-107374182,22,2023-05-03 15:04:40.703256
228,-98,-107374182,24,2023-05-03 15:04:41.025384
255,-101,-107374182,26,2023-05-03 15:04:41.344802
230,-102,-107374182,28,2023-05-03 15:04:41.674777
56,-102,-107374182,30,2023-05-03 15:04:41.981841
34856,-104,-107374182,32,2023-05-03 15:04:42.351541
34489,-103,-107374182,34,2023-05-03 15:04:42.689835
34119,-104,-107374182,36,2023-05-03 15:04:43.065022
33778,-104,-107374182,38,2023-05-03 15:04:43.416733
33423,-104,-107374182,40,2023-05-03 15:04:43.756635
33088,-104,-107374182,40,2023-05-03 15:04:44.124554
32692,-104,-107374182,38,2023-05-03 15:04:44.494592
32347,-104,-107374182,36,2023-05-03 15:04:44.845400
31967,-104,-107374182,34,2023-05-03 15:04:45.218487
31643,-104,-107374182,32,2023-05-03 15:04:45.563491
31286,-103,-107374182,30,2023-05-03 15:04:45.904212
30931,-103,-107374182,28,2023-05-03 15:04:46.264445
30581,-102,-107374182,26,2023-05-03 15:04:46.622439
30205,-99,-107374182,24,2023-05-03 15:04:46.995599
35126,-97,-107374182,22,2023-05-03 15:04:47.367391
231,-96,-107374182,20,2023-05-03 15:04:47.705406
256,-97,-107374182,18,2023-05-03 15:04:48.060400
241,-92,-107374182,16,2023-05-03 15:04:48.414168
254,-90,-107374182,14,2023-05-03 15:04:48.777004
273,-89,-107374182,12,2023-05-03 15:04:49.141537
270,-86,-107374182,10,2023-05-03 15:04:49.485942
265,-85,-107374182,8,2023-05-03 15:04:49.851844
282,-85,-107374182,6,2023-05-03 15:04:50.215550
268,-80,-107374182,4,2023-05-03 15:04:50.593857
263,-78,-107374182,2,2023-05-03 15:04:50.952862
270,-78,-107374182,0,2023-05-03 15:04:51.303412
246,-78,-107374182,0,2023-05-03 15:04:51.668744
282,-81,-107374182,2,2023-05-03 15:04:52.042271
247,-82,-107374182,4,2023-05-03 15:04:52.408178
250,-83,-107374182,6,2023-05-03 15:04:52.781612
263,-84,-107374182,10,2023-05-03 15:04:53.145578
266,-87,-107374182,12,2023-05-03 15:04:53.499043
281,-93,-107374182,14,2023-05-03 15:04:53.861132
247,-95,-107374182,16,2023-05-03 15:04:54.273553
283,-93,-107374182,18,2023-05-03 15:04:54.619763
232,-97,-107374182,20,2023-05-03 15:04:54.993115
249,-101,-107374182,22,2023-05-03 15:04:55.360249
247,-100,-107374182,24,2023-05-03 15:04:55.690771
246,-102,-107374182,26,2023-05-03 15:04:56.062580
195,-102,-107374182,28,2023-05-03 15:04:56.424500
35121,-102,-107374182,30,2023-05-03 15:04:56.776909
34768,-103,-107374182,32,2023-05-03 15:04:57.134007
34403,-103,-107374182,34,2023-05-03 15:04:57.497733
34051,-103,-107374182,36,2023-05-03 15:04:57.849012
33683,-103,-107374182,38,2023-05-03 15:04:58.220290
33305,-103,-107374182,40,2023-05-03 15:04:58.584913
32949,-103,-107374182,40,2023-05-03 15:04:58.945527
32601,-103,-107374182,38,2023-05-03 15:04:59.299004
32249,-103,-107374182,36,2023-05-03 15:04:59.651781
31897,-104,-107374182,34,2023-05-03 15:05:00.006095
31529,-103,-107374182,32,2023-05-03 15:05:00.341023
31200,-104,-107374182,30,2023-05-03 15:05:00.696795
30841,-102,-107374182,28,2023-05-03 15:05:01.052165
30475,-101,-107374182,26,2023-05-03 15:05:01.408812
30128,-99,-107374182,24,2023-05-03 15:05:01.769164
80,-99,-107374182,22,2023-05-03 15:05:02.166170
253,-97,-107374182,20,2023-05-03 15:05:02.508574
249,-94,-107374182,18,2023-05-03 15:05:02.861253
267,-94,-107374182,16,2023-05-03 15:05:03.245842
257,-90,-107374182,14,2023-05-03 15:05:03.629108
283,-91,-107374182,12,2023-05-03 15:05:03.967987
281,-88,-107374182,8,2023-05-03 15:05:04.333371
269,-87,-107374182,8,2023-05-03 15:05:04.672287
244,-84,-107374182,6,2023-05-03 15:05:05.024041
269,-81,-107374182,2,2023-05-03 15:05:05.394862
251,-80,-107374182,0,2023-05-03 15:05:05.769923
242,-79,-107374182,0,2023-05-03 15:05:06.132279
282,-82,-107374182,2,2023-05-03 15:05:06.484711
268,-82,-107374182,4,2023-05-03 15:05:06.859747
256,-83,-107374182,6,2023-05-03 15:05:07.211004
249,-84,-107374182,8,2023-05-03 15:05:07.581416
247,-87,-107374182,10,2023-05-03 15:05:07.967268
250,-90,-107374182,12,2023-05-03 15:05:08.310396
240,-93,-107374182,14,2023-05-03 15:05:08.657331
282,-93,-107374182,16,2023-05-03 15:05:09.036472
