latency,RSSI,attn1,attn2,TIMESTAMP
383,-81,-107374182,21,2023-04-05 16:13:06.925934
382,-80,-107374182,20,2023-04-05 16:13:07.250677
381,-79,-107374182,20,2023-04-05 16:13:07.499387
379,-79,-107374182,20,2023-04-05 16:13:07.763957
378,-80,-107374182,21,2023-04-05 16:13:08.015921
370,-80,-107374182,22,2023-04-05 16:13:08.285401
376,-81,-107374182,22,2023-04-05 16:13:08.565211
375,-82,-107374182,23,2023-04-05 16:13:08.850151
375,-83,-107374182,24,2023-04-05 16:13:09.103401
374,-83,-107374182,25,2023-04-05 16:13:09.366094
373,-89,-107374182,25,2023-04-05 16:13:09.641412
373,-89,-107374182,26,2023-04-05 16:13:09.919153
372,-90,-107374182,27,2023-04-05 16:13:10.213985
370,-89,-107374182,28,2023-04-05 16:13:10.510953
370,-87,-107374182,29,2023-04-05 16:13:10.788185
368,-88,-107374182,29,2023-04-05 16:13:11.050475
367,-89,-107374182,30,2023-04-05 16:13:11.332066
366,-88,-107374182,31,2023-04-05 16:13:11.588799
364,-89,-107374182,32,2023-04-05 16:13:11.820097
365,-91,-107374182,32,2023-04-05 16:13:12.093713
359,-94,-107374182,33,2023-04-05 16:13:12.347333
363,-95,-107374182,34,2023-04-05 16:13:12.623025
362,-98,-107374182,35,2023-04-05 16:13:12.906317
361,-98,-107374182,35,2023-04-05 16:13:13.155195
358,-99,-107374182,36,2023-04-05 16:13:13.437347
350,-99,-107374182,37,2023-04-05 16:13:13.691966
359,-96,-107374182,38,2023-04-05 16:13:13.923054
354,-98,-107374182,39,2023-04-05 16:13:14.207468
348,-99,-107374182,39,2023-04-05 16:13:14.463473
351,-99,-107374182,40,2023-04-05 16:13:14.707694
333,-101,-107374182,41,2023-04-05 16:13:14.956598
227,-100,-107374182,41,2023-04-05 16:13:15.223703
168,-101,-107374182,42,2023-04-05 16:13:15.509526
168,-102,-107374182,43,2023-04-05 16:13:15.766209
168,-102,-107374182,44,2023-04-05 16:13:16.025811
168,-103,-107374182,44,2023-04-05 16:13:16.294093
168,-104,-107374182,45,2023-04-05 16:13:16.541294
168,-104,-107374182,45,2023-04-05 16:13:16.794723
168,-103,-107374182,44,2023-04-05 16:13:17.058639
168,-103,-107374182,44,2023-04-05 16:13:17.295630
168,-103,-107374182,43,2023-04-05 16:13:17.559074
168,-101,-107374182,42,2023-04-05 16:13:17.828465
168,-101,-107374182,41,2023-04-05 16:13:18.096478
168,-103,-107374182,41,2023-04-05 16:13:18.352965
168,-102,-107374182,40,2023-04-05 16:13:18.612580
168,-104,-107374182,39,2023-04-05 16:13:18.859717
168,-104,-107374182,39,2023-04-05 16:13:19.097184
338,-97,-107374182,38,2023-04-05 16:13:19.376892
510,-97,-107374182,37,2023-04-05 16:13:19.637493
504,-95,-107374182,36,2023-04-05 16:13:19.913576
509,-95,-107374182,36,2023-04-05 16:13:20.161031
509,-94,-107374182,35,2023-04-05 16:13:20.440337
509,-94,-107374182,34,2023-04-05 16:13:20.714030
507,-92,-107374182,33,2023-04-05 16:13:20.970685
508,-91,-107374182,32,2023-04-05 16:13:21.240475
508,-91,-107374182,32,2023-04-05 16:13:21.514442
500,-89,-107374182,31,2023-04-05 16:13:21.778274
508,-93,-107374182,30,2023-04-05 16:13:22.031100
506,-94,-107374182,30,2023-04-05 16:13:22.278632
508,-92,-107374182,29,2023-04-05 16:13:22.515044
506,-92,-107374182,28,2023-04-05 16:13:22.746953
502,-91,-107374182,28,2023-04-05 16:13:22.980141
506,-90,-107374182,27,2023-04-05 16:13:23.233251
503,-92,-107374182,26,2023-04-05 16:13:23.501427
502,-90,-107374182,25,2023-04-05 16:13:23.775965
501,-88,-107374182,24,2023-04-05 16:13:24.075762
502,-87,-107374182,24,2023-04-05 16:13:24.335257
500,-87,-107374182,23,2023-04-05 16:13:24.581229
501,-81,-107374182,22,2023-04-05 16:13:24.846580
500,-80,-107374182,21,2023-04-05 16:13:25.147780
497,-82,-107374182,21,2023-04-05 16:13:25.383527
500,-82,-107374182,20,2023-04-05 16:13:25.647775
498,-80,-107374182,20,2023-04-05 16:13:25.890210
496,-82,-107374182,21,2023-04-05 16:13:26.168645
494,-84,-107374182,21,2023-04-05 16:13:26.444402
493,-83,-107374182,22,2023-04-05 16:13:26.707749
493,-81,-107374182,23,2023-04-05 16:13:26.976575
492,-81,-107374182,24,2023-04-05 16:13:27.240745
491,-83,-107374182,24,2023-04-05 16:13:27.534298
489,-83,-107374182,25,2023-04-05 16:13:27.793698
490,-85,-107374182,26,2023-04-05 16:13:28.077932
489,-84,-107374182,27,2023-04-05 16:13:28.341851
486,-84,-107374182,28,2023-04-05 16:13:28.593892
485,-86,-107374182,28,2023-04-05 16:13:28.836514
485,-88,-107374182,29,2023-04-05 16:13:29.063267
485,-88,-107374182,30,2023-04-05 16:13:29.331242
484,-88,-107374182,30,2023-04-05 16:13:29.595050
482,-90,-107374182,31,2023-04-05 16:13:29.864104
480,-89,-107374182,32,2023-04-05 16:13:30.121235
480,-90,-107374182,33,2023-04-05 16:13:30.380894
479,-91,-107374182,33,2023-04-05 16:13:30.632542
478,-92,-107374182,34,2023-04-05 16:13:30.905253
477,-92,-107374182,35,2023-04-05 16:13:31.148625
475,-94,-107374182,36,2023-04-05 16:13:31.413169
474,-94,-107374182,36,2023-04-05 16:13:31.681603
474,-95,-107374182,37,2023-04-05 16:13:31.930104
472,-96,-107374182,38,2023-04-05 16:13:32.198420
470,-95,-107374182,39,2023-04-05 16:13:32.451836
463,-97,-107374182,39,2023-04-05 16:13:32.700113
469,-98,-107374182,40,2023-04-05 16:13:32.968109
460,-98,-107374182,41,2023-04-05 16:13:33.217654
457,-100,-107374182,41,2023-04-05 16:13:33.447711
422,-99,-107374182,42,2023-04-05 16:13:33.716205
307,-101,-107374182,43,2023-04-05 16:13:33.968877
307,-102,-107374182,44,2023-04-05 16:13:34.210618
58,-104,-107374182,44,2023-04-05 16:13:34.480067
58,-104,-107374182,45,2023-04-05 16:13:34.710048
58,-105,-107374182,45,2023-04-05 16:13:34.995890
58,-104,-107374182,45,2023-04-05 16:13:35.249691
58,-105,-107374182,44,2023-04-05 16:13:35.512514
58,-104,-107374182,43,2023-04-05 16:13:35.748770
58,-102,-107374182,42,2023-04-05 16:13:36.023174
58,-101,-107374182,42,2023-04-05 16:13:36.281228
129,-98,-107374182,41,2023-04-05 16:13:36.572294
274,-100,-107374182,40,2023-04-05 16:13:36.836689
412,-100,-107374182,39,2023-04-05 16:13:37.105192
419,-97,-107374182,38,2023-04-05 16:13:37.373551
425,-97,-107374182,38,2023-04-05 16:13:37.605532
350,-97,-107374182,37,2023-04-05 16:13:37.874451
402,-101,-107374182,36,2023-04-05 16:13:38.138366
313,-99,-107374182,36,2023-04-05 16:13:38.422213
418,-98,-107374182,35,2023-04-05 16:13:38.675383
423,-96,-107374182,34,2023-04-05 16:13:38.939001
423,-96,-107374182,33,2023-04-05 16:13:39.208353
422,-95,-107374182,32,2023-04-05 16:13:39.476948
422,-93,-107374182,32,2023-04-05 16:13:39.743057
423,-90,-107374182,31,2023-04-05 16:13:39.977808
422,-89,-107374182,30,2023-04-05 16:13:40.251441
423,-88,-107374182,30,2023-04-05 16:13:40.510080
422,-88,-107374182,29,2023-04-05 16:13:40.778410
422,-87,-107374182,28,2023-04-05 16:13:41.030682
419,-86,-107374182,27,2023-04-05 16:13:41.295556
420,-88,-107374182,26,2023-04-05 16:13:41.579803
419,-86,-107374182,26,2023-04-05 16:13:41.844120
419,-85,-107374182,25,2023-04-05 16:13:42.145284
420,-88,-107374182,24,2023-04-05 16:13:42.421755
415,-84,-107374182,23,2023-04-05 16:13:42.713988
416,-86,-107374182,22,2023-04-05 16:13:42.982046
417,-82,-107374182,22,2023-04-05 16:13:43.231851
416,-83,-107374182,21,2023-04-05 16:13:43.515381
415,-83,-107374182,20,2023-04-05 16:13:43.783227
414,-81,-107374182,20,2023-04-05 16:13:44.046380
413,-82,-107374182,20,2023-04-05 16:13:44.316815
413,-82,-107374182,21,2023-04-05 16:13:44.572787
407,-82,-107374182,22,2023-04-05 16:13:44.851871
412,-81,-107374182,23,2023-04-05 16:13:45.100980
412,-83,-107374182,23,2023-04-05 16:13:45.384899
410,-83,-107374182,24,2023-04-05 16:13:45.659861
407,-85,-107374182,25,2023-04-05 16:13:45.936685
408,-83,-107374182,26,2023-04-05 16:13:46.185159
409,-83,-107374182,26,2023-04-05 16:13:46.416553
407,-85,-107374182,27,2023-04-05 16:13:46.706175
406,-86,-107374182,28,2023-04-05 16:13:46.975290
406,-86,-107374182,29,2023-04-05 16:13:47.264491
400,-87,-107374182,30,2023-04-05 16:13:47.525868
403,-88,-107374182,30,2023-04-05 16:13:47.824617
403,-89,-107374182,31,2023-04-05 16:13:48.081920
402,-89,-107374182,32,2023-04-05 16:13:48.378120
392,-89,-107374182,33,2023-04-05 16:13:48.630560
401,-91,-107374182,33,2023-04-05 16:13:48.889641
401,-91,-107374182,34,2023-04-05 16:13:49.157025
400,-92,-107374182,35,2023-04-05 16:13:49.405646
399,-92,-107374182,36,2023-04-05 16:13:49.632294
399,-94,-107374182,36,2023-04-05 16:13:49.941296
397,-94,-107374182,37,2023-04-05 16:13:50.280928
393,-95,-107374182,38,2023-04-05 16:13:50.540713
395,-97,-107374182,39,2023-04-05 16:13:50.829398
385,-97,-107374182,40,2023-04-05 16:13:51.092448
385,-98,-107374182,40,2023-04-05 16:13:51.356569
391,-100,-107374182,41,2023-04-05 16:13:51.626036
381,-100,-107374182,42,2023-04-05 16:13:51.896569
291,-102,-107374182,43,2023-04-05 16:13:52.163124
197,-101,-107374182,43,2023-04-05 16:13:52.412930
3,-103,-107374182,44,2023-04-05 16:13:52.660648
3,-103,-107374182,45,2023-04-05 16:13:52.944506
3,-103,-107374182,45,2023-04-05 16:13:53.207409
3,-104,-107374182,45,2023-04-05 16:13:53.480322
3,-104,-107374182,44,2023-04-05 16:13:53.707891
3,-103,-107374182,43,2023-04-05 16:13:53.960290
225,-101,-107374182,42,2023-04-05 16:13:54.260881
190,-100,-107374182,42,2023-04-05 16:13:54.530359
155,-99,-107374182,41,2023-04-05 16:13:54.776882
306,-98,-107374182,40,2023-04-05 16:13:55.019609
345,-97,-107374182,39,2023-04-05 16:13:55.288431
344,-96,-107374182,39,2023-04-05 16:13:55.563016
345,-95,-107374182,38,2023-04-05 16:13:55.820508
344,-95,-107374182,37,2023-04-05 16:13:56.096325
346,-95,-107374182,36,2023-04-05 16:13:56.374659
346,-94,-107374182,35,2023-04-05 16:13:56.664575
345,-92,-107374182,35,2023-04-05 16:13:56.933236
345,-92,-107374182,34,2023-04-05 16:13:57.212172
345,-90,-107374182,33,2023-04-05 16:13:57.496231
345,-91,-107374182,32,2023-04-05 16:13:57.764807
346,-90,-107374182,32,2023-04-05 16:13:58.033696
345,-89,-107374182,31,2023-04-05 16:13:58.312394
345,-88,-107374182,30,2023-04-05 16:13:58.596123
344,-87,-107374182,29,2023-04-05 16:13:58.872736
345,-87,-107374182,28,2023-04-05 16:13:59.111616
343,-86,-107374182,28,2023-04-05 16:13:59.365537
344,-85,-107374182,27,2023-04-05 16:13:59.634049
343,-84,-107374182,26,2023-04-05 16:13:59.873923
343,-83,-107374182,26,2023-04-05 16:14:00.135323
342,-83,-107374182,25,2023-04-05 16:14:00.429663
342,-82,-107374182,24,2023-04-05 16:14:00.688964
341,-81,-107374182,23,2023-04-05 16:14:00.962242
341,-81,-107374182,22,2023-04-05 16:14:01.246234
