latency,RSSI,attn1,attn2,TIMESTAMP
137,-82,-107374182,11,2023-05-17 17:03:55.118092
145,-87,-107374182,15,2023-05-17 17:03:55.350872
156,-92,-107374182,17,2023-05-17 17:03:55.533102
159,-92,-107374182,21,2023-05-17 17:03:55.755445
139,-98,-107374182,23,2023-05-17 17:03:55.957303
91,-98,-107374182,25,2023-05-17 17:03:56.159213
147,-97,-107374182,23,2023-05-17 17:03:56.361546
83,-95,-107374182,19,2023-05-17 17:03:56.563921
63,-92,-107374182,17,2023-05-17 17:03:56.765864
58,-87,-107374182,15,2023-05-17 17:03:56.967954
46,-85,-107374182,11,2023-05-17 17:03:57.171335
57,-82,-107374182,9,2023-05-17 17:03:57.374540
72,-79,-107374182,7,2023-05-17 17:03:57.598235
81,-81,-107374182,11,2023-05-17 17:03:57.800449
93,-88,-107374182,13,2023-05-17 17:03:58.004574
106,-89,-107374182,15,2023-05-17 17:03:58.205374
81,-91,-107374182,19,2023-05-17 17:03:58.408326
78,-97,-107374182,21,2023-05-17 17:03:58.610366
21,-98,-107374182,25,2023-05-17 17:03:58.812696
164,-98,-107374182,25,2023-05-17 17:03:58.995109
53,-95,-107374182,23,2023-05-17 17:03:59.176940
7,-91,-107374182,19,2023-05-17 17:03:59.382325
197,-90,-107374182,17,2023-05-17 17:03:59.581020
170,-89,-107374182,13,2023-05-17 17:03:59.783628
183,-85,-107374182,11,2023-05-17 17:03:59.985703
199,-82,-107374182,7,2023-05-17 17:04:00.188325
211,-80,-107374182,7,2023-05-17 17:04:00.391215
223,-81,-107374182,11,2023-05-17 17:04:00.573870
213,-88,-107374182,13,2023-05-17 17:04:00.776185
206,-85,-107374182,17,2023-05-17 17:04:00.978393
204,-93,-107374182,19,2023-05-17 17:04:01.180571
180,-95,-107374182,23,2023-05-17 17:04:01.422102
143,-98,-107374182,25,2023-05-17 17:04:01.656396
220,-96,-107374182,23,2023-05-17 17:04:01.868243
121,-96,-107374182,21,2023-05-17 17:04:02.070329
53,-91,-107374182,17,2023-05-17 17:04:02.272370
47,-88,-107374182,15,2023-05-17 17:04:02.474469
