latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
334,-94,144,-107374182,32,2023-04-18 13:44:46.044405
335,-96,139,-107374182,34,2023-04-18 13:44:46.318144
327,-97,132,-107374182,34,2023-04-18 13:44:46.593443
333,-92,129,-107374182,34,2023-04-18 13:44:46.847011
331,-91,126,-107374182,34,2023-04-18 13:44:47.101898
332,-93,121,-107374182,36,2023-04-18 13:44:47.386744
331,-95,116,-107374182,36,2023-04-18 13:44:47.646149
330,-94,112,-107374182,36,2023-04-18 13:44:47.895184
330,-94,110,-107374182,38,2023-04-18 13:44:48.144760
326,-97,107,-107374182,38,2023-04-18 13:44:48.426264
328,-96,105,-107374182,38,2023-04-18 13:44:48.686569
328,-96,101,-107374182,38,2023-04-18 13:44:48.965798
299,-98,104,-107374182,40,2023-04-18 13:44:49.230623
233,-102,124,-107374182,40,2023-04-18 13:44:49.493248
142,-100,238,-107374182,40,2023-04-18 13:44:49.760937
14,-100,654,-107374182,40,2023-04-18 13:44:50.013818
220,-103,1070,-107374182,42,2023-04-18 13:44:50.249317
220,-101,1218,-107374182,42,2023-04-18 13:44:50.510261
220,-104,1289,-107374182,42,2023-04-18 13:44:50.779323
220,-104,1224,-107374182,44,2023-04-18 13:44:51.029281
220,-102,1282,-107374182,44,2023-04-18 13:44:51.317204
220,-103,1464,-107374182,44,2023-04-18 13:44:51.553803
220,-104,1592,-107374182,44,2023-04-18 13:44:51.838025
220,-106,1693,-107374182,46,2023-04-18 13:44:52.097565
220,-105,1609,-107374182,46,2023-04-18 13:44:52.349349
220,-105,1514,-107374182,46,2023-04-18 13:44:52.619839
220,-105,1397,-107374182,46,2023-04-18 13:44:52.878273
220,-104,1314,-107374182,46,2023-04-18 13:44:53.149241
220,-103,1212,-107374182,46,2023-04-18 13:44:53.435875
220,-103,1141,-107374182,46,2023-04-18 13:44:53.700448
220,-104,1074,-107374182,44,2023-04-18 13:44:53.962464
220,-102,1011,-107374182,44,2023-04-18 13:44:54.227196
220,-104,932,-107374182,44,2023-04-18 13:44:54.496976
220,-103,940,-107374182,42,2023-04-18 13:44:54.792868
220,-102,1181,-107374182,42,2023-04-18 13:44:55.053558
47,-100,1378,-107374182,42,2023-04-18 13:44:55.322071
231,-102,1570,-107374182,42,2023-04-18 13:44:55.578135
226,-98,1897,-107374182,40,2023-04-18 13:44:55.863395
500,-99,3772,-107374182,40,2023-04-18 13:44:56.128647
503,-97,6241,-107374182,40,2023-04-18 13:44:56.412754
501,-98,6256,-107374182,38,2023-04-18 13:44:56.683201
505,-97,5892,-107374182,38,2023-04-18 13:44:56.959511
505,-95,5549,-107374182,38,2023-04-18 13:44:57.220952
506,-96,5122,-107374182,38,2023-04-18 13:44:57.497085
508,-93,4728,-107374182,36,2023-04-18 13:44:57.786530
507,-93,4453,-107374182,36,2023-04-18 13:44:58.045273
503,-94,4193,-107374182,36,2023-04-18 13:44:58.298557
504,-95,3949,-107374182,36,2023-04-18 13:44:58.566370
503,-93,3646,-107374182,34,2023-04-18 13:44:58.847358
504,-94,3434,-107374182,34,2023-04-18 13:44:59.120575
503,-91,3235,-107374182,34,2023-04-18 13:44:59.376330
504,-90,3048,-107374182,32,2023-04-18 13:44:59.643124
505,-90,2815,-107374182,32,2023-04-18 13:44:59.921468
502,-89,2653,-107374182,32,2023-04-18 13:45:00.179713
502,-90,2499,-107374182,32,2023-04-18 13:45:00.430400
486,-89,2362,-107374182,30,2023-04-18 13:45:00.702330
499,-89,2195,-107374182,30,2023-04-18 13:45:00.980654
491,-89,2080,-107374182,30,2023-04-18 13:45:01.243073
498,-88,1932,-107374182,28,2023-04-18 13:45:01.529656
494,-88,1831,-107374182,28,2023-04-18 13:45:01.806330
495,-88,1704,-107374182,28,2023-04-18 13:45:02.080920
497,-87,1617,-107374182,28,2023-04-18 13:45:02.328439
496,-85,1533,-107374182,26,2023-04-18 13:45:02.597084
492,-86,1418,-107374182,26,2023-04-18 13:45:02.870195
493,-85,1337,-107374182,26,2023-04-18 13:45:03.149423
492,-83,1238,-107374182,24,2023-04-18 13:45:03.425721
491,-82,1168,-107374182,24,2023-04-18 13:45:03.700529
490,-82,1103,-107374182,24,2023-04-18 13:45:03.953034
489,-82,1021,-107374182,24,2023-04-18 13:45:04.228529
488,-82,964,-107374182,22,2023-04-18 13:45:04.524585
487,-85,894,-107374182,22,2023-04-18 13:45:04.775616
486,-85,844,-107374182,22,2023-04-18 13:45:05.043192
486,-83,797,-107374182,20,2023-04-18 13:45:05.306948
485,-83,738,-107374182,20,2023-04-18 13:45:05.578517
483,-79,697,-107374182,20,2023-04-18 13:45:05.835148
482,-80,646,-107374182,20,2023-04-18 13:45:06.116737
482,-82,611,-107374182,20,2023-04-18 13:45:06.379990
478,-80,567,-107374182,20,2023-04-18 13:45:06.660332
479,-80,536,-107374182,20,2023-04-18 13:45:06.927146
478,-80,498,-107374182,22,2023-04-18 13:45:07.206014
476,-80,471,-107374182,22,2023-04-18 13:45:07.486411
476,-80,438,-107374182,22,2023-04-18 13:45:07.764178
475,-80,415,-107374182,22,2023-04-18 13:45:08.036147
474,-82,387,-107374182,24,2023-04-18 13:45:08.314446
472,-82,366,-107374182,24,2023-04-18 13:45:08.592656
465,-82,342,-107374182,24,2023-04-18 13:45:08.865007
469,-84,324,-107374182,26,2023-04-18 13:45:09.146231
467,-84,302,-107374182,26,2023-04-18 13:45:09.418018
467,-84,287,-107374182,26,2023-04-18 13:45:09.682379
466,-84,269,-107374182,26,2023-04-18 13:45:09.960901
462,-86,255,-107374182,28,2023-04-18 13:45:10.241491
463,-85,239,-107374182,28,2023-04-18 13:45:10.510677
461,-86,228,-107374182,28,2023-04-18 13:45:10.798687
455,-88,242,-107374182,30,2023-04-18 13:45:11.067319
460,-88,252,-107374182,30,2023-04-18 13:45:11.342703
458,-88,258,-107374182,30,2023-04-18 13:45:11.645628
458,-88,245,-107374182,32,2023-04-18 13:45:11.899943
443,-93,233,-107374182,32,2023-04-18 13:45:12.165695
447,-90,218,-107374182,32,2023-04-18 13:45:12.443893
454,-92,208,-107374182,32,2023-04-18 13:45:12.729002
452,-95,196,-107374182,34,2023-04-18 13:45:12.993846
451,-96,187,-107374182,34,2023-04-18 13:45:13.279502
450,-93,176,-107374182,34,2023-04-18 13:45:13.558461
449,-94,166,-107374182,36,2023-04-18 13:45:13.853340
448,-98,162,-107374182,36,2023-04-18 13:45:14.148421
445,-95,155,-107374182,36,2023-04-18 13:45:14.426640
444,-94,149,-107374182,36,2023-04-18 13:45:14.695847
444,-95,143,-107374182,38,2023-04-18 13:45:14.974598
443,-95,139,-107374182,38,2023-04-18 13:45:15.263223
441,-96,133,-107374182,38,2023-04-18 13:45:15.527668
437,-96,129,-107374182,40,2023-04-18 13:45:15.795899
436,-96,125,-107374182,40,2023-04-18 13:45:16.099260
435,-97,123,-107374182,40,2023-04-18 13:45:16.382273
433,-97,122,-107374182,42,2023-04-18 13:45:16.659010
424,-100,118,-107374182,42,2023-04-18 13:45:16.925213
429,-100,114,-107374182,42,2023-04-18 13:45:17.214086
413,-100,111,-107374182,42,2023-04-18 13:45:17.487032
395,-101,113,-107374182,44,2023-04-18 13:45:17.760778
248,-103,531,-107374182,44,2023-04-18 13:45:18.075030
75,-103,2119,-107374182,44,2023-04-18 13:45:18.349733
75,-104,2724,-107374182,46,2023-04-18 13:45:18.660540
75,-103,2591,-107374182,46,2023-04-18 13:45:18.932332
75,-105,2390,-107374182,46,2023-04-18 13:45:19.210310
75,-104,2249,-107374182,46,2023-04-18 13:45:19.484051
75,-104,2075,-107374182,46,2023-04-18 13:45:19.760363
75,-103,1953,-107374182,46,2023-04-18 13:45:20.044880
75,-103,1801,-107374182,46,2023-04-18 13:45:20.317447
75,-105,1695,-107374182,44,2023-04-18 13:45:20.582398
75,-103,1595,-107374182,44,2023-04-18 13:45:20.854473
220,-103,1516,-107374182,44,2023-04-18 13:45:21.143122
220,-104,1596,-107374182,42,2023-04-18 13:45:21.414569
220,-102,1651,-107374182,42,2023-04-18 13:45:21.679739
220,-103,1817,-107374182,42,2023-04-18 13:45:21.932534
263,-104,2163,-107374182,42,2023-04-18 13:45:22.225996
481,-96,3314,-107374182,40,2023-04-18 13:45:22.489412
483,-98,4675,-107374182,40,2023-04-18 13:45:22.761076
479,-97,4822,-107374182,40,2023-04-18 13:45:23.030300
481,-98,4549,-107374182,38,2023-04-18 13:45:23.317626
481,-96,4199,-107374182,38,2023-04-18 13:45:23.578242
481,-95,3955,-107374182,38,2023-04-18 13:45:23.844242
480,-95,3725,-107374182,38,2023-04-18 13:45:24.111738
480,-94,3439,-107374182,36,2023-04-18 13:45:24.388926
474,-93,3176,-107374182,36,2023-04-18 13:45:24.683018
479,-94,2992,-107374182,36,2023-04-18 13:45:24.952287
479,-93,2818,-107374182,34,2023-04-18 13:45:25.214463
478,-90,2655,-107374182,34,2023-04-18 13:45:25.478652
478,-92,2452,-107374182,34,2023-04-18 13:45:25.783384
477,-92,2265,-107374182,34,2023-04-18 13:45:26.063890
476,-90,2135,-107374182,32,2023-04-18 13:45:26.330136
475,-90,2012,-107374182,32,2023-04-18 13:45:26.607738
476,-90,1859,-107374182,32,2023-04-18 13:45:26.874966
474,-89,1718,-107374182,30,2023-04-18 13:45:27.165111
474,-91,1620,-107374182,30,2023-04-18 13:45:27.432479
471,-92,1497,-107374182,30,2023-04-18 13:45:27.727096
471,-92,1412,-107374182,30,2023-04-18 13:45:28.004525
472,-91,1306,-107374182,28,2023-04-18 13:45:28.278703
471,-87,1208,-107374182,28,2023-04-18 13:45:28.589662
470,-90,1139,-107374182,28,2023-04-18 13:45:28.861658
470,-85,1054,-107374182,26,2023-04-18 13:45:29.141915
469,-87,994,-107374182,26,2023-04-18 13:45:29.418477
467,-84,921,-107374182,26,2023-04-18 13:45:29.701159
467,-83,869,-107374182,24,2023-04-18 13:45:29.986002
458,-81,806,-107374182,24,2023-04-18 13:45:30.255566
465,-82,763,-107374182,24,2023-04-18 13:45:30.543378
464,-81,709,-107374182,24,2023-04-18 13:45:30.863717
463,-79,658,-107374182,22,2023-04-18 13:45:31.133356
459,-79,623,-107374182,22,2023-04-18 13:45:31.411013
460,-80,584,-107374182,22,2023-04-18 13:45:31.681806
460,-78,556,-107374182,20,2023-04-18 13:45:31.949393
459,-78,517,-107374182,20,2023-04-18 13:45:32.227284
458,-78,490,-107374182,20,2023-04-18 13:45:32.500836
457,-78,455,-107374182,20,2023-04-18 13:45:32.767298
450,-78,431,-107374182,20,2023-04-18 13:45:33.060964
454,-78,400,-107374182,20,2023-04-18 13:45:33.341628
454,-79,380,-107374182,20,2023-04-18 13:45:33.623551
452,-80,355,-107374182,22,2023-04-18 13:45:33.893705
452,-80,340,-107374182,22,2023-04-18 13:45:34.159952
450,-80,326,-107374182,22,2023-04-18 13:45:34.434185
449,-81,306,-107374182,24,2023-04-18 13:45:34.711953
444,-85,290,-107374182,24,2023-04-18 13:45:34.982724
443,-82,273,-107374182,24,2023-04-18 13:45:35.244106
445,-83,262,-107374182,24,2023-04-18 13:45:35.511308
444,-87,248,-107374182,26,2023-04-18 13:45:35.792549
443,-87,236,-107374182,26,2023-04-18 13:45:36.059173
443,-83,221,-107374182,26,2023-04-18 13:45:36.333971
442,-85,211,-107374182,28,2023-04-18 13:45:36.602099
441,-88,199,-107374182,28,2023-04-18 13:45:36.885342
439,-90,187,-107374182,28,2023-04-18 13:45:37.195059
439,-88,176,-107374182,28,2023-04-18 13:45:37.495063
437,-87,168,-107374182,30,2023-04-18 13:45:37.752329
436,-88,158,-107374182,30,2023-04-18 13:45:38.021801
435,-88,149,-107374182,30,2023-04-18 13:45:38.328389
434,-89,143,-107374182,32,2023-04-18 13:45:38.616455
433,-90,135,-107374182,32,2023-04-18 13:45:38.888094
432,-89,130,-107374182,32,2023-04-18 13:45:39.181560
430,-90,123,-107374182,32,2023-04-18 13:45:39.436983
430,-91,118,-107374182,34,2023-04-18 13:45:39.707559
427,-91,113,-107374182,34,2023-04-18 13:45:39.993045
427,-91,109,-107374182,34,2023-04-18 13:45:40.254967
426,-93,104,-107374182,36,2023-04-18 13:45:40.525154
425,-94,100,-107374182,36,2023-04-18 13:45:40.801239
423,-94,96,-107374182,36,2023-04-18 13:45:41.076874
423,-95,94,-107374182,38,2023-04-18 13:45:41.346434
406,-97,92,-107374182,38,2023-04-18 13:45:41.633128
420,-96,91,-107374182,38,2023-04-18 13:45:41.925128
418,-97,90,-107374182,38,2023-04-18 13:45:42.210492
412,-98,88,-107374182,40,2023-04-18 13:45:42.485973
338,-102,108,-107374182,40,2023-04-18 13:45:42.759002
219,-102,537,-107374182,40,2023-04-18 13:45:43.035247
53,-99,1349,-107374182,42,2023-04-18 13:45:43.325445
53,-102,1754,-107374182,42,2023-04-18 13:45:43.592794
53,-103,1835,-107374182,42,2023-04-18 13:45:43.883533
53,-105,1728,-107374182,42,2023-04-18 13:45:44.148128
220,-104,1674,-107374182,44,2023-04-18 13:45:44.441831
220,-101,1876,-107374182,44,2023-04-18 13:45:44.699806
220,-103,2063,-107374182,44,2023-04-18 13:45:44.961677
220,-103,2139,-107374182,46,2023-04-18 13:45:45.231616
220,-104,2013,-107374182,46,2023-04-18 13:45:45.532727
220,-105,1857,-107374182,46,2023-04-18 13:45:45.815676
220,-104,1713,-107374182,46,2023-04-18 13:45:46.086188
220,-105,1612,-107374182,46,2023-04-18 13:45:46.358600
220,-105,1517,-107374182,46,2023-04-18 13:45:46.624715
220,-105,1399,-107374182,46,2023-04-18 13:45:46.902462
220,-101,1317,-107374182,44,2023-04-18 13:45:47.159475
220,-103,1215,-107374182,44,2023-04-18 13:45:47.414981
220,-102,1143,-107374182,44,2023-04-18 13:45:47.697451
220,-103,1195,-107374182,44,2023-04-18 13:45:47.963047
354,-100,1681,-107374182,42,2023-04-18 13:45:48.241820
506,-100,4078,-107374182,42,2023-04-18 13:45:48.507121
499,-100,5632,-107374182,42,2023-04-18 13:45:48.792932
491,-98,5327,-107374182,40,2023-04-18 13:45:49.076707
500,-98,4937,-107374182,40,2023-04-18 13:45:49.362404
505,-99,4661,-107374182,40,2023-04-18 13:45:49.625601
507,-99,4307,-107374182,38,2023-04-18 13:45:49.911487
509,-97,4057,-107374182,38,2023-04-18 13:45:50.175053
508,-96,3747,-107374182,38,2023-04-18 13:45:50.461751
508,-97,3533,-107374182,38,2023-04-18 13:45:50.732449
497,-98,3334,-107374182,36,2023-04-18 13:45:51.008506
508,-99,3085,-107374182,36,2023-04-18 13:45:51.278855
496,-98,2854,-107374182,36,2023-04-18 13:45:51.572010
499,-100,2695,-107374182,34,2023-04-18 13:45:51.842147
500,-97,2505,-107374182,34,2023-04-18 13:45:52.149304
499,-91,2333,-107374182,34,2023-04-18 13:45:52.450335
501,-91,2159,-107374182,34,2023-04-18 13:45:52.742228
503,-89,1995,-107374182,32,2023-04-18 13:45:53.023003
501,-89,1882,-107374182,32,2023-04-18 13:45:53.309376
502,-90,1742,-107374182,32,2023-04-18 13:45:53.628705
500,-88,1612,-107374182,30,2023-04-18 13:45:53.893931
499,-87,1519,-107374182,30,2023-04-18 13:45:54.174541
498,-87,1406,-107374182,30,2023-04-18 13:45:54.466051
497,-86,1328,-107374182,28,2023-04-18 13:45:54.749703
498,-85,1230,-107374182,28,2023-04-18 13:45:55.022787
496,-91,1138,-107374182,28,2023-04-18 13:45:55.320481
494,-89,1074,-107374182,28,2023-04-18 13:45:55.594353
494,-86,994,-107374182,26,2023-04-18 13:45:55.891865
492,-86,922,-107374182,26,2023-04-18 13:45:56.165749
490,-88,854,-107374182,26,2023-04-18 13:45:56.472819
492,-85,792,-107374182,24,2023-04-18 13:45:56.762624
490,-83,748,-107374182,24,2023-04-18 13:45:57.043137
486,-82,693,-107374182,24,2023-04-18 13:45:57.316123
485,-83,654,-107374182,22,2023-04-18 13:45:57.592071
488,-84,607,-107374182,22,2023-04-18 13:45:57.883635
485,-83,564,-107374182,22,2023-04-18 13:45:58.190328
482,-84,523,-107374182,20,2023-04-18 13:45:58.461366
481,-83,495,-107374182,20,2023-04-18 13:45:58.773650
482,-83,460,-107374182,20,2023-04-18 13:45:59.059179
481,-83,427,-107374182,20,2023-04-18 13:45:59.343502
480,-82,397,-107374182,20,2023-04-18 13:45:59.639942
478,-80,377,-107374182,20,2023-04-18 13:45:59.927320
476,-80,351,-107374182,20,2023-04-18 13:46:00.245734
470,-85,327,-107374182,22,2023-04-18 13:46:00.538227
464,-80,305,-107374182,22,2023-04-18 13:46:00.835631
473,-80,287,-107374182,22,2023-04-18 13:46:01.132612
471,-81,268,-107374182,24,2023-04-18 13:46:01.448314
470,-81,251,-107374182,24,2023-04-18 13:46:01.731630
469,-82,240,-107374182,24,2023-04-18 13:46:02.019732
465,-83,225,-107374182,26,2023-04-18 13:46:02.324955
466,-83,211,-107374182,26,2023-04-18 13:46:02.628211
465,-83,199,-107374182,26,2023-04-18 13:46:02.903726
463,-83,188,-107374182,28,2023-04-18 13:46:03.212405
463,-85,177,-107374182,28,2023-04-18 13:46:03.490464
459,-85,170,-107374182,28,2023-04-18 13:46:03.793827
459,-85,160,-107374182,28,2023-04-18 13:46:04.088611
458,-88,151,-107374182,30,2023-04-18 13:46:04.361352
455,-88,145,-107374182,30,2023-04-18 13:46:04.629443
457,-87,137,-107374182,30,2023-04-18 13:46:04.925408
455,-88,131,-107374182,32,2023-04-18 13:46:05.209965
453,-90,125,-107374182,32,2023-04-18 13:46:05.506578
451,-89,118,-107374182,32,2023-04-18 13:46:05.782873
451,-94,114,-107374182,34,2023-04-18 13:46:06.062633
449,-98,108,-107374182,34,2023-04-18 13:46:06.344596
441,-97,103,-107374182,34,2023-04-18 13:46:06.640922
444,-94,100,-107374182,34,2023-04-18 13:46:06.926328
446,-93,98,-107374182,36,2023-04-18 13:46:07.238786
440,-95,95,-107374182,36,2023-04-18 13:46:07.547402
443,-99,92,-107374182,36,2023-04-18 13:46:07.826028
442,-97,92,-107374182,38,2023-04-18 13:46:08.098385
441,-95,93,-107374182,38,2023-04-18 13:46:08.374851
437,-96,102,-107374182,38,2023-04-18 13:46:08.672329
437,-97,110,-107374182,40,2023-04-18 13:46:08.958279
431,-96,115,-107374182,40,2023-04-18 13:46:09.240703
436,-96,111,-107374182,40,2023-04-18 13:46:09.540719
420,-96,106,-107374182,40,2023-04-18 13:46:09.814082
418,-99,102,-107374182,42,2023-04-18 13:46:10.107867
417,-98,103,-107374182,42,2023-04-18 13:46:10.393899
417,-98,103,-107374182,42,2023-04-18 13:46:10.680743
392,-100,107,-107374182,44,2023-04-18 13:46:10.977007
367,-101,580,-107374182,44,2023-04-18 13:46:11.266611
53,-102,1800,-107374182,44,2023-04-18 13:46:11.581768
220,-104,2464,-107374182,46,2023-04-18 13:46:11.888533
220,-105,2657,-107374182,46,2023-04-18 13:46:12.159790
220,-102,2799,-107374182,46,2023-04-18 13:46:12.441229
220,-104,2623,-107374182,46,2023-04-18 13:46:12.726121
220,-105,2420,-107374182,46,2023-04-18 13:46:12.994446
220,-104,2232,-107374182,46,2023-04-18 13:46:13.285544
220,-105,2100,-107374182,46,2023-04-18 13:46:13.581577
220,-101,1937,-107374182,44,2023-04-18 13:46:13.863982
220,-104,1787,-107374182,44,2023-04-18 13:46:14.182855
220,-105,1648,-107374182,44,2023-04-18 13:46:14.463683
220,-98,1592,-107374182,42,2023-04-18 13:46:14.744487
261,-103,1890,-107374182,42,2023-04-18 13:46:15.059647
165,-101,2289,-107374182,42,2023-04-18 13:46:15.354103
220,-103,2669,-107374182,40,2023-04-18 13:46:15.627395
282,-100,2958,-107374182,40,2023-04-18 13:46:15.922663
267,-97,4469,-107374182,40,2023-04-18 13:46:16.205932
272,-97,5292,-107374182,40,2023-04-18 13:46:16.506670
269,-95,5195,-107374182,38,2023-04-18 13:46:16.867704
272,-95,4796,-107374182,38,2023-04-18 13:46:17.140958
273,-95,4428,-107374182,38,2023-04-18 13:46:17.431529
273,-93,4088,-107374182,36,2023-04-18 13:46:17.738786
272,-94,3774,-107374182,36,2023-04-18 13:46:18.022350
272,-93,3554,-107374182,36,2023-04-18 13:46:18.315736
274,-91,3282,-107374182,34,2023-04-18 13:46:18.600425
272,-91,3031,-107374182,34,2023-04-18 13:46:18.885746
272,-91,2799,-107374182,34,2023-04-18 13:46:19.190993
273,-90,2637,-107374182,32,2023-04-18 13:46:19.490946
270,-90,2435,-107374182,32,2023-04-18 13:46:19.773651
271,-90,2249,-107374182,32,2023-04-18 13:46:20.072702
271,-89,2078,-107374182,30,2023-04-18 13:46:20.361252
271,-88,1920,-107374182,30,2023-04-18 13:46:20.659725
268,-88,1810,-107374182,30,2023-04-18 13:46:20.978141
270,-92,1673,-107374182,28,2023-04-18 13:46:21.261948
270,-89,1546,-107374182,28,2023-04-18 13:46:21.546650
270,-90,1430,-107374182,28,2023-04-18 13:46:21.843649
265,-89,1322,-107374182,28,2023-04-18 13:46:22.146722
271,-84,1223,-107374182,26,2023-04-18 13:46:22.444089
270,-87,1153,-107374182,26,2023-04-18 13:46:22.742615
264,-85,1069,-107374182,26,2023-04-18 13:46:23.039909
269,-84,991,-107374182,24,2023-04-18 13:46:23.350681
269,-86,918,-107374182,24,2023-04-18 13:46:23.648197
269,-82,850,-107374182,24,2023-04-18 13:46:23.939884
269,-80,787,-107374182,22,2023-04-18 13:46:24.282006
269,-80,729,-107374182,22,2023-04-18 13:46:24.561801
268,-79,676,-107374182,22,2023-04-18 13:46:24.862611
259,-79,627,-107374182,20,2023-04-18 13:46:25.142057
268,-78,582,-107374182,20,2023-04-18 13:46:25.445200
267,-78,541,-107374182,20,2023-04-18 13:46:25.756419
267,-78,512,-107374182,20,2023-04-18 13:46:26.036595
268,-78,476,-107374182,20,2023-04-18 13:46:26.342376
267,-78,442,-107374182,20,2023-04-18 13:46:26.631704
267,-79,411,-107374182,20,2023-04-18 13:46:26.913049
264,-80,383,-107374182,22,2023-04-18 13:46:27.214834
266,-80,356,-107374182,22,2023-04-18 13:46:27.527874
266,-80,332,-107374182,22,2023-04-18 13:46:27.841124
265,-82,310,-107374182,24,2023-04-18 13:46:28.139094
265,-82,289,-107374182,24,2023-04-18 13:46:28.447851
265,-83,270,-107374182,24,2023-04-18 13:46:28.754021
265,-85,253,-107374182,26,2023-04-18 13:46:29.057284
265,-84,239,-107374182,26,2023-04-18 13:46:29.347259
262,-86,230,-107374182,26,2023-04-18 13:46:29.627498
264,-88,216,-107374182,28,2023-04-18 13:46:29.896928
264,-85,203,-107374182,28,2023-04-18 13:46:30.205234
264,-88,192,-107374182,28,2023-04-18 13:46:30.499462
261,-91,183,-107374182,30,2023-04-18 13:46:30.791332
263,-89,172,-107374182,30,2023-04-18 13:46:31.097789
262,-88,162,-107374182,30,2023-04-18 13:46:31.406188
262,-88,156,-107374182,30,2023-04-18 13:46:31.697107
263,-89,148,-107374182,32,2023-04-18 13:46:31.977982
259,-89,141,-107374182,32,2023-04-18 13:46:32.273380
263,-89,133,-107374182,32,2023-04-18 13:46:32.574706
262,-92,128,-107374182,34,2023-04-18 13:46:32.862692
262,-91,122,-107374182,34,2023-04-18 13:46:33.166101
261,-91,116,-107374182,34,2023-04-18 13:46:33.493039
261,-93,111,-107374182,36,2023-04-18 13:46:33.771762
261,-93,106,-107374182,36,2023-04-18 13:46:34.028274
260,-94,102,-107374182,36,2023-04-18 13:46:34.324320
259,-95,97,-107374182,38,2023-04-18 13:46:34.622640
259,-95,93,-107374182,38,2023-04-18 13:46:34.899529
260,-95,89,-107374182,38,2023-04-18 13:46:35.204999
260,-95,86,-107374182,38,2023-04-18 13:46:35.516187
256,-98,83,-107374182,40,2023-04-18 13:46:35.820712
258,-98,80,-107374182,40,2023-04-18 13:46:36.121827
252,-99,77,-107374182,40,2023-04-18 13:46:36.412928
137,-99,144,-107374182,42,2023-04-18 13:46:36.701550
247,-103,661,-107374182,42,2023-04-18 13:46:37.019804
189,-104,1115,-107374182,42,2023-04-18 13:46:37.298358
219,-102,1616,-107374182,44,2023-04-18 13:46:37.597460
46,-102,1927,-107374182,44,2023-04-18 13:46:37.886566
46,-104,2153,-107374182,44,2023-04-18 13:46:38.212618
46,-104,2029,-107374182,46,2023-04-18 13:46:38.499593
46,-103,1871,-107374182,46,2023-04-18 13:46:38.788825
46,-103,1761,-107374182,46,2023-04-18 13:46:39.071439
46,-104,1624,-107374182,46,2023-04-18 13:46:39.353415
46,-104,1529,-107374182,46,2023-04-18 13:46:39.638928
46,-103,1410,-107374182,46,2023-04-18 13:46:39.920445
46,-103,1301,-107374182,46,2023-04-18 13:46:40.229552
46,-102,1200,-107374182,44,2023-04-18 13:46:40.530070
11,-100,1337,-107374182,44,2023-04-18 13:46:40.824184
156,-104,1596,-107374182,44,2023-04-18 13:46:41.106096
301,-99,1958,-107374182,42,2023-04-18 13:46:41.402560
393,-99,2984,-107374182,42,2023-04-18 13:46:41.687921
506,-101,3974,-107374182,42,2023-04-18 13:46:42.006913
228,-97,4449,-107374182,40,2023-04-18 13:46:42.300410
228,-99,4893,-107374182,40,2023-04-18 13:46:42.642928
221,-98,4518,-107374182,40,2023-04-18 13:46:42.975276
