latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-94,1,-107374182,30,2023-04-27 14:56:22.853615
1,-90,1,-107374182,27,2023-04-27 14:56:23.027462
1,-88,1,-107374182,24,2023-04-27 14:56:23.216943
1,-88,1,-107374182,27,2023-04-27 14:56:23.387059
1,-94,1,-107374182,30,2023-04-27 14:56:23.582297
1,-97,1,-107374182,33,2023-04-27 14:56:23.786433
1,-99,1,-107374182,36,2023-04-27 14:56:23.955092
1,-102,1,-107374182,42,2023-04-27 14:56:24.134152
1,-102,1,-107374182,45,2023-04-27 14:56:24.286554
1,-104,1,-107374182,48,2023-04-27 14:56:24.487740
1,-104,1,-107374182,51,2023-04-27 14:56:24.695934
1,-104,1,-107374182,54,2023-04-27 14:56:24.888226
1,-104,1,-107374182,51,2023-04-27 14:56:25.072982
1,-104,1,-107374182,48,2023-04-27 14:56:25.237112
1,-104,1,-107374182,45,2023-04-27 14:56:25.388507
1,-102,1,-107374182,42,2023-04-27 14:56:25.573545
1,-99,1,-107374182,39,2023-04-27 14:56:25.757082
1,-97,1,-107374182,36,2023-04-27 14:56:25.940986
1,-95,1,-107374182,30,2023-04-27 14:56:26.120095
1,-92,1,-107374182,27,2023-04-27 14:56:26.304198
1,-88,1,-107374182,24,2023-04-27 14:56:26.501685
1,-88,1,-107374182,24,2023-04-27 14:56:26.646600
1,-91,1,-107374182,27,2023-04-27 14:56:26.832628
1,-94,1,-107374182,33,2023-04-27 14:56:27.005719
1,-98,1,-107374182,36,2023-04-27 14:56:27.205981
1,-101,1,-107374182,39,2023-04-27 14:56:27.410518
1,-102,1,-107374182,45,2023-04-27 14:56:27.632615
1,-104,1,-107374182,48,2023-04-27 14:56:27.811806
1,-104,1,-107374182,51,2023-04-27 14:56:27.975335
1,-104,1,-107374182,54,2023-04-27 14:56:28.175245
1,-104,1,-107374182,51,2023-04-27 14:56:28.375952
1,-104,1,-107374182,48,2023-04-27 14:56:28.542419
1,-104,1,-107374182,45,2023-04-27 14:56:28.717107
1,-103,1,-107374182,42,2023-04-27 14:56:28.891291
1,-102,1,-107374182,39,2023-04-27 14:56:29.065559
1,-99,1,-107374182,33,2023-04-27 14:56:29.260225
1,-95,1,-107374182,30,2023-04-27 14:56:29.422887
1,-91,1,-107374182,27,2023-04-27 14:56:29.600496
1,-88,1,-107374182,24,2023-04-27 14:56:29.787880
1,-88,1,-107374182,27,2023-04-27 14:56:30.004304
1,-93,1,-107374182,30,2023-04-27 14:56:30.201806
1,-95,1,-107374182,33,2023-04-27 14:56:30.410759
1,-98,1,-107374182,36,2023-04-27 14:56:30.594273
1,-101,1,-107374182,42,2023-04-27 14:56:30.794165
1,-103,1,-107374182,45,2023-04-27 14:56:30.978384
1,-105,1,-107374182,48,2023-04-27 14:56:31.162855
1,-105,1,-107374182,51,2023-04-27 14:56:31.353365
1,-105,1,-107374182,54,2023-04-27 14:56:31.547221
1,-105,1,-107374182,51,2023-04-27 14:56:31.736684
1,-105,1,-107374182,48,2023-04-27 14:56:31.904181
1,-106,1,-107374182,45,2023-04-27 14:56:32.089823
1,-101,1,-107374182,42,2023-04-27 14:56:32.263875
1,-100,1,-107374182,36,2023-04-27 14:56:32.464604
1,-97,1,-107374182,33,2023-04-27 14:56:32.638249
1,-94,1,-107374182,30,2023-04-27 14:56:32.813767
1,-90,1,-107374182,24,2023-04-27 14:56:33.029510
1,-88,1,-107374182,24,2023-04-27 14:56:33.165093
1,-90,1,-107374182,27,2023-04-27 14:56:33.317210
1,-93,1,-107374182,30,2023-04-27 14:56:33.528504
1,-96,1,-107374182,33,2023-04-27 14:56:33.722746
1,-98,1,-107374182,36,2023-04-27 14:56:33.898543
1,-99,1,-107374182,42,2023-04-27 14:56:34.066668
1,-102,1,-107374182,45,2023-04-27 14:56:34.230658
1,-103,1,-107374182,48,2023-04-27 14:56:34.377038
1,-103,1,-107374182,51,2023-04-27 14:56:34.567017
1,-103,1,-107374182,54,2023-04-27 14:56:34.733677
1,-103,1,-107374182,54,2023-04-27 14:56:34.905422
1,-103,1,-107374182,51,2023-04-27 14:56:35.057074
1,-103,1,-107374182,48,2023-04-27 14:56:35.246529
1,-104,1,-107374182,45,2023-04-27 14:56:35.400403
1,-104,1,-107374182,39,2023-04-27 14:56:35.584975
1,-98,1,-107374182,36,2023-04-27 14:56:35.785648
1,-96,1,-107374182,33,2023-04-27 14:56:35.972835
1,-93,1,-107374182,30,2023-04-27 14:56:36.161505
1,-89,1,-107374182,24,2023-04-27 14:56:36.332304
1,-90,1,-107374182,24,2023-04-27 14:56:36.527889
1,-91,1,-107374182,27,2023-04-27 14:56:36.702782
1,-94,1,-107374182,30,2023-04-27 14:56:36.887195
1,-97,1,-107374182,33,2023-04-27 14:56:37.029673
1,-100,1,-107374182,39,2023-04-27 14:56:37.223117
1,-102,1,-107374182,42,2023-04-27 14:56:37.414320
1,-102,1,-107374182,45,2023-04-27 14:56:37.587427
1,-105,1,-107374182,48,2023-04-27 14:56:37.758887
1,-105,1,-107374182,51,2023-04-27 14:56:37.956216
1,-105,1,-107374182,54,2023-04-27 14:56:38.152643
1,-105,1,-107374182,51,2023-04-27 14:56:38.304411
1,-105,1,-107374182,48,2023-04-27 14:56:38.505511
1,-106,1,-107374182,45,2023-04-27 14:56:38.704737
1,-103,1,-107374182,39,2023-04-27 14:56:38.888977
1,-101,1,-107374182,36,2023-04-27 14:56:39.037753
1,-95,1,-107374182,33,2023-04-27 14:56:39.222500
1,-93,1,-107374182,30,2023-04-27 14:56:39.383518
1,-89,1,-107374182,27,2023-04-27 14:56:39.605105
1,-87,1,-107374182,24,2023-04-27 14:56:39.756948
1,-87,1,-107374182,27,2023-04-27 14:56:39.956648
1,-91,1,-107374182,30,2023-04-27 14:56:40.120878
1,-95,1,-107374182,33,2023-04-27 14:56:40.304943
1,-98,1,-107374182,36,2023-04-27 14:56:40.488028
1,-101,1,-107374182,39,2023-04-27 14:56:40.641176
1,-103,1,-107374182,45,2023-04-27 14:56:40.826663
1,-103,1,-107374182,48,2023-04-27 14:56:41.016795
1,-103,1,-107374182,51,2023-04-27 14:56:41.205566
1,-103,1,-107374182,54,2023-04-27 14:56:41.376335
1,-103,1,-107374182,54,2023-04-27 14:56:41.550056
1,-103,1,-107374182,51,2023-04-27 14:56:41.731278
1,-103,1,-107374182,45,2023-04-27 14:56:41.929162
1,-103,1,-107374182,42,2023-04-27 14:56:42.105942
1,-100,1,-107374182,39,2023-04-27 14:56:42.275264
1,-99,1,-107374182,33,2023-04-27 14:56:42.507970
1,-93,1,-107374182,30,2023-04-27 14:56:42.717682
1,-92,1,-107374182,27,2023-04-27 14:56:42.936265
1,-88,1,-107374182,24,2023-04-27 14:56:43.125636
1,-90,1,-107374182,27,2023-04-27 14:56:43.310593
1,-94,1,-107374182,30,2023-04-27 14:56:43.509809
1,-96,1,-107374182,33,2023-04-27 14:56:43.679229
1,-100,1,-107374182,39,2023-04-27 14:56:43.842324
1,-101,1,-107374182,42,2023-04-27 14:56:44.027055
1,-103,1,-107374182,45,2023-04-27 14:56:44.210720
1,-103,1,-107374182,48,2023-04-27 14:56:44.395222
1,-103,1,-107374182,51,2023-04-27 14:56:44.595441
1,-103,1,-107374182,54,2023-04-27 14:56:44.735573
1,-103,1,-107374182,51,2023-04-27 14:56:44.913194
1,-103,1,-107374182,48,2023-04-27 14:56:45.114424
1,-104,1,-107374182,45,2023-04-27 14:56:45.281130
1,-102,1,-107374182,42,2023-04-27 14:56:45.464207
1,-101,1,-107374182,36,2023-04-27 14:56:45.682051
1,-96,1,-107374182,33,2023-04-27 14:56:45.840553
1,-93,1,-107374182,30,2023-04-27 14:56:46.019458
1,-91,1,-107374182,27,2023-04-27 14:56:46.198542
1,-88,1,-107374182,24,2023-04-27 14:56:46.414110
1,-88,1,-107374182,27,2023-04-27 14:56:46.582842
1,-94,1,-107374182,30,2023-04-27 14:56:46.782687
1,-97,1,-107374182,33,2023-04-27 14:56:46.982730
1,-99,1,-107374182,39,2023-04-27 14:56:47.162344
1,-102,1,-107374182,42,2023-04-27 14:56:47.346904
1,-103,1,-107374182,45,2023-04-27 14:56:47.546239
1,-104,1,-107374182,48,2023-04-27 14:56:47.714324
1,-104,1,-107374182,51,2023-04-27 14:56:47.898512
1,-104,1,-107374182,54,2023-04-27 14:56:48.083298
1,-104,1,-107374182,51,2023-04-27 14:56:48.285584
1,-104,1,-107374182,48,2023-04-27 14:56:48.446439
1,-104,1,-107374182,45,2023-04-27 14:56:48.628439
1,-103,1,-107374182,42,2023-04-27 14:56:48.803032
1,-100,1,-107374182,36,2023-04-27 14:56:48.998902
1,-98,1,-107374182,33,2023-04-27 14:56:49.199055
1,-96,1,-107374182,30,2023-04-27 14:56:49.399084
1,-91,1,-107374182,24,2023-04-27 14:56:49.583487
1,-91,1,-107374182,24,2023-04-27 14:56:49.771459
1,-92,1,-107374182,27,2023-04-27 14:56:49.953384
1,-95,1,-107374182,30,2023-04-27 14:56:50.116668
1,-96,1,-107374182,36,2023-04-27 14:56:50.316172
1,-102,1,-107374182,39,2023-04-27 14:56:50.500526
1,-103,1,-107374182,42,2023-04-27 14:56:50.685070
1,-104,1,-107374182,45,2023-04-27 14:56:50.858850
1,-104,1,-107374182,48,2023-04-27 14:56:51.043962
1,-104,1,-107374182,54,2023-04-27 14:56:51.216578
1,-104,1,-107374182,54,2023-04-27 14:56:51.406004
1,-104,1,-107374182,51,2023-04-27 14:56:51.603763
1,-104,1,-107374182,48,2023-04-27 14:56:51.793706
1,-106,1,-107374182,45,2023-04-27 14:56:51.967044
1,-102,1,-107374182,39,2023-04-27 14:56:52.161460
1,-98,1,-107374182,36,2023-04-27 14:56:52.350118
1,-96,1,-107374182,33,2023-04-27 14:56:52.565990
1,-91,1,-107374182,27,2023-04-27 14:56:52.750515
1,-88,1,-107374182,24,2023-04-27 14:56:52.954852
1,-89,1,-107374182,24,2023-04-27 14:56:53.119398
1,-92,1,-107374182,27,2023-04-27 14:56:53.304678
1,-96,1,-107374182,33,2023-04-27 14:56:53.488964
1,-99,1,-107374182,36,2023-04-27 14:56:53.649588
1,-105,1,-107374182,39,2023-04-27 14:56:53.852710
1,-103,1,-107374182,42,2023-04-27 14:56:54.068575
1,-105,1,-107374182,48,2023-04-27 14:56:54.262077
1,-105,1,-107374182,51,2023-04-27 14:56:54.422905
1,-105,1,-107374182,54,2023-04-27 14:56:54.590599
1,-105,1,-107374182,54,2023-04-27 14:56:54.755884
1,-105,1,-107374182,51,2023-04-27 14:56:54.954741
1,-105,1,-107374182,45,2023-04-27 14:56:55.138792
1,-105,1,-107374182,42,2023-04-27 14:56:55.322747
1,-101,1,-107374182,39,2023-04-27 14:56:55.508063
1,-98,1,-107374182,36,2023-04-27 14:56:55.691789
1,-96,1,-107374182,33,2023-04-27 14:56:55.871751
1,-93,1,-107374182,27,2023-04-27 14:56:56.056884
1,-90,1,-107374182,24,2023-04-27 14:56:56.223789
1,-89,1,-107374182,24,2023-04-27 14:56:56.392605
1,-91,1,-107374182,27,2023-04-27 14:56:56.575925
1,-94,1,-107374182,30,2023-04-27 14:56:56.766847
1,-97,1,-107374182,36,2023-04-27 14:56:56.968308
1,-101,1,-107374182,39,2023-04-27 14:56:57.167817
1,-102,1,-107374182,42,2023-04-27 14:56:57.354355
1,-103,1,-107374182,45,2023-04-27 14:56:57.532269
1,-103,1,-107374182,51,2023-04-27 14:56:57.680508
1,-103,1,-107374182,54,2023-04-27 14:56:57.837549
1,-103,1,-107374182,54,2023-04-27 14:56:58.027686
1,-103,1,-107374182,51,2023-04-27 14:56:58.213188
1,-103,1,-107374182,48,2023-04-27 14:56:58.438166
1,-104,1,-107374182,42,2023-04-27 14:56:58.620324
1,-103,1,-107374182,39,2023-04-27 14:56:58.762989
1,-99,1,-107374182,36,2023-04-27 14:56:58.934673
1,-97,1,-107374182,33,2023-04-27 14:56:59.130375
1,-95,1,-107374182,30,2023-04-27 14:56:59.331490
1,-91,1,-107374182,24,2023-04-27 14:56:59.523583
1,-88,1,-107374182,24,2023-04-27 14:56:59.699900
1,-92,1,-107374182,27,2023-04-27 14:56:59.900212
1,-95,1,-107374182,30,2023-04-27 14:57:00.063629
1,-96,1,-107374182,33,2023-04-27 14:57:00.251898
1,-98,1,-107374182,39,2023-04-27 14:57:00.416676
1,-101,1,-107374182,42,2023-04-27 14:57:00.579836
1,-103,1,-107374182,45,2023-04-27 14:57:00.795815
1,-103,1,-107374182,48,2023-04-27 14:57:00.984880
1,-103,1,-107374182,54,2023-04-27 14:57:01.184526
1,-103,1,-107374182,54,2023-04-27 14:57:01.358940
1,-103,1,-107374182,51,2023-04-27 14:57:01.533296
1,-103,1,-107374182,48,2023-04-27 14:57:01.685339
1,-103,1,-107374182,45,2023-04-27 14:57:01.875764
1,-102,1,-107374182,42,2023-04-27 14:57:02.037221
1,-100,1,-107374182,36,2023-04-27 14:57:02.219402
1,-96,1,-107374182,33,2023-04-27 14:57:02.413120
1,-93,1,-107374182,30,2023-04-27 14:57:02.618455
1,-90,1,-107374182,24,2023-04-27 14:57:02.803169
1,-88,1,-107374182,24,2023-04-27 14:57:03.003703
1,-91,1,-107374182,27,2023-04-27 14:57:03.167030
1,-94,1,-107374182,30,2023-04-27 14:57:03.344354
1,-97,1,-107374182,33,2023-04-27 14:57:03.546036
1,-98,1,-107374182,39,2023-04-27 14:57:03.737167
1,-102,1,-107374182,42,2023-04-27 14:57:03.925571
1,-104,1,-107374182,45,2023-04-27 14:57:04.104794
1,-104,1,-107374182,48,2023-04-27 14:57:04.269700
1,-104,1,-107374182,54,2023-04-27 14:57:04.485895
1,-104,1,-107374182,54,2023-04-27 14:57:04.637302
1,-104,1,-107374182,51,2023-04-27 14:57:04.845007
1,-104,1,-107374182,48,2023-04-27 14:57:05.036681
1,-104,1,-107374182,42,2023-04-27 14:57:05.237927
1,-101,1,-107374182,39,2023-04-27 14:57:05.421812
1,-99,1,-107374182,36,2023-04-27 14:57:05.595638
1,-96,1,-107374182,33,2023-04-27 14:57:05.771472
1,-94,1,-107374182,27,2023-04-27 14:57:05.960155
1,-90,1,-107374182,24,2023-04-27 14:57:06.154950
1,-90,1,-107374182,24,2023-04-27 14:57:06.339382
1,-92,1,-107374182,27,2023-04-27 14:57:06.528263
1,-95,1,-107374182,33,2023-04-27 14:57:06.755854
1,-98,1,-107374182,36,2023-04-27 14:57:06.933954
1,-101,1,-107374182,39,2023-04-27 14:57:07.108962
1,-102,1,-107374182,42,2023-04-27 14:57:07.274265
1,-103,1,-107374182,45,2023-04-27 14:57:07.435978
1,-103,1,-107374182,51,2023-04-27 14:57:07.625635
1,-103,1,-107374182,54,2023-04-27 14:57:07.773054
1,-103,1,-107374182,54,2023-04-27 14:57:07.962144
1,-103,1,-107374182,51,2023-04-27 14:57:08.158437
1,-103,1,-107374182,48,2023-04-27 14:57:08.343002
1,-102,1,-107374182,45,2023-04-27 14:57:08.510469
1,-104,1,-107374182,39,2023-04-27 14:57:08.670761
1,-99,1,-107374182,36,2023-04-27 14:57:08.842034
1,-97,1,-107374182,33,2023-04-27 14:57:09.045282
1,-93,1,-107374182,30,2023-04-27 14:57:09.231131
1,-92,1,-107374182,27,2023-04-27 14:57:09.376379
1,-88,1,-107374182,24,2023-04-27 14:57:09.536090
1,-89,1,-107374182,27,2023-04-27 14:57:09.727516
1,-93,1,-107374182,30,2023-04-27 14:57:09.912124
1,-96,1,-107374182,33,2023-04-27 14:57:10.108280
1,-99,1,-107374182,36,2023-04-27 14:57:10.312567
1,-101,1,-107374182,42,2023-04-27 14:57:10.493010
1,-102,1,-107374182,45,2023-04-27 14:57:10.660280
1,-102,1,-107374182,48,2023-04-27 14:57:10.860034
1,-102,1,-107374182,51,2023-04-27 14:57:11.045471
1,-102,1,-107374182,54,2023-04-27 14:57:11.230226
1,-102,1,-107374182,51,2023-04-27 14:57:11.393434
1,-102,1,-107374182,48,2023-04-27 14:57:11.614392
1,-102,1,-107374182,45,2023-04-27 14:57:11.793631
1,-103,1,-107374182,42,2023-04-27 14:57:11.954372
1,-101,1,-107374182,39,2023-04-27 14:57:12.115109
1,-99,1,-107374182,36,2023-04-27 14:57:12.272227
1,-94,1,-107374182,30,2023-04-27 14:57:12.488640
1,-91,1,-107374182,27,2023-04-27 14:57:12.678207
1,-89,1,-107374182,24,2023-04-27 14:57:12.848396
1,-88,1,-107374182,24,2023-04-27 14:57:13.031005
1,-93,1,-107374182,30,2023-04-27 14:57:13.215465
1,-96,1,-107374182,33,2023-04-27 14:57:13.382793
1,-98,1,-107374182,36,2023-04-27 14:57:13.546967
1,-101,1,-107374182,39,2023-04-27 14:57:13.748125
1,-103,1,-107374182,45,2023-04-27 14:57:13.948513
1,-104,1,-107374182,48,2023-04-27 14:57:14.163974
1,-104,1,-107374182,51,2023-04-27 14:57:14.348720
1,-104,1,-107374182,54,2023-04-27 14:57:14.532792
1,-104,1,-107374182,51,2023-04-27 14:57:14.717358
1,-104,1,-107374182,48,2023-04-27 14:57:14.879786
1,-104,1,-107374182,45,2023-04-27 14:57:15.049047
1,-103,1,-107374182,42,2023-04-27 14:57:15.280169
1,-101,1,-107374182,36,2023-04-27 14:57:15.467062
1,-95,1,-107374182,33,2023-04-27 14:57:15.680351
1,-92,1,-107374182,27,2023-04-27 14:57:15.897730
1,-87,1,-107374182,24,2023-04-27 14:57:16.074063
1,-88,1,-107374182,24,2023-04-27 14:57:16.255584
1,-90,1,-107374182,27,2023-04-27 14:57:16.434334
1,-93,1,-107374182,30,2023-04-27 14:57:16.598333
1,-96,1,-107374182,36,2023-04-27 14:57:16.798226
1,-101,1,-107374182,39,2023-04-27 14:57:16.982512
1,-102,1,-107374182,42,2023-04-27 14:57:17.150319
1,-101,1,-107374182,45,2023-04-27 14:57:17.350844
1,-103,1,-107374182,48,2023-04-27 14:57:17.536405
1,-103,1,-107374182,54,2023-04-27 14:57:17.720335
1,-103,1,-107374182,54,2023-04-27 14:57:17.883326
1,-103,1,-107374182,51,2023-04-27 14:57:18.052132
1,-104,1,-107374182,48,2023-04-27 14:57:18.236813
1,-104,1,-107374182,42,2023-04-27 14:57:18.462349
1,-100,1,-107374182,39,2023-04-27 14:57:18.687029
1,-98,1,-107374182,36,2023-04-27 14:57:18.875569
1,-95,1,-107374182,30,2023-04-27 14:57:19.058243
1,-90,1,-107374182,27,2023-04-27 14:57:19.261361
1,-87,1,-107374182,24,2023-04-27 14:57:19.459957
1,-89,1,-107374182,27,2023-04-27 14:57:19.659688
1,-90,1,-107374182,30,2023-04-27 14:57:19.823138
1,-96,1,-107374182,33,2023-04-27 14:57:20.024647
1,-100,1,-107374182,36,2023-04-27 14:57:20.208687
1,-100,1,-107374182,39,2023-04-27 14:57:20.394637
1,-103,1,-107374182,45,2023-04-27 14:57:20.574913
1,-105,1,-107374182,48,2023-04-27 14:57:20.749048
1,-105,1,-107374182,51,2023-04-27 14:57:20.948632
1,-105,1,-107374182,54,2023-04-27 14:57:21.156824
1,-105,1,-107374182,51,2023-04-27 14:57:21.339663
1,-105,1,-107374182,48,2023-04-27 14:57:21.526057
1,-105,1,-107374182,45,2023-04-27 14:57:21.682327
1,-103,1,-107374182,42,2023-04-27 14:57:21.874772
1,-102,1,-107374182,36,2023-04-27 14:57:22.068648
1,-95,1,-107374182,33,2023-04-27 14:57:22.276593
1,-95,1,-107374182,30,2023-04-27 14:57:22.441677
1,-92,1,-107374182,27,2023-04-27 14:57:22.613571
1,-89,1,-107374182,24,2023-04-27 14:57:22.797697
1,-91,1,-107374182,27,2023-04-27 14:57:22.993202
1,-94,1,-107374182,30,2023-04-27 14:57:23.172644
1,-97,1,-107374182,33,2023-04-27 14:57:23.356402
1,-101,1,-107374182,36,2023-04-27 14:57:23.527973
1,-99,1,-107374182,39,2023-04-27 14:57:23.707790
1,-103,1,-107374182,45,2023-04-27 14:57:23.886323
1,-102,1,-107374182,48,2023-04-27 14:57:24.084994
1,-102,1,-107374182,51,2023-04-27 14:57:24.269296
1,-102,1,-107374182,54,2023-04-27 14:57:24.446858
1,-102,1,-107374182,51,2023-04-27 14:57:24.647229
1,-102,1,-107374182,48,2023-04-27 14:57:24.847319
1,-104,1,-107374182,45,2023-04-27 14:57:25.029318
1,-102,1,-107374182,42,2023-04-27 14:57:25.187113
1,-100,1,-107374182,39,2023-04-27 14:57:25.361346
1,-95,1,-107374182,33,2023-04-27 14:57:25.586129
1,-93,1,-107374182,30,2023-04-27 14:57:25.766916
1,-90,1,-107374182,27,2023-04-27 14:57:25.962795
1,-87,1,-107374182,24,2023-04-27 14:57:26.162355
1,-90,1,-107374182,27,2023-04-27 14:57:26.395187
1,-92,1,-107374182,30,2023-04-27 14:57:26.562770
1,-99,1,-107374182,36,2023-04-27 14:57:26.762746
1,-100,1,-107374182,39,2023-04-27 14:57:26.976624
1,-102,1,-107374182,45,2023-04-27 14:57:27.199726
1,-105,1,-107374182,48,2023-04-27 14:57:27.389951
1,-105,1,-107374182,51,2023-04-27 14:57:27.564099
1,-105,1,-107374182,54,2023-04-27 14:57:27.770948
1,-105,1,-107374182,51,2023-04-27 14:57:27.965482
1,-105,1,-107374182,48,2023-04-27 14:57:28.144107
1,-103,1,-107374182,45,2023-04-27 14:57:28.333403
1,-102,1,-107374182,42,2023-04-27 14:57:28.513398
1,-100,1,-107374182,36,2023-04-27 14:57:28.711038
1,-96,1,-107374182,33,2023-04-27 14:57:28.914191
1,-94,1,-107374182,30,2023-04-27 14:57:29.099209
1,-92,1,-107374182,24,2023-04-27 14:57:29.282473
1,-87,1,-107374182,24,2023-04-27 14:57:29.466855
1,-90,1,-107374182,27,2023-04-27 14:57:29.667223
1,-94,1,-107374182,30,2023-04-27 14:57:29.850958
1,-96,1,-107374182,33,2023-04-27 14:57:30.023201
1,-99,1,-107374182,39,2023-04-27 14:57:30.207266
1,-103,1,-107374182,42,2023-04-27 14:57:30.399574
1,-105,1,-107374182,45,2023-04-27 14:57:30.600521
1,-103,1,-107374182,48,2023-04-27 14:57:30.773707
1,-103,1,-107374182,54,2023-04-27 14:57:30.952413
1,-103,1,-107374182,54,2023-04-27 14:57:31.136822
1,-103,1,-107374182,51,2023-04-27 14:57:31.336973
1,-103,1,-107374182,48,2023-04-27 14:57:31.537417
1,-104,1,-107374182,42,2023-04-27 14:57:31.702995
1,-100,1,-107374182,39,2023-04-27 14:57:31.921596
1,-98,1,-107374182,36,2023-04-27 14:57:32.118356
1,-93,1,-107374182,30,2023-04-27 14:57:32.338300
1,-90,1,-107374182,27,2023-04-27 14:57:32.502499
1,-87,1,-107374182,24,2023-04-27 14:57:32.670534
1,-88,1,-107374182,24,2023-04-27 14:57:32.854486
1,-92,1,-107374182,27,2023-04-27 14:57:33.018740
1,-93,1,-107374182,33,2023-04-27 14:57:33.208643
1,-99,1,-107374182,36,2023-04-27 14:57:33.370050
1,-101,1,-107374182,39,2023-04-27 14:57:33.554313
1,-101,1,-107374182,42,2023-04-27 14:57:33.738873
1,-105,1,-107374182,45,2023-04-27 14:57:33.924195
1,-104,1,-107374182,51,2023-04-27 14:57:34.118730
1,-104,1,-107374182,54,2023-04-27 14:57:34.318354
1,-104,1,-107374182,54,2023-04-27 14:57:34.504085
1,-104,1,-107374182,51,2023-04-27 14:57:34.672174
1,-104,1,-107374182,48,2023-04-27 14:57:34.840646
1,-104,1,-107374182,42,2023-04-27 14:57:35.041058
1,-102,1,-107374182,39,2023-04-27 14:57:35.241055
1,-97,1,-107374182,36,2023-04-27 14:57:35.404821
1,-95,1,-107374182,33,2023-04-27 14:57:35.577456
1,-93,1,-107374182,30,2023-04-27 14:57:35.725929
1,-90,1,-107374182,27,2023-04-27 14:57:35.910378
1,-87,1,-107374182,24,2023-04-27 14:57:36.125773
1,-90,1,-107374182,27,2023-04-27 14:57:36.364405
1,-97,1,-107374182,33,2023-04-27 14:57:36.569366
1,-99,1,-107374182,36,2023-04-27 14:57:36.727518
1,-102,1,-107374182,39,2023-04-27 14:57:36.938659
1,-103,1,-107374182,45,2023-04-27 14:57:37.120179
1,-104,1,-107374182,48,2023-04-27 14:57:37.284433
1,-105,1,-107374182,51,2023-04-27 14:57:37.461880
1,-105,1,-107374182,54,2023-04-27 14:57:37.643725
1,-105,1,-107374182,54,2023-04-27 14:57:37.822936
1,-105,1,-107374182,51,2023-04-27 14:57:38.022958
1,-105,1,-107374182,45,2023-04-27 14:57:38.180821
1,-104,1,-107374182,42,2023-04-27 14:57:38.360200
1,-101,1,-107374182,39,2023-04-27 14:57:38.522986
1,-99,1,-107374182,36,2023-04-27 14:57:38.707105
1,-95,1,-107374182,33,2023-04-27 14:57:38.890663
1,-93,1,-107374182,27,2023-04-27 14:57:39.075431
1,-88,1,-107374182,24,2023-04-27 14:57:39.277537
1,-88,1,-107374182,24,2023-04-27 14:57:39.460334
1,-91,1,-107374182,27,2023-04-27 14:57:39.644354
1,-95,1,-107374182,33,2023-04-27 14:57:39.844832
1,-99,1,-107374182,36,2023-04-27 14:57:40.029407
1,-101,1,-107374182,39,2023-04-27 14:57:40.193064
1,-104,1,-107374182,42,2023-04-27 14:57:40.376747
1,-104,1,-107374182,45,2023-04-27 14:57:40.561645
1,-103,1,-107374182,51,2023-04-27 14:57:40.786428
1,-103,1,-107374182,54,2023-04-27 14:57:40.967016
1,-103,1,-107374182,54,2023-04-27 14:57:41.178315
1,-103,1,-107374182,48,2023-04-27 14:57:41.394173
1,-103,1,-107374182,45,2023-04-27 14:57:41.595571
1,-103,1,-107374182,42,2023-04-27 14:57:41.763974
