latency,RSSI,TIMESTAMP,Predicted Drops
273.0,-102.0,0.0,1
341.0,-95.0,0.2638059999953839,0
341.0,-100.0,0.4761209999996936,0
302.0,-102.0,0.6884879999997793,1
302.0,-104.0,0.9106360000005224,1
176.0,-100.0,1.1329340000011143,1
294.0,-94.0,1.375969000000623,0
301.0,-99.0,1.578016999999818,1
273.0,-102.0,1.8001909999948111,1
273.0,-102.0,2.022420000001148,1
171.0,-97.0,2.265089000000444,1
265.0,-92.0,2.4680809999990743,1
293.0,-98.0,2.6905429999969783,1
229.0,-102.0,2.892932999995537,1
229.0,-102.0,3.115071000000171,1
226.0,-101.0,3.3479020000013406,1
283.0,-92.0,3.5682979999983218,0
320.0,-99.0,3.80267399999866,0
285.0,-102.0,4.043590000001132,1
285.0,-102.0,4.275997999997344,1
189.0,-99.0,4.503404999995837,1
290.0,-95.0,4.719735999999102,1
293.0,-98.0,4.950964999996359,1
287.0,-102.0,5.164849000000686,1
287.0,-103.0,5.351466000000073,1
220.0,-100.0,5.588217999997141,1
296.0,-93.0,5.852571999996144,0
347.0,-98.0,6.083530999996583,0
330.0,-101.0,6.304683999995177,0
330.0,-102.0,6.539934000000358,0
194.0,-99.0,6.75227299999824,1
304.0,-93.0,6.96872699999949,0
298.0,-98.0,7.190521999997145,1
284.0,-102.0,7.40606399999524,1
284.0,-104.0,7.633648999995785,1
225.0,-104.0,7.854128999999375,1
278.0,-93.0,8.098517999998876,1
309.0,-97.0,8.323596999995061,0
276.0,-101.0,8.566263000000617,1
259.0,-104.0,8.798664000001736,1
220.0,-100.0,9.049464999996417,1
331.0,-95.0,9.3040370000017,0
333.0,-98.0,9.51659899999504,0
305.0,-102.0,9.72675299999537,1
305.0,-102.0,9.97020699999848,1
233.0,-100.0,10.173605999996653,1
268.0,-92.0,10.39384599999903,1
343.0,-97.0,10.628583999998227,0
338.0,-102.0,10.86049799999455,0
338.0,-104.0,11.082691999996314,0
220.0,-101.0,11.323165999994671,1
250.0,-93.0,11.537556999996012,1
282.0,-97.0,11.750040999999328,1
249.0,-101.0,11.962478000001283,1
223.0,-102.0,12.174121999996714,1
230.0,-101.0,12.43017300000065,1
208.0,-96.0,12.66970500000025,1
296.0,-100.0,12.982207000000926,1
206.0,-102.0,13.286040999999386,1
220.0,-101.0,13.556315000001632,1
183.0,-95.0,13.841246999996656,1
261.0,-100.0,14.095272999998995,1
211.0,-103.0,14.359491999995951,1
150.0,-101.0,14.652154999996128,1
268.0,-94.0,14.943262000000686,1
343.0,-99.0,15.21788199999719,0
314.0,-102.0,15.501703000001726,0
314.0,-102.0,15.774525000000722,0
212.0,-99.0,16.007110999998986,1
309.0,-95.0,16.24747899999784,0
263.0,-103.0,16.471889000000374,1
219.0,-102.0,16.72529399999621,1
220.0,-104.0,16.97849199999473,1
269.0,-95.0,17.21981799999776,1
303.0,-98.0,17.4713219999976,0
278.0,-102.0,17.706013999995776,1
219.0,-104.0,17.915871999997762,1
220.0,-101.0,18.12986699999601,1
245.0,-93.0,18.35195399999793,1
293.0,-95.0,18.592487999994773,0
258.0,-102.0,18.816918999997142,1
254.0,-103.0,19.07976100000087,1
218.0,-100.0,19.316015999997035,1
285.0,-91.0,19.556111999998397,0
304.0,-97.0,19.77827999999863,0
289.0,-103.0,19.98029300000053,1
289.0,-103.0,20.2105889999948,1
220.0,-102.0,20.425349999997707,1
249.0,-95.0,20.637093999997887,1
296.0,-94.0,20.88781200000085,0
272.0,-101.0,21.10169499999756,1
256.0,-105.0,21.32342499999504,1
220.0,-101.0,21.564220000000205,1
263.0,-95.0,21.78839799999696,1
306.0,-97.0,22.02887699999701,0
302.0,-101.0,22.250749999999243,1
286.0,-102.0,22.474726000000373,1
220.0,-101.0,22.71614199999749,1
265.0,-97.0,22.94034699999611,1
314.0,-99.0,23.15253099999973,0
275.0,-103.0,23.38638199999696,1
275.0,-104.0,23.628901999996742,1
208.0,-103.0,23.860726999999315,1
208.0,-95.0,24.09069699999964,1
271.0,-97.0,24.318903999999748,1
262.0,-104.0,24.55629799999588,1
199.0,-103.0,24.796806999998807,1
222.0,-101.0,25.02177600000141,1
311.0,-94.0,25.27225599999656,0
308.0,-99.0,25.494057999996585,0
290.0,-105.0,25.70817600000009,1
290.0,-103.0,25.93018499999744,1
177.0,-97.0,26.16058499999781,1
263.0,-94.0,26.40334299999813,1
273.0,-99.0,26.657406999998784,1
259.0,-103.0,26.8875379999954,1
259.0,-104.0,27.10975999999937,1
205.0,-98.0,27.352445999997144,1
304.0,-91.0,27.573930999998996,0
305.0,-98.0,27.80775699999504,0
264.0,-103.0,28.06143499999598,1
264.0,-102.0,28.294189000000188,1
234.0,-94.0,28.53650199999538,1
348.0,-95.0,28.79955599999812,0
344.0,-101.0,29.012134999997212,0
344.0,-103.0,29.244575999997323,0
220.0,-103.0,29.495258999995716,1
258.0,-93.0,29.750288999995973,1
308.0,-96.0,29.98284699999931,0
280.0,-102.0,30.25337999999465,1
263.0,-103.0,30.55711699999665,1
290.0,-96.0,30.841176000001724,1
348.0,-95.0,31.105217999996967,0
314.0,-101.0,31.417891999997664,0
314.0,-102.0,31.69935799999803,0
218.0,-95.0,31.999801999998454,1
300.0,-96.0,32.31606499999907,0
273.0,-103.0,32.62959899999987,1
220.0,-99.0,32.92278699999588,1
296.0,-97.0,33.18071899999632,1
336.0,-99.0,33.45007800000167,0
300.0,-102.0,33.76054099999601,1
