dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-05 13:53:23.344378, 
 ,1, ,2023-04-05 13:53:25.655888
2, ,2023-04-05 13:53:40.594383, 
 ,2, ,2023-04-05 13:53:43.761805
3, ,2023-04-05 13:53:59.313267, 
 ,3, ,2023-04-05 13:54:02.582042
4, ,2023-04-05 13:54:17.679887, 
 ,4, ,2023-04-05 13:54:20.038807
