latency,RSSI,attn1,attn2,TIMESTAMP
66,-104,-107374182,30,2023-05-16 15:39:57.836796
292,-98,-107374182,24,2023-05-16 15:39:58.311956
293,-100,-107374182,32,2023-05-16 15:39:59.227499
180,-103,-107374182,36,2023-05-16 15:39:59.488701
180,-104,-107374182,40,2023-05-16 15:39:59.945580
217,-104,-107374182,32,2023-05-16 15:40:00.498611
64,-99,-107374182,28,2023-05-16 15:40:00.710202
171,-93,-107374182,22,2023-05-16 15:40:01.305248
98,-103,-107374182,36,2023-05-16 15:40:02.281060
6,-103,-107374182,40,2023-05-16 15:40:02.724276
148,-101,-107374182,28,2023-05-16 15:40:03.564895
258,-92,-107374182,22,2023-05-16 15:40:03.986178
238,-99,-107374182,34,2023-05-16 15:40:04.901832
138,-104,-107374182,40,2023-05-16 15:40:05.275135
138,-103,-107374182,34,2023-05-16 15:40:05.852488
228,-95,-107374182,26,2023-05-16 15:40:06.397021
243,-93,-107374182,26,2023-05-16 15:40:07.162805
153,-102,-107374182,36,2023-05-16 15:40:07.776097
153,-104,-107374182,40,2023-05-16 15:40:08.249687
148,-100,-107374182,28,2023-05-16 15:40:09.095801
239,-98,-107374182,32,2023-05-16 15:40:10.243407
84,-102,-107374182,38,2023-05-16 15:40:10.620954
185,-100,-107374182,28,2023-05-16 15:40:11.726032
296,-96,-107374182,24,2023-05-16 15:40:12.139107
288,-100,-107374182,32,2023-05-16 15:40:13.050536
217,-104,-107374182,36,2023-05-16 15:40:13.413927
149,-100,-107374182,28,2023-05-16 15:40:14.466504
268,-94,-107374182,22,2023-05-16 15:40:15.179549
257,-100,-107374182,34,2023-05-16 15:40:15.826027
248,-101,-107374182,34,2023-05-16 15:40:16.959142
350,-97,-107374182,26,2023-05-16 15:40:17.493544
346,-98,-107374182,28,2023-05-16 15:40:18.452169
342,-103,-107374182,34,2023-05-16 15:40:18.681675
281,-102,-107374182,34,2023-05-16 15:40:19.750931
346,-98,-107374182,28,2023-05-16 15:40:20.044516
345,-93,-107374182,24,2023-05-16 15:40:20.869423
335,-103,-107374182,32,2023-05-16 15:40:21.314757
278,-102,-107374182,36,2023-05-16 15:40:22.292501
244,-99,-107374182,30,2023-05-16 15:40:22.696318
303,-94,-107374182,26,2023-05-16 15:40:23.642991
293,-100,-107374182,32,2023-05-16 15:40:24.131544
291,-104,-107374182,38,2023-05-16 15:40:25.146973
178,-98,-107374182,30,2023-05-16 15:40:25.554042
281,-94,-107374182,26,2023-05-16 15:40:26.451702
289,-99,-107374182,30,2023-05-16 15:40:26.735196
259,-105,-107374182,38,2023-05-16 15:40:27.615145
211,-101,-107374182,32,2023-05-16 15:40:28.083133
308,-91,-107374182,22,2023-05-16 15:40:28.923554
314,-98,-107374182,28,2023-05-16 15:40:29.306825
310,-102,-107374182,40,2023-05-16 15:40:30.323999
310,-103,-107374182,36,2023-05-16 15:40:30.545864
191,-102,-107374182,32,2023-05-16 15:40:31.050522
291,-91,-107374182,22,2023-05-16 15:40:31.736278
294,-96,-107374182,28,2023-05-16 15:40:32.100917
235,-103,-107374182,40,2023-05-16 15:40:33.251114
224,-103,-107374182,32,2023-05-16 15:40:33.513155
254,-98,-107374182,28,2023-05-16 15:40:33.887231
304,-94,-107374182,28,2023-05-16 15:40:34.896170
292,-99,-107374182,34,2023-05-16 15:40:35.414571
240,-99,-107374182,34,2023-05-16 15:40:36.208319
264,-97,-107374182,28,2023-05-16 15:40:36.545679
306,-94,-107374182,24,2023-05-16 15:40:37.405767
308,-101,-107374182,34,2023-05-16 15:40:38.009060
191,-103,-107374182,40,2023-05-16 15:40:38.482873
227,-101,-107374182,32,2023-05-16 15:40:39.219048
314,-96,-107374182,26,2023-05-16 15:40:39.499966
318,-92,-107374182,22,2023-05-16 15:40:40.033153
321,-100,-107374182,32,2023-05-16 15:40:40.637252
213,-104,-107374182,34,2023-05-16 15:40:41.787038
309,-96,-107374182,28,2023-05-16 15:40:42.127336
307,-92,-107374182,22,2023-05-16 15:40:42.542313
