latency,RSSI,TIMESTAMP,Drop?
220,-103,0.0,0
220,-103,0.3806089999998221,0
220,-103,0.684849999997823,0
220,-103,1.0054999999993015,0
220,-102,1.3330019999993965,0
220,-101,1.6499429999967106,0
220,-99,1.9861629999941215,0
210,-97,2.301787999997032,0
27,-96,2.659176999994088,0
178,-95,2.9871019999991404,0
99,-94,3.3027379999984987,0
218,-90,3.646255999999994,0
212,-91,3.982933999999659,0
180,-88,4.304091999998491,0
241,-89,4.619751999998698,0
291,-87,4.935987999997451,0
293,-83,5.23619399999734,0
296,-88,5.568782999995165,0
298,-79,5.889202999998815,0
281,-81,6.237046999995073,0
295,-78,6.576794000000518,0
296,-78,6.936568999997689,0
290,-71,7.269094999996014,0
301,-77,7.606687999999849,0
272,-84,7.906321999995271,0
287,-84,8.238376999994216,0
300,-79,8.568952999994508,0
302,-87,8.886819999999716,0
260,-88,9.206904999999097,0
276,-85,9.522982999995293,0
267,-89,9.850233999997727,0
270,-92,10.161407999999938,0
246,-90,10.486856999996235,0
144,-92,10.791298999996798,0
67,-94,11.128506000000925,0
12,-94,11.454695000000356,0
161,-96,11.817267999998876,0
95,-99,12.165752000000793,0
220,-101,12.493465999999898,0
2,-104,12.84108600000036,0
2,-105,13.172663999997894,0
2,-104,13.494629999993776,0
2,-104,13.810375000000931,0
2,-104,14.15732399999979,0
2,-104,14.473996000000625,0
2,-104,14.786529999997583,0
2,-104,15.095311999997648,0
2,-104,15.41144599999825,0
2,-104,15.7421819999945,0
2,-101,16.02715399999579,0
2,-102,16.342682999995304,0
220,-99,16.634516999998596,0
22,-100,16.943843999993987,0
137,-95,17.27455899999768,0
73,-94,17.59620499999437,0
39,-93,17.9126449999967,0
189,-93,18.260309999997844,0
124,-90,18.6242959999945,0
103,-90,18.945232999998552,0
141,-93,19.266689999996743,0
120,-87,19.59798099999898,0
159,-88,19.94517199999973,0
195,-81,20.278023999999277,0
212,-83,20.59908899999573,0
220,-80,20.946196999997483,0
