latency,RSSI,attn1,attn2,TIMESTAMP
286,-101,-107374182,30,2023-05-16 10:49:49.614345
222,-102,-107374182,32,2023-05-16 10:49:49.882746
140,-93,-107374182,26,2023-05-16 10:49:50.131072
141,-102,-107374182,36,2023-05-16 10:49:50.388823
348,-94,-107374182,22,2023-05-16 10:49:50.647816
350,-102,-107374182,38,2023-05-16 10:49:50.867141
191,-98,-107374182,24,2023-05-16 10:49:51.148652
303,-101,-107374182,34,2023-05-16 10:49:51.370503
293,-102,-107374182,32,2023-05-16 10:49:51.567073
222,-95,-107374182,22,2023-05-16 10:49:51.788464
222,-104,-107374182,38,2023-05-16 10:49:52.006803
228,-97,-107374182,24,2023-05-16 10:49:52.284950
353,-102,-107374182,38,2023-05-16 10:49:52.567759
118,-96,-107374182,28,2023-05-16 10:49:52.796939
237,-99,-107374182,30,2023-05-16 10:49:52.999404
229,-102,-107374182,36,2023-05-16 10:49:53.230917
175,-91,-107374182,22,2023-05-16 10:49:53.452615
172,-103,-107374182,38,2023-05-16 10:49:53.684574
251,-95,-107374182,24,2023-05-16 10:49:53.968471
349,-101,-107374182,34,2023-05-16 10:49:54.184994
346,-101,-107374182,32,2023-05-16 10:49:54.435722
267,-94,-107374182,30,2023-05-16 10:49:54.653329
267,-101,-107374182,36,2023-05-16 10:49:54.869194
65,-95,-107374182,22,2023-05-16 10:49:55.131463
139,-104,-107374182,38,2023-05-16 10:49:55.363820
224,-97,-107374182,24,2023-05-16 10:49:55.603142
345,-98,-107374182,30,2023-05-16 10:49:55.823784
338,-102,-107374182,32,2023-05-16 10:49:56.053828
290,-91,-107374182,26,2023-05-16 10:49:56.300783
284,-105,-107374182,38,2023-05-16 10:49:56.485904
139,-97,-107374182,24,2023-05-16 10:49:56.754517
225,-101,-107374182,34,2023-05-16 10:49:56.971538
221,-101,-107374182,32,2023-05-16 10:49:57.205675
160,-96,-107374182,26,2023-05-16 10:49:57.418227
158,-103,-107374182,40,2023-05-16 10:49:57.666583
322,-96,-107374182,22,2023-05-16 10:49:57.918590
342,-102,-107374182,38,2023-05-16 10:49:58.150274
342,-101,-107374182,28,2023-05-16 10:49:58.371120
249,-99,-107374182,30,2023-05-16 10:49:58.586951
232,-103,-107374182,36,2023-05-16 10:49:58.835252
179,-93,-107374182,26,2023-05-16 10:49:59.100774
184,-102,-107374182,36,2023-05-16 10:49:59.373362
128,-92,-107374182,26,2023-05-16 10:49:59.676095
124,-104,-107374182,40,2023-05-16 10:49:59.909326
300,-96,-107374182,22,2023-05-16 10:50:00.172396
319,-103,-107374182,40,2023-05-16 10:50:00.434005
193,-95,-107374182,24,2023-05-16 10:50:00.688366
279,-102,-107374182,38,2023-05-16 10:50:00.950198
57,-97,-107374182,28,2023-05-16 10:50:01.181623
170,-99,-107374182,30,2023-05-16 10:50:01.418248
151,-101,-107374182,32,2023-05-16 10:50:01.674453
345,-97,-107374182,26,2023-05-16 10:50:01.896207
302,-105,-107374182,40,2023-05-16 10:50:02.118458
153,-94,-107374182,24,2023-05-16 10:50:02.372390
257,-102,-107374182,38,2023-05-16 10:50:02.617927
256,-100,-107374182,28,2023-05-16 10:50:02.848970
205,-97,-107374182,30,2023-05-16 10:50:03.093775
204,-104,-107374182,32,2023-05-16 10:50:03.342694
