latency,RSSI,attn1,attn2,TIMESTAMP
210,-103,-107374182,43,2023-04-05 15:38:22.968263
210,-102,-107374182,45,2023-04-05 15:38:23.483703
210,-103,-107374182,45,2023-04-05 15:38:23.861541
210,-103,-107374182,44,2023-04-05 15:38:24.213475
210,-104,-107374182,43,2023-04-05 15:38:24.660754
220,-99,-107374182,42,2023-04-05 15:38:25.094286
307,-99,-107374182,40,2023-04-05 15:38:25.555464
432,-99,-107374182,39,2023-04-05 15:38:25.929498
434,-97,-107374182,38,2023-04-05 15:38:26.347543
433,-95,-107374182,37,2023-04-05 15:38:26.868966
433,-94,-107374182,36,2023-04-05 15:38:27.242912
428,-98,-107374182,35,2023-04-05 15:38:27.559145
429,-97,-107374182,33,2023-04-05 15:38:28.029224
431,-93,-107374182,32,2023-04-05 15:38:28.468103
427,-89,-107374182,31,2023-04-05 15:38:28.857098
431,-87,-107374182,30,2023-04-05 15:38:29.238297
424,-92,-107374182,29,2023-04-05 15:38:29.682735
428,-90,-107374182,27,2023-04-05 15:38:30.172394
428,-86,-107374182,26,2023-04-05 15:38:30.769670
425,-83,-107374182,24,2023-04-05 15:38:31.212227
426,-81,-107374182,23,2023-04-05 15:38:31.707610
423,-80,-107374182,22,2023-04-05 15:38:32.184880
423,-80,-107374182,20,2023-04-05 15:38:32.644932
422,-79,-107374182,20,2023-04-05 15:38:33.063415
422,-80,-107374182,21,2023-04-05 15:38:33.505325
420,-80,-107374182,22,2023-04-05 15:38:33.936926
419,-82,-107374182,24,2023-04-05 15:38:34.317794
417,-84,-107374182,25,2023-04-05 15:38:34.748142
417,-85,-107374182,26,2023-04-05 15:38:35.170175
416,-85,-107374182,27,2023-04-05 15:38:35.609025
410,-85,-107374182,28,2023-04-05 15:38:35.955938
413,-93,-107374182,29,2023-04-05 15:38:36.390688
411,-94,-107374182,31,2023-04-05 15:38:36.863127
406,-96,-107374182,32,2023-04-05 15:38:37.304023
408,-91,-107374182,33,2023-04-05 15:38:37.745099
406,-93,-107374182,35,2023-04-05 15:38:38.191694
406,-94,-107374182,36,2023-04-05 15:38:38.556082
404,-96,-107374182,37,2023-04-05 15:38:39.037757
403,-95,-107374182,38,2023-04-05 15:38:39.363605
402,-97,-107374182,39,2023-04-05 15:38:39.717586
398,-99,-107374182,40,2023-04-05 15:38:40.135171
392,-103,-107374182,41,2023-04-05 15:38:40.606395
392,-104,-107374182,43,2023-04-05 15:38:41.038185
392,-104,-107374182,44,2023-04-05 15:38:41.396830
392,-104,-107374182,45,2023-04-05 15:38:41.756313
392,-104,-107374182,45,2023-04-05 15:38:42.021276
392,-102,-107374182,45,2023-04-05 15:38:42.286735
392,-103,-107374182,44,2023-04-05 15:38:42.651280
392,-103,-107374182,43,2023-04-05 15:38:43.007150
392,-102,-107374182,42,2023-04-05 15:38:43.282404
392,-100,-107374182,41,2023-04-05 15:38:43.669034
167,-101,-107374182,40,2023-04-05 15:38:43.959512
336,-97,-107374182,39,2023-04-05 15:38:44.300554
337,-96,-107374182,38,2023-04-05 15:38:44.751074
338,-96,-107374182,37,2023-04-05 15:38:45.086038
337,-99,-107374182,36,2023-04-05 15:38:45.452882
335,-99,-107374182,35,2023-04-05 15:38:45.808097
338,-98,-107374182,34,2023-04-05 15:38:46.151789
338,-91,-107374182,33,2023-04-05 15:38:46.533341
338,-90,-107374182,32,2023-04-05 15:38:46.814516
335,-89,-107374182,31,2023-04-05 15:38:47.151788
331,-88,-107374182,30,2023-04-05 15:38:47.493655
335,-87,-107374182,29,2023-04-05 15:38:47.902225
333,-86,-107374182,27,2023-04-05 15:38:48.315621
335,-84,-107374182,27,2023-04-05 15:38:48.613895
335,-83,-107374182,25,2023-04-05 15:38:49.042439
334,-82,-107374182,24,2023-04-05 15:38:49.389380
334,-81,-107374182,23,2023-04-05 15:38:49.802427
333,-79,-107374182,22,2023-04-05 15:38:50.186299
332,-79,-107374182,21,2023-04-05 15:38:50.687164
332,-79,-107374182,20,2023-04-05 15:38:51.102691
331,-79,-107374182,21,2023-04-05 15:38:51.529456
330,-80,-107374182,22,2023-04-05 15:38:51.917807
330,-81,-107374182,23,2023-04-05 15:38:52.364384
330,-87,-107374182,24,2023-04-05 15:38:52.728721
329,-87,-107374182,25,2023-04-05 15:38:53.223284
326,-87,-107374182,27,2023-04-05 15:38:53.579811
327,-88,-107374182,28,2023-04-05 15:38:53.952670
326,-87,-107374182,29,2023-04-05 15:38:54.295005
327,-87,-107374182,29,2023-04-05 15:38:54.595906
327,-88,-107374182,31,2023-04-05 15:38:55.015888
327,-89,-107374182,32,2023-04-05 15:38:55.427163
323,-90,-107374182,33,2023-04-05 15:38:55.847230
306,-95,-107374182,34,2023-04-05 15:38:56.210779
322,-98,-107374182,35,2023-04-05 15:38:56.619896
232,-101,-107374182,36,2023-04-05 15:38:57.052353
220,-95,-107374182,37,2023-04-05 15:38:57.407506
300,-97,-107374182,39,2023-04-05 15:38:57.841572
297,-101,-107374182,40,2023-04-05 15:38:58.276647
55,-100,-107374182,41,2023-04-05 15:38:58.583611
220,-103,-107374182,42,2023-04-05 15:38:58.989019
220,-103,-107374182,43,2023-04-05 15:38:59.434335
220,-104,-107374182,44,2023-04-05 15:38:59.780344
220,-106,-107374182,45,2023-04-05 15:39:00.183147
220,-106,-107374182,45,2023-04-05 15:39:00.527199
220,-105,-107374182,44,2023-04-05 15:39:00.941484
220,-103,-107374182,42,2023-04-05 15:39:01.364554
220,-102,-107374182,41,2023-04-05 15:39:01.877726
220,-105,-107374182,39,2023-04-05 15:39:02.331046
