latency,RSSI,attn1,attn2,TIMESTAMP
380,-72,-107374182,20,2023-03-20 11:50:56.641778
348,-73,-107374182,22,2023-03-20 11:50:56.947925
385,-73,-107374182,24,2023-03-20 11:50:57.178434
378,-76,-107374182,26,2023-03-20 11:50:57.447634
384,-75,-107374182,28,2023-03-20 11:50:57.714194
384,-73,-107374182,28,2023-03-20 11:50:57.923759
383,-72,-107374182,30,2023-03-20 11:50:58.124188
377,-72,-107374182,30,2023-03-20 11:50:58.304340
382,-74,-107374182,32,2023-03-20 11:50:58.500549
380,-74,-107374182,32,2023-03-20 11:50:58.695006
380,-77,-107374182,34,2023-03-20 11:50:58.911644
380,-77,-107374182,36,2023-03-20 11:50:59.112286
379,-79,-107374182,36,2023-03-20 11:50:59.338414
373,-80,-107374182,38,2023-03-20 11:50:59.538485
368,-81,-107374182,38,2023-03-20 11:50:59.741238
377,-81,-107374182,40,2023-03-20 11:50:59.940027
376,-82,-107374182,42,2023-03-20 11:51:00.136754
376,-86,-107374182,42,2023-03-20 11:51:00.348926
366,-88,-107374182,44,2023-03-20 11:51:00.548138
375,-89,-107374182,44,2023-03-20 11:51:00.762664
348,-89,-107374182,46,2023-03-20 11:51:00.984451
374,-90,-107374182,48,2023-03-20 11:51:01.203530
372,-91,-107374182,48,2023-03-20 11:51:01.456595
372,-94,-107374182,50,2023-03-20 11:51:01.668606
372,-93,-107374182,50,2023-03-20 11:51:01.876292
370,-94,-107374182,52,2023-03-20 11:51:02.076938
369,-98,-107374182,54,2023-03-20 11:51:02.281980
363,-96,-107374182,54,2023-03-20 11:51:02.508605
357,-102,-107374182,56,2023-03-20 11:51:02.709082
341,-98,-107374182,56,2023-03-20 11:51:02.915781
336,-99,-107374182,58,2023-03-20 11:51:03.118390
307,-101,-107374182,60,2023-03-20 11:51:03.331931
170,-102,-107374182,60,2023-03-20 11:51:03.537062
170,-102,-107374182,60,2023-03-20 11:51:03.743728
170,-104,-107374182,60,2023-03-20 11:51:03.956667
