latency,RSSI,attn1,attn2,TIMESTAMP
384,-75,-107374182,26,2023-03-20 11:41:38.627502
386,-81,-107374182,28,2023-03-20 11:41:38.875981
385,-71,-107374182,30,2023-03-20 11:41:39.053475
381,-72,-107374182,30,2023-03-20 11:41:39.237103
381,-75,-107374182,32,2023-03-20 11:41:39.445574
383,-74,-107374182,32,2023-03-20 11:41:39.645322
379,-77,-107374182,34,2023-03-20 11:41:39.851852
381,-76,-107374182,34,2023-03-20 11:41:40.054570
377,-79,-107374182,36,2023-03-20 11:41:40.254777
377,-79,-107374182,38,2023-03-20 11:41:40.445195
379,-80,-107374182,38,2023-03-20 11:41:40.636642
379,-81,-107374182,40,2023-03-20 11:41:40.839085
377,-82,-107374182,40,2023-03-20 11:41:41.050593
378,-83,-107374182,42,2023-03-20 11:41:41.238635
371,-83,-107374182,42,2023-03-20 11:41:41.444175
366,-86,-107374182,44,2023-03-20 11:41:41.642443
376,-86,-107374182,46,2023-03-20 11:41:41.843021
373,-87,-107374182,46,2023-03-20 11:41:42.044397
374,-88,-107374182,48,2023-03-20 11:41:42.235865
363,-89,-107374182,48,2023-03-20 11:41:42.430072
372,-91,-107374182,50,2023-03-20 11:41:42.633881
372,-91,-107374182,50,2023-03-20 11:41:42.837545
371,-94,-107374182,52,2023-03-20 11:41:43.030208
361,-94,-107374182,52,2023-03-20 11:41:43.208418
362,-95,-107374182,54,2023-03-20 11:41:43.418873
364,-97,-107374182,56,2023-03-20 11:41:43.631612
364,-98,-107374182,56,2023-03-20 11:41:43.833225
349,-98,-107374182,58,2023-03-20 11:41:44.087865
287,-101,-107374182,60,2023-03-20 11:41:44.418765
287,-102,-107374182,60,2023-03-20 11:41:44.849747
128,-99,-107374182,58,2023-03-20 11:41:45.323717
434,-97,-107374182,54,2023-03-20 11:41:45.746785
