latency,RSSI,attn1,attn2,TIMESTAMP
201,-88,-107374182,17,2023-05-17 15:10:55.001242
176,-89,-107374182,21,2023-05-17 15:10:55.236592
164,-90,-107374182,25,2023-05-17 15:10:55.418634
120,-95,-107374182,27,2023-05-17 15:10:55.600333
48,-99,-107374182,31,2023-05-17 15:10:55.803334
220,-100,-107374182,33,2023-05-17 15:10:55.985078
220,-98,-107374182,29,2023-05-17 15:10:56.207671
71,-97,-107374182,27,2023-05-17 15:10:56.389834
215,-92,-107374182,23,2023-05-17 15:10:56.572771
181,-91,-107374182,19,2023-05-17 15:10:56.774909
156,-87,-107374182,17,2023-05-17 15:10:56.957491
144,-88,-107374182,15,2023-05-17 15:10:57.159831
116,-90,-107374182,19,2023-05-17 15:10:57.342782
101,-95,-107374182,23,2023-05-17 15:10:57.525366
54,-92,-107374182,25,2023-05-17 15:10:57.727823
207,-96,-107374182,29,2023-05-17 15:10:57.909660
119,-97,-107374182,33,2023-05-17 15:10:58.131299
55,-103,-107374182,31,2023-05-17 15:10:58.333769
55,-101,-107374182,27,2023-05-17 15:10:58.535983
133,-98,-107374182,23,2023-05-17 15:10:58.758402
59,-93,-107374182,19,2023-05-17 15:10:58.981065
42,-89,-107374182,15,2023-05-17 15:10:59.185903
220,-89,-107374182,17,2023-05-17 15:10:59.406279
206,-94,-107374182,19,2023-05-17 15:10:59.608460
199,-97,-107374182,23,2023-05-17 15:10:59.811476
114,-97,-107374182,27,2023-05-17 15:11:00.013551
17,-100,-107374182,31,2023-05-17 15:11:00.215126
220,-103,-107374182,33,2023-05-17 15:11:00.396885
220,-103,-107374182,31,2023-05-17 15:11:00.598921
220,-99,-107374182,27,2023-05-17 15:11:00.801316
133,-95,-107374182,23,2023-05-17 15:11:01.023902
83,-93,-107374182,19,2023-05-17 15:11:01.226464
64,-91,-107374182,15,2023-05-17 15:11:01.428716
71,-91,-107374182,17,2023-05-17 15:11:01.631589
49,-90,-107374182,19,2023-05-17 15:11:01.833762
216,-95,-107374182,25,2023-05-17 15:11:02.076897
105,-97,-107374182,27,2023-05-17 15:11:02.278840
220,-100,-107374182,31,2023-05-17 15:11:02.480646
220,-104,-107374182,33,2023-05-17 15:11:02.692942
220,-100,-107374182,29,2023-05-17 15:11:02.905780
132,-97,-107374182,25,2023-05-17 15:11:03.129100
10,-94,-107374182,21,2023-05-17 15:11:03.351614
190,-90,-107374182,17,2023-05-17 15:11:03.554039
171,-89,-107374182,15,2023-05-17 15:11:03.756475
183,-87,-107374182,19,2023-05-17 15:11:03.958295
176,-92,-107374182,21,2023-05-17 15:11:04.160130
151,-95,-107374182,25,2023-05-17 15:11:04.362782
80,-98,-107374182,29,2023-05-17 15:11:04.544599
220,-99,-107374182,33,2023-05-17 15:11:04.747119
220,-102,-107374182,33,2023-05-17 15:11:04.949457
220,-97,-107374182,29,2023-05-17 15:11:05.151559
105,-95,-107374182,25,2023-05-17 15:11:05.353954
27,-93,-107374182,21,2023-05-17 15:11:05.556237
215,-88,-107374182,17,2023-05-17 15:11:05.761011
171,-91,-107374182,15,2023-05-17 15:11:05.980057
128,-92,-107374182,19,2023-05-17 15:11:06.182436
85,-93,-107374182,21,2023-05-17 15:11:06.374463
38,-93,-107374182,25,2023-05-17 15:11:06.576691
183,-98,-107374182,29,2023-05-17 15:11:06.787319
74,-99,-107374182,33,2023-05-17 15:11:06.981478
74,-100,-107374182,31,2023-05-17 15:11:07.184631
220,-98,-107374182,27,2023-05-17 15:11:07.407516
88,-94,-107374182,25,2023-05-17 15:11:07.609297
35,-92,-107374182,21,2023-05-17 15:11:07.811821
225,-86,-107374182,17,2023-05-17 15:11:08.013906
203,-85,-107374182,15,2023-05-17 15:11:08.236373
191,-87,-107374182,19,2023-05-17 15:11:08.439584
167,-93,-107374182,23,2023-05-17 15:11:08.652890
118,-95,-107374182,27,2023-05-17 15:11:08.855234
40,-101,-107374182,29,2023-05-17 15:11:09.057402
119,-99,-107374182,33,2023-05-17 15:11:09.259952
119,-100,-107374182,31,2023-05-17 15:11:09.461917
154,-96,-107374182,27,2023-05-17 15:11:09.663959
42,-95,-107374182,23,2023-05-17 15:11:09.886097
196,-93,-107374182,19,2023-05-17 15:11:10.088039
125,-86,-107374182,15,2023-05-17 15:11:10.290371
98,-84,-107374182,15,2023-05-17 15:11:10.492640
68,-88,-107374182,19,2023-05-17 15:11:10.694487
27,-92,-107374182,23,2023-05-17 15:11:10.876393
204,-95,-107374182,27,2023-05-17 15:11:11.078206
99,-98,-107374182,29,2023-05-17 15:11:11.270078
220,-100,-107374182,33,2023-05-17 15:11:11.451746
220,-99,-107374182,31,2023-05-17 15:11:11.633566
139,-97,-107374182,29,2023-05-17 15:11:11.815738
59,-96,-107374182,25,2023-05-17 15:11:12.008553
220,-95,-107374182,21,2023-05-17 15:11:12.190286
172,-89,-107374182,17,2023-05-17 15:11:12.392762
137,-86,-107374182,15,2023-05-17 15:11:12.595089
118,-90,-107374182,19,2023-05-17 15:11:12.878717
