latency,RSSI,TIMESTAMP,Drop?
23,-90,0.0,0
55,-96,0.4244200000030105,0
209,-85,1.21671200000128,0
195,-97,1.7149130000034347,0
10,-98,1.9862370000046212,0
173,-83,2.7564280000005965,0
197,-89,3.0886570000002393,0
117,-92,3.9096580000041286,1
259,-83,4.272349999999278,0
65,-101,5.085435000000871,0
160,-95,5.608295000005455,0
103,-91,6.405162000002747,0
7,-100,6.790033000004769,1
57,-83,7.674869000002218,0
81,-91,8.037947000004351,0
220,-100,8.592921000003116,0
234,-88,9.22776700000395,0
254,-84,9.549683000004734,0
215,-98,10.013395000001765,0
217,-95,10.453932000003988,1
216,-87,10.736656000000949,0
168,-99,11.579962000003434,0
56,-98,11.883042000001296,1
110,-81,12.778660000003583,0
136,-90,13.163133000001835,1
129,-98,13.42605100000219,1
128,-91,13.938011000005645,0
129,-83,14.46294399999897,0
142,-97,14.835179000001517,0
50,-102,15.319435000004887,0
