latency,RSSI,attn1,attn2,TIMESTAMP
150,-103,-107374182,49,2023-03-30 13:57:36.574270
150,-103,-107374182,49,2023-03-30 13:57:36.804944
150,-103,-107374182,49,2023-03-30 13:57:36.975682
150,-103,-107374182,49,2023-03-30 13:57:37.184378
150,-103,-107374182,49,2023-03-30 13:57:37.388923
150,-103,-107374182,49,2023-03-30 13:57:37.603413
150,-103,-107374182,49,2023-03-30 13:57:37.815808
150,-103,-107374182,49,2023-03-30 13:57:38.020103
150,-103,-107374182,49,2023-03-30 13:57:38.196559
150,-103,-107374182,49,2023-03-30 13:57:38.406630
150,-103,-107374182,49,2023-03-30 13:57:38.591198
150,-103,-107374182,49,2023-03-30 13:57:38.829228
150,-103,-107374182,49,2023-03-30 13:57:39.044171
150,-103,-107374182,49,2023-03-30 13:57:39.202263
150,-103,-107374182,49,2023-03-30 13:57:39.385612
150,-103,-107374182,49,2023-03-30 13:57:39.613206
150,-103,-107374182,49,2023-03-30 13:57:39.833481
150,-103,-107374182,49,2023-03-30 13:57:40.006943
150,-103,-107374182,49,2023-03-30 13:57:40.210898
150,-103,-107374182,49,2023-03-30 13:57:40.385412
150,-103,-107374182,49,2023-03-30 13:57:40.569011
150,-103,-107374182,49,2023-03-30 13:57:40.778483
150,-103,-107374182,49,2023-03-30 13:57:40.956838
150,-103,-107374182,49,2023-03-30 13:57:41.137393
150,-103,-107374182,49,2023-03-30 13:57:41.327605
150,-103,-107374182,49,2023-03-30 13:57:41.532150
