latency,RSSI,attn1,attn2,TIMESTAMP
99,-104,-107374182,31,2023-05-17 15:25:32.786080
204,-93,-107374182,21,2023-05-17 15:25:33.820099
205,-96,-107374182,25,2023-05-17 15:25:34.105932
158,-101,-107374182,29,2023-05-17 15:25:34.388772
56,-102,-107374182,33,2023-05-17 15:25:34.679331
56,-102,-107374182,37,2023-05-17 15:25:34.967247
56,-107,-107374182,35,2023-05-17 15:25:35.243409
56,-102,-107374182,29,2023-05-17 15:25:35.545595
82,-100,-107374182,25,2023-05-17 15:25:35.832973
197,-94,-107374182,21,2023-05-17 15:25:36.124942
200,-91,-107374182,19,2023-05-17 15:25:36.376521
201,-92,-107374182,21,2023-05-17 15:25:36.619574
199,-95,-107374182,25,2023-05-17 15:25:36.852230
173,-98,-107374182,29,2023-05-17 15:25:37.085064
78,-103,-107374182,33,2023-05-17 15:25:37.378179
78,-103,-107374182,37,2023-05-17 15:25:37.652323
78,-103,-107374182,35,2023-05-17 15:25:37.920636
78,-102,-107374182,31,2023-05-17 15:25:38.192556
114,-98,-107374182,27,2023-05-17 15:25:38.484724
122,-96,-107374182,21,2023-05-17 15:25:38.867266
161,-92,-107374182,19,2023-05-17 15:25:39.219831
164,-95,-107374182,23,2023-05-17 15:25:39.496493
121,-99,-107374182,29,2023-05-17 15:25:39.842674
220,-102,-107374182,33,2023-05-17 15:25:40.128373
220,-103,-107374182,37,2023-05-17 15:25:40.387321
220,-103,-107374182,35,2023-05-17 15:25:40.658369
220,-102,-107374182,31,2023-05-17 15:25:40.942065
220,-98,-107374182,27,2023-05-17 15:25:41.244291
118,-95,-107374182,23,2023-05-17 15:25:41.528665
182,-97,-107374182,19,2023-05-17 15:25:41.812424
182,-91,-107374182,21,2023-05-17 15:25:42.072473
179,-97,-107374182,25,2023-05-17 15:25:42.384925
113,-100,-107374182,29,2023-05-17 15:25:42.688456
220,-103,-107374182,33,2023-05-17 15:25:42.961199
220,-104,-107374182,37,2023-05-17 15:25:43.194137
220,-104,-107374182,35,2023-05-17 15:25:43.477551
220,-102,-107374182,31,2023-05-17 15:25:43.760323
147,-97,-107374182,27,2023-05-17 15:25:44.051068
261,-93,-107374182,21,2023-05-17 15:25:44.432347
259,-90,-107374182,19,2023-05-17 15:25:44.727302
253,-95,-107374182,23,2023-05-17 15:25:45.027226
243,-98,-107374182,27,2023-05-17 15:25:45.324521
143,-101,-107374182,33,2023-05-17 15:25:45.620432
143,-105,-107374182,37,2023-05-17 15:25:45.907131
143,-106,-107374182,35,2023-05-17 15:25:46.188517
143,-102,-107374182,31,2023-05-17 15:25:46.451227
220,-101,-107374182,27,2023-05-17 15:25:46.743336
117,-98,-107374182,23,2023-05-17 15:25:47.057228
215,-91,-107374182,19,2023-05-17 15:25:47.350064
216,-95,-107374182,21,2023-05-17 15:25:47.661509
215,-95,-107374182,27,2023-05-17 15:25:47.973271
193,-99,-107374182,29,2023-05-17 15:25:48.225015
131,-103,-107374182,33,2023-05-17 15:25:48.497504
131,-105,-107374182,37,2023-05-17 15:25:48.799490
131,-105,-107374182,33,2023-05-17 15:25:49.102086
220,-100,-107374182,31,2023-05-17 15:25:49.345585
29,-97,-107374182,25,2023-05-17 15:25:49.697976
140,-92,-107374182,21,2023-05-17 15:25:50.008166
136,-91,-107374182,21,2023-05-17 15:25:50.319853
136,-95,-107374182,23,2023-05-17 15:25:50.562274
220,-102,-107374182,35,2023-05-17 15:25:51.308155
220,-102,-107374182,33,2023-05-17 15:25:51.904110
220,-99,-107374182,27,2023-05-17 15:25:52.270560
278,-97,-107374182,21,2023-05-17 15:25:52.706592
283,-89,-107374182,19,2023-05-17 15:25:53.012386
