latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-104,1,-107374182,45,2023-04-24 13:47:00.420444
1,-104,1,-107374182,48,2023-04-24 13:47:00.594594
1,-104,1,-107374182,48,2023-04-24 13:47:00.794797
1,-104,1,-107374182,51,2023-04-24 13:47:00.959774
1,-104,1,-107374182,51,2023-04-24 13:47:01.135450
1,-104,1,-107374182,54,2023-04-24 13:47:01.299431
1,-104,1,-107374182,54,2023-04-24 13:47:01.471755
1,-104,1,-107374182,54,2023-04-24 13:47:01.662712
1,-104,1,-107374182,54,2023-04-24 13:47:01.832711
1,-104,1,-107374182,51,2023-04-24 13:47:02.008542
1,-104,1,-107374182,51,2023-04-24 13:47:02.197013
1,-104,1,-107374182,48,2023-04-24 13:47:02.365056
1,-104,1,-107374182,48,2023-04-24 13:47:02.554826
1,-104,1,-107374182,45,2023-04-24 13:47:02.728290
1,-104,1,-107374182,45,2023-04-24 13:47:02.915283
1,-104,1,-107374182,42,2023-04-24 13:47:03.088097
1,-104,1,-107374182,42,2023-04-24 13:47:03.262103
1,-103,1,-107374182,39,2023-04-24 13:47:03.431769
1,-103,1,-107374182,39,2023-04-24 13:47:03.641092
1,-102,1,-107374182,36,2023-04-24 13:47:03.833274
1,-102,1,-107374182,36,2023-04-24 13:47:04.008944
1,-102,1,-107374182,33,2023-04-24 13:47:04.186805
1,-100,1,-107374182,33,2023-04-24 13:47:04.358846
1,-98,1,-107374182,30,2023-04-24 13:47:04.565100
1,-99,1,-107374182,30,2023-04-24 13:47:04.757812
1,-97,1,-107374182,27,2023-04-24 13:47:04.940321
1,-94,1,-107374182,24,2023-04-24 13:47:05.120367
1,-93,1,-107374182,24,2023-04-24 13:47:05.319487
1,-94,1,-107374182,24,2023-04-24 13:47:05.505075
1,-92,1,-107374182,24,2023-04-24 13:47:05.679340
1,-95,1,-107374182,27,2023-04-24 13:47:05.853406
1,-96,1,-107374182,27,2023-04-24 13:47:06.041047
1,-97,1,-107374182,30,2023-04-24 13:47:06.229397
1,-98,1,-107374182,30,2023-04-24 13:47:06.415133
1,-99,1,-107374182,33,2023-04-24 13:47:06.577609
1,-100,1,-107374182,33,2023-04-24 13:47:06.732982
1,-105,1,-107374182,36,2023-04-24 13:47:06.917652
1,-102,1,-107374182,36,2023-04-24 13:47:07.106193
1,-102,1,-107374182,39,2023-04-24 13:47:07.301636
1,-104,1,-107374182,39,2023-04-24 13:47:07.470827
1,-104,1,-107374182,42,2023-04-24 13:47:07.641860
1,-104,1,-107374182,42,2023-04-24 13:47:07.816268
1,-104,1,-107374182,45,2023-04-24 13:47:08.020843
1,-104,1,-107374182,45,2023-04-24 13:47:08.210707
1,-104,1,-107374182,48,2023-04-24 13:47:08.395741
1,-104,1,-107374182,48,2023-04-24 13:47:08.595962
1,-104,1,-107374182,51,2023-04-24 13:47:08.791040
1,-104,1,-107374182,54,2023-04-24 13:47:08.971653
1,-104,1,-107374182,54,2023-04-24 13:47:09.166778
1,-104,1,-107374182,54,2023-04-24 13:47:09.372321
1,-104,1,-107374182,54,2023-04-24 13:47:09.545769
1,-104,1,-107374182,51,2023-04-24 13:47:09.731681
1,-104,1,-107374182,51,2023-04-24 13:47:09.900971
1,-104,1,-107374182,48,2023-04-24 13:47:10.077223
1,-104,1,-107374182,48,2023-04-24 13:47:10.242393
1,-104,1,-107374182,45,2023-04-24 13:47:10.413640
1,-104,1,-107374182,45,2023-04-24 13:47:10.586427
1,-104,1,-107374182,42,2023-04-24 13:47:10.780501
1,-104,1,-107374182,42,2023-04-24 13:47:10.984630
1,-104,1,-107374182,39,2023-04-24 13:47:11.171228
1,-102,1,-107374182,39,2023-04-24 13:47:11.358141
1,-102,1,-107374182,36,2023-04-24 13:47:11.544599
1,-102,1,-107374182,36,2023-04-24 13:47:11.745523
1,-99,1,-107374182,33,2023-04-24 13:47:11.935505
1,-101,1,-107374182,30,2023-04-24 13:47:12.107823
1,-98,1,-107374182,30,2023-04-24 13:47:12.303315
1,-95,1,-107374182,27,2023-04-24 13:47:12.500805
1,-96,1,-107374182,27,2023-04-24 13:47:12.672481
1,-94,1,-107374182,24,2023-04-24 13:47:12.844920
1,-94,1,-107374182,24,2023-04-24 13:47:13.016496
1,-92,1,-107374182,24,2023-04-24 13:47:13.223959
1,-95,1,-107374182,24,2023-04-24 13:47:13.395541
1,-97,1,-107374182,27,2023-04-24 13:47:13.584847
1,-96,1,-107374182,27,2023-04-24 13:47:13.771123
1,-100,1,-107374182,30,2023-04-24 13:47:13.971978
1,-100,1,-107374182,30,2023-04-24 13:47:14.162375
1,-99,1,-107374182,33,2023-04-24 13:47:14.340390
1,-102,1,-107374182,33,2023-04-24 13:47:14.525966
1,-102,1,-107374182,36,2023-04-24 13:47:14.724722
1,-102,1,-107374182,39,2023-04-24 13:47:14.903711
1,-104,1,-107374182,39,2023-04-24 13:47:15.090044
1,-104,1,-107374182,42,2023-04-24 13:47:15.263142
1,-104,1,-107374182,42,2023-04-24 13:47:15.436708
1,-104,1,-107374182,42,2023-04-24 13:47:15.593765
