dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-30 17:03:33.555747, 
 ,1, ,2023-03-30 17:03:41.719164
2, ,2023-03-30 17:03:55.524590, 
 ,2, ,2023-03-30 17:04:03.118360
3, ,2023-03-30 17:04:18.283638, 
 ,3, ,2023-03-30 17:04:26.166650
