latency,RSSI,attn1,attn2,TIMESTAMP
21,-98,-107374182,24,2023-05-16 16:38:30.304207
235,-97,-107374182,24,2023-05-16 16:38:30.557323
234,-97,-107374182,26,2023-05-16 16:38:30.756752
189,-99,-107374182,30,2023-05-16 16:38:30.972327
123,-103,-107374182,34,2023-05-16 16:38:31.207738
123,-104,-107374182,38,2023-05-16 16:38:31.419428
123,-104,-107374182,40,2023-05-16 16:38:31.641246
123,-102,-107374182,36,2023-05-16 16:38:31.857177
123,-101,-107374182,32,2023-05-16 16:38:32.057274
171,-100,-107374182,28,2023-05-16 16:38:32.260333
123,-98,-107374182,24,2023-05-16 16:38:32.489666
139,-95,-107374182,22,2023-05-16 16:38:32.703307
148,-97,-107374182,26,2023-05-16 16:38:32.942028
113,-100,-107374182,30,2023-05-16 16:38:33.188350
43,-102,-107374182,34,2023-05-16 16:38:33.383751
219,-102,-107374182,38,2023-05-16 16:38:33.609692
219,-102,-107374182,40,2023-05-16 16:38:33.809777
219,-102,-107374182,36,2023-05-16 16:38:34.042847
220,-101,-107374182,32,2023-05-16 16:38:34.243174
226,-100,-107374182,28,2023-05-16 16:38:34.459185
179,-95,-107374182,24,2023-05-16 16:38:34.695763
210,-97,-107374182,22,2023-05-16 16:38:34.915039
214,-95,-107374182,26,2023-05-16 16:38:35.143718
209,-100,-107374182,30,2023-05-16 16:38:35.344158
177,-101,-107374182,32,2023-05-16 16:38:35.528917
60,-105,-107374182,36,2023-05-16 16:38:35.744873
60,-104,-107374182,40,2023-05-16 16:38:35.970793
60,-104,-107374182,38,2023-05-16 16:38:36.169505
60,-105,-107374182,34,2023-05-16 16:38:36.398109
147,-98,-107374182,30,2023-05-16 16:38:36.622696
78,-99,-107374182,26,2023-05-16 16:38:36.849578
91,-97,-107374182,22,2023-05-16 16:38:37.054621
76,-98,-107374182,24,2023-05-16 16:38:37.286877
61,-100,-107374182,28,2023-05-16 16:38:37.523296
59,-102,-107374182,32,2023-05-16 16:38:37.762319
220,-103,-107374182,36,2023-05-16 16:38:37.978386
220,-102,-107374182,40,2023-05-16 16:38:38.205433
220,-103,-107374182,38,2023-05-16 16:38:38.446647
220,-101,-107374182,32,2023-05-16 16:38:38.662389
163,-99,-107374182,30,2023-05-16 16:38:38.862443
64,-96,-107374182,24,2023-05-16 16:38:39.094607
61,-95,-107374182,22,2023-05-16 16:38:39.327541
77,-95,-107374182,26,2023-05-16 16:38:39.547611
81,-103,-107374182,30,2023-05-16 16:38:39.763433
3,-101,-107374182,34,2023-05-16 16:38:39.982644
99,-102,-107374182,36,2023-05-16 16:38:40.179887
99,-105,-107374182,40,2023-05-16 16:38:40.379411
99,-105,-107374182,38,2023-05-16 16:38:40.574361
99,-104,-107374182,34,2023-05-16 16:38:40.796547
192,-99,-107374182,30,2023-05-16 16:38:41.011907
127,-100,-107374182,26,2023-05-16 16:38:41.228536
105,-95,-107374182,22,2023-05-16 16:38:41.449242
90,-94,-107374182,24,2023-05-16 16:38:41.681321
69,-94,-107374182,28,2023-05-16 16:38:41.880735
50,-101,-107374182,32,2023-05-16 16:38:42.096870
223,-101,-107374182,34,2023-05-16 16:38:42.328066
143,-103,-107374182,38,2023-05-16 16:38:42.530672
143,-103,-107374182,40,2023-05-16 16:38:42.735461
143,-102,-107374182,36,2023-05-16 16:38:42.965585
220,-101,-107374182,32,2023-05-16 16:38:43.193104
159,-99,-107374182,28,2023-05-16 16:38:43.406732
