latency,RSSI,attn1,attn2,TIMESTAMP
66,-85,-107374182,17,2023-05-17 11:15:28.978381
27,-97,-107374182,21,2023-05-17 11:15:29.223696
212,-93,-107374182,17,2023-05-17 11:15:29.406643
201,-90,-107374182,11,2023-05-17 11:15:29.589490
194,-81,-107374182,7,2023-05-17 11:15:29.793776
196,-79,-107374182,3,2023-05-17 11:15:29.977344
175,-79,-107374182,7,2023-05-17 11:15:30.181756
171,-85,-107374182,11,2023-05-17 11:15:30.385935
158,-88,-107374182,15,2023-05-17 11:15:30.569810
163,-92,-107374182,21,2023-05-17 11:15:30.771908
180,-90,-107374182,19,2023-05-17 11:15:30.978003
150,-87,-107374182,13,2023-05-17 11:15:31.172737
121,-83,-107374182,9,2023-05-17 11:15:31.367139
107,-80,-107374182,5,2023-05-17 11:15:31.571567
118,-77,-107374182,5,2023-05-17 11:15:31.775934
127,-82,-107374182,9,2023-05-17 11:15:31.959567
136,-85,-107374182,13,2023-05-17 11:15:32.143235
132,-92,-107374182,19,2023-05-17 11:15:32.344627
82,-94,-107374182,21,2023-05-17 11:15:32.549450
19,-93,-107374182,17,2023-05-17 11:15:32.731896
206,-87,-107374182,11,2023-05-17 11:15:32.915948
200,-86,-107374182,7,2023-05-17 11:15:33.120600
214,-78,-107374182,3,2023-05-17 11:15:33.323587
223,-80,-107374182,7,2023-05-17 11:15:33.507371
213,-89,-107374182,11,2023-05-17 11:15:33.689533
197,-92,-107374182,15,2023-05-17 11:15:33.895137
145,-95,-107374182,21,2023-05-17 11:15:34.078298
68,-97,-107374182,19,2023-05-17 11:15:34.282041
5,-92,-107374182,15,2023-05-17 11:15:34.465899
219,-86,-107374182,9,2023-05-17 11:15:34.648831
199,-84,-107374182,5,2023-05-17 11:15:34.851936
199,-78,-107374182,3,2023-05-17 11:15:35.035128
170,-82,-107374182,9,2023-05-17 11:15:35.239566
169,-91,-107374182,13,2023-05-17 11:15:35.444206
149,-93,-107374182,17,2023-05-17 11:15:35.628010
100,-96,-107374182,21,2023-05-17 11:15:35.811355
207,-94,-107374182,17,2023-05-17 11:15:35.995435
182,-87,-107374182,13,2023-05-17 11:15:36.180407
169,-86,-107374182,7,2023-05-17 11:15:36.403393
140,-83,-107374182,3,2023-05-17 11:15:36.608143
145,-85,-107374182,5,2023-05-17 11:15:36.791489
149,-86,-107374182,11,2023-05-17 11:15:36.994578
169,-91,-107374182,15,2023-05-17 11:15:37.177855
156,-94,-107374182,19,2023-05-17 11:15:37.360977
54,-97,-107374182,21,2023-05-17 11:15:37.544332
176,-92,-107374182,15,2023-05-17 11:15:37.748441
163,-84,-107374182,11,2023-05-17 11:15:37.932214
147,-79,-107374182,7,2023-05-17 11:15:38.116556
160,-76,-107374182,3,2023-05-17 11:15:38.300160
136,-79,-107374182,7,2023-05-17 11:15:38.503747
134,-84,-107374182,11,2023-05-17 11:15:38.708137
139,-88,-107374182,17,2023-05-17 11:15:38.891876
108,-92,-107374182,21,2023-05-17 11:15:39.075702
80,-91,-107374182,19,2023-05-17 11:15:39.260168
86,-87,-107374182,13,2023-05-17 11:15:39.463804
64,-84,-107374182,9,2023-05-17 11:15:39.647268
73,-80,-107374182,5,2023-05-17 11:15:39.831153
62,-79,-107374182,3,2023-05-17 11:15:40.014532
68,-82,-107374182,7,2023-05-17 11:15:40.198343
57,-85,-107374182,13,2023-05-17 11:15:40.402505
53,-91,-107374182,17,2023-05-17 11:15:40.606768
38,-95,-107374182,21,2023-05-17 11:15:40.790715
178,-92,-107374182,17,2023-05-17 11:15:40.974054
174,-87,-107374182,13,2023-05-17 11:15:41.157901
171,-84,-107374182,9,2023-05-17 11:15:41.340651
142,-80,-107374182,3,2023-05-17 11:15:41.544451
151,-81,-107374182,5,2023-05-17 11:15:41.728199
153,-82,-107374182,9,2023-05-17 11:15:41.911460
158,-86,-107374182,13,2023-05-17 11:15:42.094663
168,-91,-107374182,19,2023-05-17 11:15:42.298942
154,-95,-107374182,21,2023-05-17 11:15:42.503011
120,-93,-107374182,17,2023-05-17 11:15:42.687020
87,-87,-107374182,11,2023-05-17 11:15:42.891370
90,-81,-107374182,7,2023-05-17 11:15:43.096189
77,-78,-107374182,3,2023-05-17 11:15:43.280320
84,-81,-107374182,7,2023-05-17 11:15:43.484338
81,-86,-107374182,11,2023-05-17 11:15:43.688580
91,-87,-107374182,17,2023-05-17 11:15:43.872275
80,-91,-107374182,21,2023-05-17 11:15:44.077807
18,-92,-107374182,19,2023-05-17 11:15:44.261734
24,-87,-107374182,13,2023-05-17 11:15:44.465636
220,-84,-107374182,9,2023-05-17 11:15:44.669242
209,-81,-107374182,3,2023-05-17 11:15:44.870811
218,-82,-107374182,5,2023-05-17 11:15:45.077879
213,-85,-107374182,9,2023-05-17 11:15:45.261659
201,-88,-107374182,15,2023-05-17 11:15:45.445122
208,-92,-107374182,19,2023-05-17 11:15:45.648552
158,-95,-107374182,21,2023-05-17 11:15:45.833194
90,-89,-107374182,15,2023-05-17 11:15:46.016424
97,-88,-107374182,11,2023-05-17 11:15:46.221283
75,-83,-107374182,7,2023-05-17 11:15:46.404897
78,-77,-107374182,3,2023-05-17 11:15:46.589336
27,-80,-107374182,7,2023-05-17 11:15:46.803868
39,-85,-107374182,11,2023-05-17 11:15:46.998111
48,-86,-107374182,17,2023-05-17 11:15:47.183368
9,-96,-107374182,21,2023-05-17 11:15:47.384234
172,-89,-107374182,19,2023-05-17 11:15:47.589935
163,-88,-107374182,13,2023-05-17 11:15:47.793368
146,-81,-107374182,9,2023-05-17 11:15:47.975049
155,-78,-107374182,3,2023-05-17 11:15:48.181269
149,-77,-107374182,5,2023-05-17 11:15:48.365094
149,-82,-107374182,9,2023-05-17 11:15:48.569480
146,-86,-107374182,15,2023-05-17 11:15:48.773723
162,-91,-107374182,19,2023-05-17 11:15:48.957732
153,-94,-107374182,21,2023-05-17 11:15:49.143621
