latency,RSSI,attn1,attn2,TIMESTAMP
217,-96,-107374182,24,2023-05-04 10:33:55.672279
243,-93,-107374182,18,2023-05-04 10:33:56.036628
250,-88,-107374182,14,2023-05-04 10:33:56.420144
251,-83,-107374182,8,2023-05-04 10:33:56.823517
248,-85,-107374182,2,2023-05-04 10:33:57.188295
248,-78,-107374182,0,2023-05-04 10:33:57.572266
251,-77,-107374182,6,2023-05-04 10:33:57.935303
249,-86,-107374182,10,2023-05-04 10:33:58.298776
250,-94,-107374182,14,2023-05-04 10:33:58.661589
249,-93,-107374182,20,2023-05-04 10:33:59.024873
249,-96,-107374182,24,2023-05-04 10:33:59.395577
158,-101,-107374182,30,2023-05-04 10:33:59.771224
158,-104,-107374182,34,2023-05-04 10:34:00.113882
158,-104,-107374182,40,2023-05-04 10:34:00.476705
158,-104,-107374182,38,2023-05-04 10:34:00.851630
158,-105,-107374182,34,2023-05-04 10:34:01.213129
220,-100,-107374182,28,2023-05-04 10:34:01.599004
46,-96,-107374182,24,2023-05-04 10:34:01.962275
154,-93,-107374182,18,2023-05-04 10:34:02.356487
152,-89,-107374182,14,2023-05-04 10:34:02.689447
153,-85,-107374182,8,2023-05-04 10:34:03.052720
153,-79,-107374182,4,2023-05-04 10:34:03.415210
153,-78,-107374182,0,2023-05-04 10:34:03.788503
153,-80,-107374182,4,2023-05-04 10:34:04.142720
154,-81,-107374182,8,2023-05-04 10:34:04.537124
153,-86,-107374182,14,2023-05-04 10:34:04.880561
148,-91,-107374182,18,2023-05-04 10:34:05.244534
143,-94,-107374182,24,2023-05-04 10:34:05.599333
97,-99,-107374182,28,2023-05-04 10:34:05.963004
220,-103,-107374182,34,2023-05-04 10:34:06.337008
220,-104,-107374182,38,2023-05-04 10:34:06.689434
220,-104,-107374182,40,2023-05-04 10:34:07.040633
220,-104,-107374182,36,2023-05-04 10:34:07.375769
220,-102,-107374182,30,2023-05-04 10:34:07.719746
169,-97,-107374182,26,2023-05-04 10:34:08.090336
235,-96,-107374182,22,2023-05-04 10:34:08.435089
242,-91,-107374182,16,2023-05-04 10:34:08.788509
242,-84,-107374182,12,2023-05-04 10:34:09.180274
247,-83,-107374182,6,2023-05-04 10:34:09.525293
248,-77,-107374182,2,2023-05-04 10:34:09.889178
247,-76,-107374182,2,2023-05-04 10:34:10.242920
246,-84,-107374182,6,2023-05-04 10:34:10.625880
248,-88,-107374182,12,2023-05-04 10:34:10.999095
247,-91,-107374182,16,2023-05-04 10:34:11.339983
246,-94,-107374182,20,2023-05-04 10:34:11.715302
234,-96,-107374182,26,2023-05-04 10:34:12.058723
154,-102,-107374182,30,2023-05-04 10:34:12.411358
154,-104,-107374182,34,2023-05-04 10:34:12.756203
154,-103,-107374182,40,2023-05-04 10:34:13.120697
154,-103,-107374182,38,2023-05-04 10:34:13.475070
154,-103,-107374182,34,2023-05-04 10:34:13.819086
154,-101,-107374182,28,2023-05-04 10:34:14.182512
145,-97,-107374182,24,2023-05-04 10:34:14.535185
276,-94,-107374182,20,2023-05-04 10:34:14.887910
272,-91,-107374182,14,2023-05-04 10:34:15.251536
276,-86,-107374182,10,2023-05-04 10:34:15.614881
276,-79,-107374182,4,2023-05-04 10:34:15.959150
270,-77,-107374182,0,2023-05-04 10:34:16.302384
277,-79,-107374182,4,2023-05-04 10:34:16.686018
275,-81,-107374182,8,2023-05-04 10:34:17.037106
277,-90,-107374182,12,2023-05-04 10:34:17.413962
277,-93,-107374182,18,2023-05-04 10:34:17.798045
266,-94,-107374182,22,2023-05-04 10:34:18.190736
228,-100,-107374182,28,2023-05-04 10:34:18.544011
113,-104,-107374182,32,2023-05-04 10:34:18.916821
113,-104,-107374182,38,2023-05-04 10:34:19.300564
113,-104,-107374182,40,2023-05-04 10:34:19.657729
113,-104,-107374182,34,2023-05-04 10:34:20.059767
113,-102,-107374182,30,2023-05-04 10:34:20.425225
151,-97,-107374182,24,2023-05-04 10:34:20.797199
294,-92,-107374182,20,2023-05-04 10:34:21.180827
295,-87,-107374182,14,2023-05-04 10:34:21.535716
293,-86,-107374182,10,2023-05-04 10:34:21.930407
294,-81,-107374182,4,2023-05-04 10:34:22.328770
292,-81,-107374182,0,2023-05-04 10:34:22.692710
295,-81,-107374182,4,2023-05-04 10:34:23.076570
293,-86,-107374182,10,2023-05-04 10:34:23.500566
294,-88,-107374182,14,2023-05-04 10:34:23.855680
292,-94,-107374182,20,2023-05-04 10:34:24.229386
289,-96,-107374182,24,2023-05-04 10:34:24.633286
204,-101,-107374182,30,2023-05-04 10:34:24.986650
204,-103,-107374182,34,2023-05-04 10:34:25.360658
204,-103,-107374182,40,2023-05-04 10:34:25.725956
204,-103,-107374182,38,2023-05-04 10:34:26.078539
204,-104,-107374182,34,2023-05-04 10:34:26.451220
220,-100,-107374182,28,2023-05-04 10:34:26.834117
124,-96,-107374182,22,2023-05-04 10:34:27.223111
174,-93,-107374182,18,2023-05-04 10:34:27.583429
173,-87,-107374182,12,2023-05-04 10:34:27.967186
175,-84,-107374182,8,2023-05-04 10:34:28.333792
176,-78,-107374182,2,2023-05-04 10:34:28.739358
176,-78,-107374182,0,2023-05-04 10:34:29.122599
176,-79,-107374182,6,2023-05-04 10:34:29.516882
176,-86,-107374182,12,2023-05-04 10:34:29.931120
175,-90,-107374182,16,2023-05-04 10:34:30.335631
171,-95,-107374182,22,2023-05-04 10:34:30.760287
159,-98,-107374182,28,2023-05-04 10:34:31.167108
68,-103,-107374182,34,2023-05-04 10:34:31.558769
68,-104,-107374182,38,2023-05-04 10:34:31.952673
68,-104,-107374182,38,2023-05-04 10:34:32.318009
68,-105,-107374182,34,2023-05-04 10:34:32.700130
68,-102,-107374182,30,2023-05-04 10:34:33.063437
84,-97,-107374182,24,2023-05-04 10:34:33.439966
211,-94,-107374182,18,2023-05-04 10:34:33.811704
213,-87,-107374182,14,2023-05-04 10:34:34.194914
213,-88,-107374182,8,2023-05-04 10:34:34.579742
214,-79,-107374182,4,2023-05-04 10:34:34.952611
214,-78,-107374182,0,2023-05-04 10:34:35.325837
215,-83,-107374182,4,2023-05-04 10:34:35.679177
214,-81,-107374182,8,2023-05-04 10:34:36.044129
214,-91,-107374182,14,2023-05-04 10:34:36.417579
207,-90,-107374182,18,2023-05-04 10:34:36.781498
214,-95,-107374182,24,2023-05-04 10:34:37.164641
181,-100,-107374182,28,2023-05-04 10:34:37.518737
121,-103,-107374182,34,2023-05-04 10:34:37.890792
121,-105,-107374182,38,2023-05-04 10:34:38.254108
121,-105,-107374182,40,2023-05-04 10:34:38.609701
121,-104,-107374182,34,2023-05-04 10:34:38.994286
121,-100,-107374182,30,2023-05-04 10:34:39.348249
55,-98,-107374182,24,2023-05-04 10:34:39.730085
181,-92,-107374182,20,2023-05-04 10:34:40.138664
183,-91,-107374182,14,2023-05-04 10:34:40.501269
182,-89,-107374182,10,2023-05-04 10:34:40.874099
182,-86,-107374182,4,2023-05-04 10:34:41.239345
182,-77,-107374182,0,2023-05-04 10:34:41.613883
180,-77,-107374182,4,2023-05-04 10:34:41.996306
182,-80,-107374182,8,2023-05-04 10:34:42.331738
181,-89,-107374182,14,2023-05-04 10:34:42.675727
179,-93,-107374182,18,2023-05-04 10:34:43.050204
177,-95,-107374182,24,2023-05-04 10:34:43.414689
157,-101,-107374182,28,2023-05-04 10:34:43.819520
52,-103,-107374182,34,2023-05-04 10:34:44.181121
52,-104,-107374182,38,2023-05-04 10:34:44.536217
52,-104,-107374182,40,2023-05-04 10:34:44.919153
52,-104,-107374182,34,2023-05-04 10:34:45.282400
52,-101,-107374182,30,2023-05-04 10:34:45.668603
126,-97,-107374182,24,2023-05-04 10:34:46.069631
255,-95,-107374182,18,2023-05-04 10:34:46.434950
253,-92,-107374182,14,2023-05-04 10:34:46.818542
255,-87,-107374182,8,2023-05-04 10:34:47.202523
255,-81,-107374182,4,2023-05-04 10:34:47.585041
251,-78,-107374182,0,2023-05-04 10:34:47.948085
255,-77,-107374182,4,2023-05-04 10:34:48.339277
256,-88,-107374182,10,2023-05-04 10:34:48.751427
255,-92,-107374182,16,2023-05-04 10:34:49.154875
255,-94,-107374182,20,2023-05-04 10:34:49.561264
251,-97,-107374182,26,2023-05-04 10:34:49.944902
126,-101,-107374182,32,2023-05-04 10:34:50.328337
126,-104,-107374182,36,2023-05-04 10:34:50.696969
126,-104,-107374182,40,2023-05-04 10:34:51.056293
126,-104,-107374182,36,2023-05-04 10:34:51.423311
126,-104,-107374182,30,2023-05-04 10:34:51.836778
149,-98,-107374182,26,2023-05-04 10:34:52.219598
273,-96,-107374182,20,2023-05-04 10:34:52.593606
278,-89,-107374182,14,2023-05-04 10:34:53.026509
275,-86,-107374182,10,2023-05-04 10:34:53.471096
280,-78,-107374182,4,2023-05-04 10:34:53.894009
275,-82,-107374182,0,2023-05-04 10:34:54.335714
280,-83,-107374182,6,2023-05-04 10:34:54.781501
277,-89,-107374182,12,2023-05-04 10:34:55.254956
277,-93,-107374182,18,2023-05-04 10:34:55.736964
280,-96,-107374182,26,2023-05-04 10:34:56.203433
180,-100,-107374182,32,2023-05-04 10:34:56.667657
180,-105,-107374182,38,2023-05-04 10:34:57.121498
180,-105,-107374182,40,2023-05-04 10:34:57.535531
180,-105,-107374182,34,2023-05-04 10:34:57.930363
180,-100,-107374182,28,2023-05-04 10:34:58.344612
197,-96,-107374182,22,2023-05-04 10:34:58.737737
274,-94,-107374182,18,2023-05-04 10:34:59.171047
275,-85,-107374182,12,2023-05-04 10:34:59.606986
276,-80,-107374182,6,2023-05-04 10:35:00.010144
274,-78,-107374182,0,2023-05-04 10:35:00.422887
274,-78,-107374182,2,2023-05-04 10:35:00.816632
274,-79,-107374182,8,2023-05-04 10:35:01.182236
269,-86,-107374182,12,2023-05-04 10:35:01.545694
274,-90,-107374182,18,2023-05-04 10:35:01.948963
269,-94,-107374182,24,2023-05-04 10:35:02.353624
222,-101,-107374182,28,2023-05-04 10:35:02.738116
66,-103,-107374182,34,2023-05-04 10:35:03.152230
66,-103,-107374182,40,2023-05-04 10:35:03.554004
66,-103,-107374182,38,2023-05-04 10:35:03.928925
66,-104,-107374182,32,2023-05-04 10:35:04.310547
66,-100,-107374182,28,2023-05-04 10:35:04.694834
215,-96,-107374182,22,2023-05-04 10:35:05.077619
234,-90,-107374182,18,2023-05-04 10:35:05.471435
233,-85,-107374182,12,2023-05-04 10:35:05.864579
233,-86,-107374182,6,2023-05-04 10:35:06.246586
233,-81,-107374182,2,2023-05-04 10:35:06.603622
232,-76,-107374182,2,2023-05-04 10:35:06.987284
233,-81,-107374182,6,2023-05-04 10:35:07.405451
232,-91,-107374182,12,2023-05-04 10:35:07.809261
230,-90,-107374182,18,2023-05-04 10:35:08.194096
232,-96,-107374182,22,2023-05-04 10:35:08.559304
210,-98,-107374182,26,2023-05-04 10:35:08.923136
107,-105,-107374182,32,2023-05-04 10:35:09.286857
107,-103,-107374182,38,2023-05-04 10:35:09.711063
107,-103,-107374182,40,2023-05-04 10:35:10.124713
107,-103,-107374182,34,2023-05-04 10:35:10.518514
220,-100,-107374182,28,2023-05-04 10:35:11.021100
252,-95,-107374182,20,2023-05-04 10:35:11.560247
252,-87,-107374182,14,2023-05-04 10:35:12.045322
248,-86,-107374182,8,2023-05-04 10:35:12.518908
251,-85,-107374182,2,2023-05-04 10:35:13.006926
255,-78,-107374182,4,2023-05-04 10:35:13.474519
254,-79,-107374182,10,2023-05-04 10:35:13.946672
255,-93,-107374182,16,2023-05-04 10:35:14.432135
255,-95,-107374182,22,2023-05-04 10:35:14.877059
226,-100,-107374182,28,2023-05-04 10:35:15.294095
2,-102,-107374182,34,2023-05-04 10:35:15.754110
2,-102,-107374182,40,2023-05-04 10:35:16.219996
2,-102,-107374182,36,2023-05-04 10:35:16.684342
2,-102,-107374182,30,2023-05-04 10:35:17.147721
153,-95,-107374182,24,2023-05-04 10:35:17.652798
253,-90,-107374182,16,2023-05-04 10:35:18.137775
263,-89,-107374182,10,2023-05-04 10:35:18.651574
263,-79,-107374182,4,2023-05-04 10:35:19.160949
264,-81,-107374182,2,2023-05-04 10:35:19.678765
264,-82,-107374182,8,2023-05-04 10:35:20.163163
263,-89,-107374182,14,2023-05-04 10:35:20.647608
261,-96,-107374182,22,2023-05-04 10:35:21.143464
228,-99,-107374182,30,2023-05-04 10:35:21.741958
137,-106,-107374182,36,2023-05-04 10:35:22.195276
137,-106,-107374182,40,2023-05-04 10:35:22.667390
137,-106,-107374182,34,2023-05-04 10:35:23.135134
137,-103,-107374182,28,2023-05-04 10:35:23.630225
223,-94,-107374182,20,2023-05-04 10:35:24.134463
245,-88,-107374182,14,2023-05-04 10:35:24.617568
245,-85,-107374182,8,2023-05-04 10:35:25.093919
243,-80,-107374182,2,2023-05-04 10:35:25.560756
245,-77,-107374182,2,2023-05-04 10:35:26.025007
244,-82,-107374182,8,2023-05-04 10:35:26.511991
239,-87,-107374182,16,2023-05-04 10:35:27.006532
243,-94,-107374182,22,2023-05-04 10:35:27.489291
185,-101,-107374182,28,2023-05-04 10:35:27.954832
97,-103,-107374182,34,2023-05-04 10:35:28.385880
97,-103,-107374182,40,2023-05-04 10:35:28.821301
97,-103,-107374182,36,2023-05-04 10:35:29.234471
97,-102,-107374182,30,2023-05-04 10:35:29.687945
83,-98,-107374182,26,2023-05-04 10:35:30.083852
211,-93,-107374182,20,2023-05-04 10:35:30.518170
217,-89,-107374182,14,2023-05-04 10:35:30.931406
216,-82,-107374182,8,2023-05-04 10:35:31.339350
211,-76,-107374182,4,2023-05-04 10:35:31.751194
