latency,RSSI,attn1,attn2,TIMESTAMP
357,-95,-107374182,34,2023-05-09 15:57:54.978001
314,-102,-107374182,46,2023-05-09 15:57:55.333233
314,-103,-107374182,38,2023-05-09 15:57:55.591829
339,-93,-107374182,28,2023-05-09 15:57:55.892000
305,-99,-107374182,38,2023-05-09 15:57:56.170821
276,-102,-107374182,46,2023-05-09 15:57:56.471410
276,-101,-107374182,36,2023-05-09 15:57:56.756778
326,-94,-107374182,30,2023-05-09 15:57:57.055504
300,-101,-107374182,38,2023-05-09 15:57:57.325017
275,-102,-107374182,46,2023-05-09 15:57:57.609855
275,-100,-107374182,36,2023-05-09 15:57:57.873271
356,-95,-107374182,28,2023-05-09 15:57:58.156353
350,-101,-107374182,38,2023-05-09 15:57:58.456683
290,-103,-107374182,46,2023-05-09 15:57:58.747684
290,-99,-107374182,32,2023-05-09 15:57:59.109785
352,-97,-107374182,34,2023-05-09 15:57:59.427498
345,-104,-107374182,44,2023-05-09 15:57:59.709979
345,-104,-107374182,40,2023-05-09 15:58:00.010149
206,-94,-107374182,28,2023-05-09 15:58:00.325904
285,-100,-107374182,36,2023-05-09 15:58:00.626413
193,-103,-107374182,46,2023-05-09 15:58:00.910123
193,-101,-107374182,38,2023-05-09 15:58:01.194584
334,-93,-107374182,28,2023-05-09 15:58:01.494249
330,-100,-107374182,38,2023-05-09 15:58:01.790523
291,-102,-107374182,46,2023-05-09 15:58:02.072709
291,-101,-107374182,36,2023-05-09 15:58:02.357875
344,-95,-107374182,30,2023-05-09 15:58:02.673317
320,-102,-107374182,40,2023-05-09 15:58:02.956738
320,-104,-107374182,42,2023-05-09 15:58:03.310559
200,-94,-107374182,28,2023-05-09 15:58:03.686014
323,-99,-107374182,36,2023-05-09 15:58:04.018064
281,-104,-107374182,46,2023-05-09 15:58:04.342462
220,-97,-107374182,32,2023-05-09 15:58:04.688717
362,-96,-107374182,32,2023-05-09 15:58:05.003033
282,-103,-107374182,44,2023-05-09 15:58:05.333393
282,-102,-107374182,40,2023-05-09 15:58:05.612816
313,-96,-107374182,28,2023-05-09 15:58:05.921226
352,-98,-107374182,36,2023-05-09 15:58:06.214729
261,-102,-107374182,46,2023-05-09 15:58:06.480563
261,-103,-107374182,38,2023-05-09 15:58:06.765227
305,-96,-107374182,28,2023-05-09 15:58:07.056513
344,-99,-107374182,38,2023-05-09 15:58:07.366459
278,-103,-107374182,46,2023-05-09 15:58:07.650607
278,-102,-107374182,36,2023-05-09 15:58:07.935180
324,-94,-107374182,28,2023-05-09 15:58:08.235160
299,-101,-107374182,38,2023-05-09 15:58:08.514675
280,-103,-107374182,46,2023-05-09 15:58:08.794553
280,-99,-107374182,36,2023-05-09 15:58:09.067981
346,-93,-107374182,28,2023-05-09 15:58:09.368811
326,-100,-107374182,38,2023-05-09 15:58:09.651942
280,-104,-107374182,46,2023-05-09 15:58:09.917753
280,-100,-107374182,36,2023-05-09 15:58:10.217329
347,-94,-107374182,30,2023-05-09 15:58:10.500205
346,-101,-107374182,40,2023-05-09 15:58:10.783868
259,-106,-107374182,46,2023-05-09 15:58:11.052625
259,-100,-107374182,36,2023-05-09 15:58:11.339611
360,-96,-107374182,30,2023-05-09 15:58:11.638087
338,-101,-107374182,40,2023-05-09 15:58:11.904321
338,-103,-107374182,46,2023-05-09 15:58:12.181049
220,-98,-107374182,36,2023-05-09 15:58:12.454762
290,-94,-107374182,28,2023-05-09 15:58:12.730478
279,-102,-107374182,38,2023-05-09 15:58:13.008236
256,-103,-107374182,46,2023-05-09 15:58:13.297542
220,-100,-107374182,36,2023-05-09 15:58:13.571651
308,-94,-107374182,30,2023-05-09 15:58:13.898904
282,-101,-107374182,40,2023-05-09 15:58:14.176614
282,-103,-107374182,44,2023-05-09 15:58:14.440210
282,-99,-107374182,34,2023-05-09 15:58:14.740339
364,-93,-107374182,30,2023-05-09 15:58:14.998009
352,-101,-107374182,40,2023-05-09 15:58:15.283445
324,-102,-107374182,44,2023-05-09 15:58:15.578240
220,-98,-107374182,32,2023-05-09 15:58:15.882052
345,-99,-107374182,32,2023-05-09 15:58:16.158658
309,-104,-107374182,42,2023-05-09 15:58:16.458385
209,-103,-107374182,42,2023-05-09 15:58:16.743073
210,-98,-107374182,32,2023-05-09 15:58:17.023012
349,-95,-107374182,32,2023-05-09 15:58:17.307217
306,-102,-107374182,42,2023-05-09 15:58:17.577008
306,-102,-107374182,42,2023-05-09 15:58:17.861374
235,-95,-107374182,30,2023-05-09 15:58:18.181856
357,-96,-107374182,34,2023-05-09 15:58:18.499020
301,-105,-107374182,46,2023-05-09 15:58:18.804112
301,-101,-107374182,38,2023-05-09 15:58:19.094101
336,-93,-107374182,28,2023-05-09 15:58:19.425127
346,-101,-107374182,38,2023-05-09 15:58:19.710132
312,-102,-107374182,46,2023-05-09 15:58:19.967443
312,-103,-107374182,38,2023-05-09 15:58:20.237031
357,-92,-107374182,28,2023-05-09 15:58:20.554998
355,-100,-107374182,38,2023-05-09 15:58:20.848946
308,-103,-107374182,46,2023-05-09 15:58:21.119206
308,-100,-107374182,36,2023-05-09 15:58:21.391908
321,-95,-107374182,28,2023-05-09 15:58:21.688721
283,-99,-107374182,40,2023-05-09 15:58:22.000990
226,-103,-107374182,44,2023-05-09 15:58:22.283379
226,-100,-107374182,34,2023-05-09 15:58:22.552068
353,-94,-107374182,30,2023-05-09 15:58:22.842285
351,-101,-107374182,40,2023-05-09 15:58:23.108659
351,-102,-107374182,44,2023-05-09 15:58:23.394630
220,-100,-107374182,36,2023-05-09 15:58:23.654434
301,-93,-107374182,30,2023-05-09 15:58:23.964033
297,-102,-107374182,40,2023-05-09 15:58:24.237032
297,-102,-107374182,42,2023-05-09 15:58:24.571027
180,-98,-107374182,30,2023-05-09 15:58:24.886565
311,-96,-107374182,34,2023-05-09 15:58:25.180959
294,-103,-107374182,44,2023-05-09 15:58:25.498498
294,-104,-107374182,38,2023-05-09 15:58:25.823092
302,-93,-107374182,28,2023-05-09 15:58:26.128960
281,-99,-107374182,40,2023-05-09 15:58:26.475160
163,-103,-107374182,44,2023-05-09 15:58:26.770491
220,-98,-107374182,32,2023-05-09 15:58:27.105083
366,-97,-107374182,34,2023-05-09 15:58:27.427750
326,-101,-107374182,44,2023-05-09 15:58:27.744706
326,-104,-107374182,40,2023-05-09 15:58:28.019684
318,-95,-107374182,30,2023-05-09 15:58:28.304291
358,-97,-107374182,36,2023-05-09 15:58:28.589329
280,-102,-107374182,46,2023-05-09 15:58:28.884290
280,-102,-107374182,38,2023-05-09 15:58:29.154889
309,-95,-107374182,28,2023-05-09 15:58:29.438920
364,-98,-107374182,36,2023-05-09 15:58:29.734906
319,-103,-107374182,46,2023-05-09 15:58:30.003263
319,-102,-107374182,38,2023-05-09 15:58:30.281802
246,-95,-107374182,28,2023-05-09 15:58:30.559737
281,-97,-107374182,36,2023-05-09 15:58:30.839345
254,-104,-107374182,46,2023-05-09 15:58:31.129937
254,-102,-107374182,36,2023-05-09 15:58:31.457150
341,-95,-107374182,28,2023-05-09 15:58:31.757249
327,-100,-107374182,38,2023-05-09 15:58:32.057717
283,-102,-107374182,46,2023-05-09 15:58:32.321701
283,-99,-107374182,36,2023-05-09 15:58:32.605641
332,-93,-107374182,30,2023-05-09 15:58:32.918477
294,-99,-107374182,40,2023-05-09 15:58:33.182554
264,-103,-107374182,46,2023-05-09 15:58:33.459417
264,-99,-107374182,36,2023-05-09 15:58:33.707900
358,-92,-107374182,28,2023-05-09 15:58:33.992800
334,-100,-107374182,40,2023-05-09 15:58:34.293369
254,-103,-107374182,44,2023-05-09 15:58:34.594203
254,-100,-107374182,34,2023-05-09 15:58:34.901413
343,-94,-107374182,30,2023-05-09 15:58:35.177643
294,-101,-107374182,42,2023-05-09 15:58:35.477751
294,-103,-107374182,42,2023-05-09 15:58:35.762752
191,-96,-107374182,32,2023-05-09 15:58:36.063424
