latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-104,1,-107374182,48,2023-04-27 13:06:37.355188
1,-104,1,-107374182,54,2023-04-27 13:06:37.593765
1,-104,1,-107374182,54,2023-04-27 13:06:37.771761
1,-104,1,-107374182,51,2023-04-27 13:06:37.940301
1,-104,1,-107374182,45,2023-04-27 13:06:38.134253
1,-103,1,-107374182,42,2023-04-27 13:06:38.281373
1,-102,1,-107374182,39,2023-04-27 13:06:38.466392
1,-99,1,-107374182,36,2023-04-27 13:06:38.656033
1,-95,1,-107374182,33,2023-04-27 13:06:38.840635
1,-92,1,-107374182,30,2023-04-27 13:06:38.999292
1,-87,1,-107374182,24,2023-04-27 13:06:39.225491
1,-88,1,-107374182,24,2023-04-27 13:06:39.425452
1,-90,1,-107374182,27,2023-04-27 13:06:39.625964
1,-94,1,-107374182,33,2023-04-27 13:06:39.783369
1,-99,1,-107374182,36,2023-04-27 13:06:39.930956
1,-99,1,-107374182,39,2023-04-27 13:06:40.073071
1,-103,1,-107374182,42,2023-04-27 13:06:40.257716
1,-102,1,-107374182,45,2023-04-27 13:06:40.442203
1,-103,1,-107374182,48,2023-04-27 13:06:40.615364
1,-103,1,-107374182,51,2023-04-27 13:06:40.792538
1,-103,1,-107374182,54,2023-04-27 13:06:40.953919
1,-103,1,-107374182,51,2023-04-27 13:06:41.162187
1,-103,1,-107374182,48,2023-04-27 13:06:41.354007
1,-104,1,-107374182,45,2023-04-27 13:06:41.528768
1,-103,1,-107374182,42,2023-04-27 13:06:41.711320
1,-102,1,-107374182,39,2023-04-27 13:06:41.898326
1,-98,1,-107374182,33,2023-04-27 13:06:42.061015
1,-96,1,-107374182,30,2023-04-27 13:06:42.245451
1,-91,1,-107374182,27,2023-04-27 13:06:42.394474
1,-89,1,-107374182,24,2023-04-27 13:06:42.563188
1,-90,1,-107374182,24,2023-04-27 13:06:42.762001
1,-92,1,-107374182,27,2023-04-27 13:06:42.931117
1,-96,1,-107374182,33,2023-04-27 13:06:43.121171
1,-100,1,-107374182,36,2023-04-27 13:06:43.263677
1,-102,1,-107374182,39,2023-04-27 13:06:43.447167
1,-102,1,-107374182,42,2023-04-27 13:06:43.611580
1,-102,1,-107374182,45,2023-04-27 13:06:43.796306
1,-102,1,-107374182,48,2023-04-27 13:06:43.964596
1,-102,1,-107374182,54,2023-04-27 13:06:44.148619
1,-102,1,-107374182,54,2023-04-27 13:06:44.301835
1,-102,1,-107374182,51,2023-04-27 13:06:44.511158
1,-102,1,-107374182,48,2023-04-27 13:06:44.698285
1,-103,1,-107374182,42,2023-04-27 13:06:44.897430
1,-100,1,-107374182,39,2023-04-27 13:06:45.091533
1,-98,1,-107374182,36,2023-04-27 13:06:45.249576
1,-98,1,-107374182,33,2023-04-27 13:06:45.425495
1,-96,1,-107374182,30,2023-04-27 13:06:45.583207
1,-92,1,-107374182,27,2023-04-27 13:06:45.745031
1,-88,1,-107374182,24,2023-04-27 13:06:45.947448
1,-89,1,-107374182,27,2023-04-27 13:06:46.107871
1,-94,1,-107374182,30,2023-04-27 13:06:46.261509
1,-94,1,-107374182,33,2023-04-27 13:06:46.419396
1,-100,1,-107374182,36,2023-04-27 13:06:46.610981
1,-102,1,-107374182,39,2023-04-27 13:06:46.788562
1,-102,1,-107374182,42,2023-04-27 13:06:46.936456
