latency,RSSI,attn1,attn2,TIMESTAMP
207,-96,-107374182,19,2023-05-17 17:09:36.134252
132,-89,-107374182,15,2023-05-17 17:09:36.370864
125,-87,-107374182,13,2023-05-17 17:09:36.565934
129,-84,-107374182,9,2023-05-17 17:09:36.745616
149,-80,-107374182,7,2023-05-17 17:09:36.996329
142,-81,-107374182,9,2023-05-17 17:09:37.171031
153,-84,-107374182,11,2023-05-17 17:09:37.392661
143,-85,-107374182,15,2023-05-17 17:09:37.603498
104,-91,-107374182,17,2023-05-17 17:09:37.787658
104,-92,-107374182,21,2023-05-17 17:09:38.004138
102,-97,-107374182,23,2023-05-17 17:09:38.188000
10,-97,-107374182,25,2023-05-17 17:09:38.388070
135,-95,-107374182,23,2023-05-17 17:09:38.587902
75,-96,-107374182,21,2023-05-17 17:09:38.788207
3,-91,-107374182,17,2023-05-17 17:09:39.003846
229,-88,-107374182,15,2023-05-17 17:09:39.206309
217,-85,-107374182,11,2023-05-17 17:09:39.404094
209,-83,-107374182,9,2023-05-17 17:09:39.604455
204,-81,-107374182,7,2023-05-17 17:09:39.810589
198,-82,-107374182,9,2023-05-17 17:09:40.004434
173,-84,-107374182,13,2023-05-17 17:09:40.205105
178,-88,-107374182,15,2023-05-17 17:09:40.389824
194,-91,-107374182,17,2023-05-17 17:09:40.590023
205,-94,-107374182,21,2023-05-17 17:09:40.769284
171,-94,-107374182,23,2023-05-17 17:09:40.970227
119,-97,-107374182,25,2023-05-17 17:09:41.155016
30,-97,-107374182,23,2023-05-17 17:09:41.354921
164,-93,-107374182,21,2023-05-17 17:09:41.555535
158,-90,-107374182,17,2023-05-17 17:09:41.754875
142,-87,-107374182,15,2023-05-17 17:09:41.954504
156,-86,-107374182,11,2023-05-17 17:09:42.139943
166,-83,-107374182,9,2023-05-17 17:09:42.340240
172,-81,-107374182,7,2023-05-17 17:09:42.541574
149,-81,-107374182,9,2023-05-17 17:09:42.741500
147,-83,-107374182,11,2023-05-17 17:09:42.940917
153,-87,-107374182,15,2023-05-17 17:09:43.124916
161,-91,-107374182,17,2023-05-17 17:09:43.325272
159,-96,-107374182,21,2023-05-17 17:09:43.626196
