dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-02 16:03:09.540743, 
 ,1, ,2023-05-02 16:03:09.841476
2, ,2023-05-02 16:03:14.092293, 
