latency,RSSI,attn1,attn2,TIMESTAMP
152,-93,-107374182,20,2023-05-10 16:39:06.753307
154,-91,-107374182,20,2023-05-10 16:39:07.172603
153,-93,-107374182,22,2023-05-10 16:39:07.497824
154,-96,-107374182,24,2023-05-10 16:39:07.834133
156,-96,-107374182,26,2023-05-10 16:39:08.183640
153,-100,-107374182,30,2023-05-10 16:39:08.526104
131,-102,-107374182,32,2023-05-10 16:39:08.874650
131,-103,-107374182,34,2023-05-10 16:39:09.197808
131,-104,-107374182,36,2023-05-10 16:39:09.540200
131,-103,-107374182,38,2023-05-10 16:39:09.903246
131,-103,-107374182,38,2023-05-10 16:39:10.244684
131,-103,-107374182,36,2023-05-10 16:39:10.610903
131,-101,-107374182,32,2023-05-10 16:39:10.973599
235,-100,-107374182,30,2023-05-10 16:39:11.326667
343,-99,-107374182,28,2023-05-10 16:39:11.645380
347,-98,-107374182,26,2023-05-10 16:39:11.929402
345,-95,-107374182,24,2023-05-10 16:39:12.262925
345,-94,-107374182,22,2023-05-10 16:39:12.634738
341,-92,-107374182,20,2023-05-10 16:39:12.958650
335,-92,-107374182,20,2023-05-10 16:39:13.301422
341,-94,-107374182,24,2023-05-10 16:39:13.644071
344,-97,-107374182,26,2023-05-10 16:39:13.984142
346,-99,-107374182,28,2023-05-10 16:39:14.326427
342,-101,-107374182,30,2023-05-10 16:39:14.692272
292,-103,-107374182,32,2023-05-10 16:39:15.020619
166,-102,-107374182,34,2023-05-10 16:39:15.341026
166,-103,-107374182,36,2023-05-10 16:39:15.693864
166,-103,-107374182,38,2023-05-10 16:39:16.036503
166,-103,-107374182,36,2023-05-10 16:39:16.472670
166,-103,-107374182,34,2023-05-10 16:39:16.796752
191,-101,-107374182,32,2023-05-10 16:39:17.140579
267,-99,-107374182,30,2023-05-10 16:39:17.480835
262,-98,-107374182,26,2023-05-10 16:39:17.840664
254,-97,-107374182,24,2023-05-10 16:39:18.238721
238,-92,-107374182,22,2023-05-10 16:39:18.600138
255,-92,-107374182,20,2023-05-10 16:39:18.971335
257,-95,-107374182,22,2023-05-10 16:39:19.355016
255,-95,-107374182,24,2023-05-10 16:39:19.727567
264,-98,-107374182,26,2023-05-10 16:39:20.063428
264,-97,-107374182,28,2023-05-10 16:39:20.421406
253,-101,-107374182,30,2023-05-10 16:39:20.773196
228,-100,-107374182,32,2023-05-10 16:39:21.094354
220,-103,-107374182,36,2023-05-10 16:39:21.468729
220,-103,-107374182,38,2023-05-10 16:39:21.785072
220,-104,-107374182,38,2023-05-10 16:39:22.109918
220,-103,-107374182,36,2023-05-10 16:39:22.423587
220,-102,-107374182,34,2023-05-10 16:39:22.749507
220,-101,-107374182,32,2023-05-10 16:39:23.112998
276,-100,-107374182,30,2023-05-10 16:39:23.471862
277,-98,-107374182,28,2023-05-10 16:39:23.777157
263,-94,-107374182,24,2023-05-10 16:39:24.147360
266,-93,-107374182,22,2023-05-10 16:39:24.556262
265,-92,-107374182,20,2023-05-10 16:39:24.914459
267,-94,-107374182,20,2023-05-10 16:39:25.246323
267,-96,-107374182,22,2023-05-10 16:39:25.614183
277,-96,-107374182,26,2023-05-10 16:39:25.965344
277,-99,-107374182,28,2023-05-10 16:39:26.309857
264,-100,-107374182,30,2023-05-10 16:39:26.670394
240,-103,-107374182,32,2023-05-10 16:39:27.002932
186,-101,-107374182,34,2023-05-10 16:39:27.320772
186,-105,-107374182,36,2023-05-10 16:39:27.665176
186,-104,-107374182,38,2023-05-10 16:39:27.977646
