dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-17 11:25:14.895583, 
 ,1, ,2023-05-17 11:25:15.318686
2, ,2023-05-17 11:25:16.719277, 
 ,2, ,2023-05-17 11:25:17.183160
3, ,2023-05-17 11:25:18.498349, 
 ,3, ,2023-05-17 11:25:18.807754
