dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-30 16:05:17.364630, 
 ,1, ,2023-03-30 16:05:20.895976
2, ,2023-03-30 16:05:26.903809, 
 ,2, ,2023-03-30 16:05:30.083655
3, ,2023-03-30 16:05:36.210664, 
 ,3, ,2023-03-30 16:05:39.438429
