dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-21 15:42:28.790661, 
 ,1, ,2023-03-21 15:42:31.394278
2, ,2023-03-21 15:42:53.206645, 
 ,2, ,2023-03-21 15:42:55.281186
